timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-04-06 00:00:00,2025-04-06,00:00,00:10,True,0.4248,577.0159666666666,0.0,26.96975027777781,566.3759666666666,0.0,954.5266098251062,388.15064315844006,0.0,4.547473508864641e-13,0.0,8984.513196407404,9333.84877525,405.4829038537051,9.658833732828498e-13,Optimal,False,False,2,2,38.81506431584401
2025-04-06 00:10:00,2025-04-06,00:10,00:20,True,0.4245,555.2119916666667,0.0,28.269341944444548,537.8699333333333,0.0,1416.8146669444443,833.3333333333333,0.0,0.0,45.61140027777776,9333.84877525,10083.84877525,601.4378261179166,0.0,Optimal,False,False,2,2,83.33333333333333
2025-04-06 00:20:00,2025-04-06,00:20,00:30,True,0.4269,564.1491666666667,0.0,31.32843166666671,524.58,0.0,595.4775983333334,70.89759833333422,0.0,8.668621376273222e-13,0.0,10083.84877525,10147.656613750001,254.2093867285,1.8503172327655192e-12,Optimal,False,False,2,2,7.089759833333422
2025-04-06 00:30:00,2025-04-06,00:30,00:40,True,0.4272,572.4489,0.0,21.943048333333376,544.6662666666667,0.0,594.3919483333334,49.7256816666676,0.0,9.237055564881302e-13,0.0,10147.656613750001,10192.409727250002,253.92424032800005,1.9730350686586462e-12,Optimal,False,False,2,2,4.97256816666676
2025-04-06 00:40:00,2025-04-06,00:40,00:50,True,0.4271,583.9632416666667,0.0,18.016358333333347,565.6162833333334,0.0,601.9796,36.36331666666592,0.0,0.0,6.821210263296962e-13,10192.409727250002,10225.136712250001,257.10548716,0.0,Optimal,False,False,2,2,3.6363316666665924
2025-04-06 00:50:00,2025-04-06,00:50,01:00,True,0.4285,587.0375,0.0,21.3544844444445,572.915,0.0,608.3919844444446,35.476984444445,0.0,3.907985046680551e-13,0.0,10225.136712250001,10257.065998250002,260.6959653344445,8.372857962513081e-13,Optimal,False,False,2,2,3.5476984444445003
2025-04-06 01:00:00,2025-04-06,01:00,01:10,True,0.4311,570.68395,0.0,21.717838888888917,578.8536,0.0,592.4017888888889,13.548188888887832,0.0,0.0,9.983125437429408e-13,10257.065998250002,10269.259368250001,255.38441119,0.0,Optimal,False,False,2,2,1.3548188888887833
2025-04-06 01:10:00,2025-04-06,01:10,01:20,True,0.4302,577.926525,0.0,29.313276666666685,581.7837666666667,0.0,607.2398016666666,25.45603500000046,0.0,5.293543381412746e-13,0.0,10269.259368250001,10292.169799750001,261.234562677,1.1386411813418818e-12,Optimal,False,False,2,2,2.545603500000046
2025-04-06 01:20:00,2025-04-06,01:20,01:30,True,0.4279,598.9175,0.0,17.58312750000003,582.2216666666667,0.0,616.5006275000001,34.27896083333407,0.0,6.963318810448982e-13,0.0,10292.169799750001,10323.020864500002,263.80061850725,1.4898020594955596e-12,Optimal,False,False,2,2,3.427896083333407
2025-04-06 01:30:00,2025-04-06,01:30,01:40,True,0.4312,586.3557583333334,0.0,23.78240277777781,587.3311833333333,0.0,610.1381611111112,22.806977777777824,0.0,0.0,6.394884621840902e-14,10323.020864500002,10343.547144500002,263.09157507111115,0.0,Optimal,False,False,2,2,2.2806977777777826
