timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-05-19 00:00:00,2025-05-19,00:00,00:10,True,0.4248,589.9867916666667,0.0,25.431168333333336,594.6923166666667,0.0,615.41796,20.725643333333007,0.0,0.0,3.161915174132446e-13,9377.882237134922,9396.535316134921,261.429549408,0.0,Optimal,False,False,2,2,2.072564333333301
2025-05-19 00:10:00,2025-05-19,00:10,00:20,True,0.4245,571.911975,0.0,14.235931666666628,589.8582833333334,0.0,1332.945420961198,743.0871376278649,0.0,3.410605131648481e-13,0.0,9396.535316134921,10065.31374,565.8353311980286,7.2390093919239e-13,Optimal,False,False,2,2,74.3087137627865
2025-05-19 00:20:00,2025-05-19,00:20,00:30,True,0.4269,580.8566666666666,0.0,35.440333333333434,595.3716666666667,0.0,616.297,20.92533333333348,0.0,1.2434497875801753e-13,0.0,10065.31374,10084.14654,263.0971893,2.654143571589884e-13,Optimal,False,False,2,2,2.092533333333348
2025-05-19 00:30:00,2025-05-19,00:30,00:40,True,0.4272,586.5683416666667,0.0,34.16800499999999,593.3035,0.0,620.7363466666667,27.432846666666187,0.0,0.0,5.186961971048731e-13,10084.14654,10108.836102,265.17856729600004,0.0,Optimal,False,False,2,2,2.743284666666619
2025-05-19 00:40:00,2025-05-19,00:40,00:50,True,0.4271,593.4532666666667,0.0,24.56886666666667,584.3283833333334,0.0,618.0221333333333,33.69375000000016,0.0,2.4868995751603507e-13,0.0,10108.836102,10139.160477,263.95725314666663,5.310774042754928e-13,Optimal,False,False,2,2,3.3693750000000158
2025-05-19 00:50:00,2025-05-19,00:50,01:00,True,0.4285,598.9491666666668,0.0,29.88366666666672,574.5749999999999,0.0,628.8328333333335,54.25783333333432,0.0,7.531752999057062e-13,0.0,10139.160477,10187.992527,269.4548690833334,1.6136780800479757e-12,Optimal,False,False,2,2,5.425783333333432
2025-05-19 01:00:00,2025-05-19,01:00,01:10,True,0.4311,590.02215,0.0,21.162290000000013,567.8097333333334,0.0,611.18444,43.3747066666668,0.0,1.9184653865522705e-13,0.0,10187.992527,10227.029763,263.481612084,4.135252140713419e-13,Optimal,False,False,2,2,4.337470666666681
2025-05-19 01:10:00,2025-05-19,01:10,01:20,True,0.4302,586.5455916666666,0.0,16.701319999999903,557.50645,0.0,603.2469116666665,45.740461666666505,0.0,0.0,2.842170943040401e-14,10227.029763,10268.1961785,259.5168213989999,0.0,Optimal,False,False,2,2,4.57404616666665
2025-05-19 01:20:00,2025-05-19,01:20,01:30,True,0.4279,573.6266666666667,0.0,19.46516666666664,559.035,0.0,593.0918333333333,34.05683333333299,0.0,0.0,3.268496584496461e-13,10268.1961785,10298.8473285,253.7839954833333,0.0,Optimal,False,False,2,2,3.405683333333299
2025-05-19 01:30:00,2025-05-19,01:30,01:40,True,0.4312,590.379925,0.0,25.16658499999999,594.5175833333334,0.0,615.5465099999999,21.028926666666745,0.0,2.3803181647963356e-13,0.0,10298.8473285,10317.7733625,265.42365511199995,5.1319659633009e-13,Optimal,False,False,2,2,2.1028926666666745
2025-05-19 01:40:00,2025-05-19,01:40,01:50,True,0.4333,608.1205166666667,0.0,16.479388333333315,617.1278666666666,0.0,624.599905,7.4720383333341385,0.0,6.945555242054979e-13,0.0,10317.7733625,10324.498197,270.6391388365,1.5047545431912112e-12,Optimal,False,False,2,2,0.7472038333334139
2025-05-19 01:50:00,2025-05-19,01:50,02:00,True,0.4311,580.415,0.0,12.32150000000004,606.6633333333333,0.0,592.7365,0.0,13.926833333333343,0.0,2.3092638912203256e-14,10324.498197,10309.023937740742,255.52870515,0.0,Optimal,False,False,2,2,1.5474259259259278
2025-05-19 02:00:00,2025-05-19,02:00,02:10,True,0.4293,568.571825,0.0,13.712948333333362,588.9454,0.0,582.2847733333333,0.0,6.660626666666213,4.3165471197426086e-13,0.0,10309.023937740742,10301.623241444446,249.974853192,9.26546839252751e-13,Optimal,False,False,2,2,0.7400696296295796
