timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-07-04 00:00:00,2025-07-04,00:00,00:10,True,0.4248,545.1662333333334,0.0,76.48528833333337,617.4203,0.0,621.6515216666668,4.231221666666695,0.0,0.0,8.881784197001252e-14,2410.1407113245155,2413.9488108245155,264.07756640400004,0.0,Optimal,False,False,0,2,0.4231221666666695
2025-07-04 00:10:00,2025-07-04,00:10,00:20,True,0.4245,558.0325166666667,0.0,98.73837833333334,604.6776166666667,0.0,860.3385264991173,255.66090983245076,0.0,1.9895196601282805e-13,0.0,2413.9488108245155,2644.043629673721,365.2137044988753,4.2227554786222754e-13,Optimal,False,False,0,2,25.566090983245076
2025-07-04 00:20:00,2025-07-04,00:20,00:30,True,0.4269,508.0183333333334,0.0,82.72962499999998,570.015,0.0,590.7479583333334,20.73295833333355,0.0,1.6342482922482304e-13,0.0,2644.043629673721,2662.7032921737214,252.1903034125,3.488302979803848e-13,Optimal,False,False,0,2,2.073295833333355
2025-07-04 00:30:00,2025-07-04,00:30,00:40,True,0.4272,495.8854666666667,0.0,75.26126083333325,613.9556333333334,0.0,571.1467274999999,0.0,42.80890583333353,0.0,4.973799150320701e-14,2662.7032921737214,2615.137841247795,243.993881988,0.0,Optimal,False,False,0,2,4.756545092592617
2025-07-04 00:40:00,2025-07-04,00:40,00:50,True,0.4271,483.39768333333336,0.0,66.23737888888888,654.7454166666666,0.0,549.6350622222222,0.0,105.11035444444451,0.0,1.1368683772161603e-13,2615.137841247795,2498.3485585317458,234.7491350751111,0.0,Optimal,False,False,0,2,11.678928271604951
2025-07-04 00:50:00,2025-07-04,00:50,01:00,True,0.4285,451.9483333333333,0.0,91.2174477777779,651.52,0.0,543.1657811111112,0.0,108.35421888888878,1.4210854715202004e-14,0.0,2498.3485585317458,2377.954981988536,232.74653720611116,3.0446756227320294e-14,Optimal,False,False,0,2,12.03935765432098
2025-07-04 01:00:00,2025-07-04,01:00,01:10,True,0.4311,436.62555,0.0,81.7721475,640.0374166666667,0.0,518.3976974999999,0.0,121.6397191666667,4.263256414560601e-14,0.0,2377.954981988536,2242.7997384700175,223.48124739225,9.189449201585376e-14,Optimal,False,False,0,2,13.51552435185186
2025-07-04 01:10:00,2025-07-04,01:10,01:20,True,0.4302,458.91533333333336,0.0,74.7442263888889,611.7769,0.0,533.6595597222223,0.0,78.11734027777747,1.8474111129762605e-13,0.0,2242.7997384700175,2156.0026937169314,229.58034259250005,3.973781304011937e-13,Optimal,False,False,0,2,8.679704475308611
2025-07-04 01:20:00,2025-07-04,01:20,01:30,True,0.4279,483.075,0.0,56.82663222222223,589.4266666666666,0.0,539.9016322222222,0.0,49.52503444444437,0.0,0.0,2156.0026937169314,2100.9748776675488,231.0239084278889,0.0,Optimal,False,False,0,2,5.502781604938266
2025-07-04 01:30:00,2025-07-04,01:30,01:40,True,0.4312,454.5573166666666,0.0,55.52357944444444,610.1208166666667,0.0,510.0808961111111,0.0,100.0399205555556,0.0,2.842170943040401e-14,2100.9748776675488,1989.819410383598,219.94688240311112,0.0,Optimal,False,False,0,2,11.11554672839507
2025-07-04 01:40:00,2025-07-04,01:40,01:50,True,0.4333,451.97785,0.0,72.99465500000005,600.72235,0.0,524.9725050000001,0.0,35.83746934523829,39.91237565476165,0.0,1989.819410383598,1950.0,227.47058641650003,86.47016185604112,Optimal,False,False,0,2,3.9819410383598117
2025-07-04 01:50:00,2025-07-04,01:50,02:00,True,0.4311,486.645,0.0,58.81947833333327,572.335,0.0,545.4644783333332,0.0,0.0,26.870521666666832,0.0,1950.0,1950.0,235.14973660949997,57.91940945250035,Optimal,False,False,0,2,0.0
2025-07-04 02:00:00,2025-07-04,02:00,02:10,True,0.4293,489.6854333333333,0.0,69.93924222222222,605.6133333333333,0.0,559.6246755555555,0.0,0.0,45.9886577777778,0.0,1950.0,1950.0,240.246873216,98.71465392000006,Optimal,False,False,0,2,0.0
2025-07-04 02:10:00,2025-07-04,02:10,02:20,True,0.4324,475.6598,0.0,39.45217305555551,615.3989166666667,0.0,515.1119730555555,0.0,0.0,100.28694361111116,0.0,1950.0,1950.0,222.7344171492222,216.82037208722232,Optimal,False,False,0,2,0.0
2025-07-04 02:20:00,2025-07-04,02:20,02:30,True,0.4367,468.15,0.0,30.09676722222216,590.305,0.0,498.2467672222222,0.0,0.0,92.05823277777773,0.0,1950.0,1950.0,217.58436324594444,201.00915127027767,Optimal,False,False,0,2,0.0
2025-07-04 02:30:00,2025-07-04,02:30,02:40,True,0.4348,470.63985,0.0,36.664916388888855,603.6421,0.0,507.3047663888889,0.0,0.0,96.33733361111115,0.0,1950.0,1950.0,220.5761124258889,209.43736327055564,Optimal,False,False,0,2,0.0
2025-07-04 02:40:00,2025-07-04,02:40,02:50,True,0.4335,459.7637,0.0,36.91683583333334,604.7434666666667,0.0,496.6805358333333,0.0,0.0,108.06293083333338,0.0,1950.0,1950.0,215.31101228375,234.2264025812501,Optimal,False,False,0,2,0.0
2025-07-04 02:50:00,2025-07-04,02:50,03:00,True,0.4357,445.32,0.0,52.89691499999997,580.4833333333333,0.0,498.216915,0.0,0.0,82.26641833333338,0.0,1950.0,1950.0,217.0731098655,179.21739233916674,Optimal,False,False,0,2,0.0
2025-07-04 03:00:00,2025-07-04,03:00,03:10,True,0.4374,457.01863333333336,0.0002761904761904,28.8544961111111,571.3022333333333,0.0002833333333333,485.8728532539682,0.0,0.0,85.4290967460318,0.0,1950.0,1950.0,212.5207860132857,186.83343458357157,Optimal,False,False,0,2,0.0
2025-07-04 03:10:00,2025-07-04,03:10,03:20,True,0.4371,448.3500166666667,0.0,25.66494166666669,554.6953,0.0,474.01495833333337,0.0,0.0,80.6803416666666,0.0,1950.0,1950.0,207.1919382875,176.32688671249986,Optimal,False,False,0,2,0.0
2025-07-04 03:20:00,2025-07-04,03:20,03:30,True,0.4356,423.1983333333333,0.0,36.762552500000034,538.2733333333333,0.0,459.96088583333335,0.0,0.0,78.31244749999996,0.0,1950.0,1950.0,200.358961869,170.5645106549999,Optimal,False,False,0,2,0.0
2025-07-04 03:30:00,2025-07-04,03:30,03:40,True,0.4353,436.1570833333333,0.0038214285714285,39.25609611111113,557.8819,0.004,475.409358015873,0.0,0.0,82.46854198412694,0.0,1950.0,1950.0,206.94569354430956,179.4927816284523,Optimal,False,False,0,2,0.0
2025-07-04 03:40:00,2025-07-04,03:40,03:50,True,0.436,464.9743833333334,0.0,28.09234305555552,576.8062166666667,0.0,493.0667263888889,0.0,0.0,83.7394902777778,0.0,1950.0,1950.0,214.9770927055556,182.55208880555563,Optimal,False,False,0,2,0.0
