timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-06-13 00:00:00,2025-06-13,00:00,00:10,True,0.4248,506.23462222222224,0.0,98.7416116666666,477.8824166666666,0.0,604.9762338888888,127.09381722222234,0.0,1.5631940186722204e-13,0.0,6705.774668732363,6820.1591042323635,256.993904156,3.3202240956597963e-13,Optimal,False,False,3,1,12.709381722222235
2025-06-13 00:10:00,2025-06-13,00:10,00:20,True,0.4245,533.2748555555555,0.0,102.95698500000002,511.63705,0.0,636.2318405555556,124.59479055555575,0.0,1.8474111129762605e-13,0.0,6820.1591042323635,6932.294415732364,270.0804163158333,3.921130087292113e-13,Optimal,False,False,3,1,12.459479055555576
2025-06-13 00:20:00,2025-06-13,00:20,00:30,True,0.4269,564.1955888888889,0.0,80.83550000000002,503.7483333333333,0.0,645.0310888888889,141.28275555555572,0.0,8.526512829121202e-14,0.0,6932.294415732364,7059.448895732364,275.3637718466667,1.8199841633759207e-13,Optimal,False,False,3,1,14.128275555555573
2025-06-13 00:30:00,2025-06-13,00:30,00:40,True,0.4272,534.3071888888888,0.0,81.53593333333332,483.6204333333333,0.0,615.8431222222222,132.22268888888922,0.0,3.694822225952521e-13,0.0,7059.448895732364,7178.449315732364,263.08818181333334,7.892140274634585e-13,Optimal,False,False,3,1,13.222268888888923
2025-06-13 00:40:00,2025-06-13,00:40,00:50,True,0.4271,525.1413722222222,0.0,83.69110666666663,478.60938333333337,0.0,608.8324788888889,130.22309555555591,0.0,3.979039320256561e-13,0.0,7178.449315732364,7295.650101732364,260.03235173344444,8.497238468407886e-13,Optimal,False,False,3,1,13.022309555555593
2025-06-13 00:50:00,2025-06-13,00:50,01:00,True,0.4285,552.9555888888889,0.0,73.22616666666664,481.3283333333333,0.0,626.1817555555556,144.85342222222243,0.0,1.7053025658242404e-13,0.0,7295.650101732364,7426.018181732365,268.31888225555554,3.6536107472784353e-13,Optimal,False,False,3,1,14.485342222222243
2025-06-13 01:00:00,2025-06-13,01:00,01:10,True,0.4311,544.5071916666667,0.0,66.95835499999998,466.44298333333336,0.0,611.4655466666667,145.02256333333307,0.0,0.0,2.5579538487363607e-13,7426.018181732365,7556.538488732364,263.602797168,0.0,Optimal,False,False,3,1,14.502256333333307
2025-06-13 01:10:00,2025-06-13,01:10,01:20,True,0.4302,512.4659583333333,0.0,73.10376333333338,466.9920333333334,0.0,585.5697216666667,118.57768833333365,0.0,2.984279490192421e-13,0.0,7556.538488732364,7663.258408232365,251.91209426100005,6.419185183403898e-13,Optimal,False,False,3,1,11.857768833333367
2025-06-13 01:20:00,2025-06-13,01:20,01:30,True,0.4279,480.9285583333333,0.0,63.83766666666669,492.0333333333333,0.0,544.766225,52.732891666666745,0.0,8.526512829121202e-14,0.0,7663.258408232365,7710.718010732365,233.1054676775,1.8242474197904812e-13,Optimal,False,False,3,1,5.273289166666675
2025-06-13 01:30:00,2025-06-13,01:30,01:40,True,0.4312,480.186875,0.0,55.63319000000006,513.9335833333333,0.0,535.820065,21.88648166666705,0.0,3.801403636316536e-13,0.0,7710.718010732365,7730.415844232365,231.045612028,8.195826239898452e-13,Optimal,False,False,3,1,2.188648166666705
2025-06-13 01:40:00,2025-06-13,01:40,01:50,True,0.4333,513.670425,0.0,62.40630166666665,514.8395333333334,0.0,576.0767266666667,61.237193333333074,0.0,0.0,1.9184653865522705e-13,7730.415844232365,7785.529318232365,249.6140456646667,0.0,Optimal,False,False,3,1,6.123719333333308
2025-06-13 01:50:00,2025-06-13,01:50,02:00,True,0.4311,541.9285583333334,0.0,65.01766666666667,497.94166666666666,0.0,606.946225,109.00455833333379,0.0,4.263256414560601e-13,0.0,7785.529318232365,7883.633420732365,261.6545175975,9.189449201585375e-13,Optimal,False,False,3,1,10.90045583333338
2025-06-13 02:00:00,2025-06-13,02:00,02:10,True,0.4293,512.1325152777779,0.0,60.41647666666676,480.1485166666666,0.0,572.5489919444447,73.74064363070526,0.0,0.0,18.65983164707275,7883.633420732365,7950.0,245.7952822417501,0.0,Optimal,False,False,3,1,7.374064363070527
2025-06-13 02:10:00,2025-06-13,02:10,02:20,True,0.4324,462.2857486111111,0.0,43.51330999999996,461.2491,0.0,505.79905861111104,0.0,0.0,0.0,44.54995861111104,7950.0,7950.0,218.7075129434444,0.0,Optimal,False,False,3,1,0.0
2025-06-13 02:20:00,2025-06-13,02:20,02:30,True,0.4367,431.06859861111104,0.0,34.70666666666664,452.2816666666667,0.0,465.7752652777777,0.0,0.0,0.0,13.493598611110997,7950.0,7950.0,203.4040583468055,0.0,Optimal,False,False,3,1,0.0
2025-06-13 02:30:00,2025-06-13,02:30,02:40,True,0.4348,432.7693986111111,0.0,34.5997633333333,468.47945,0.0,467.3691619444444,0.0,1.1102880555557932,0.0,1.9340085088970227e-13,7950.0,7948.766346604938,203.2121116134444,0.0,Optimal,False,False,3,1,0.12336533950619931
2025-06-13 02:40:00,2025-06-13,02:40,02:50,True,0.4335,469.4785819444445,0.0,41.38240999999998,480.5391166666666,0.0,510.8609919444445,0.0,0.0,0.0,30.32187527777785,7948.766346604938,7948.766346604938,221.4582400079167,0.0,Optimal,False,False,3,1,0.0
2025-06-13 02:50:00,2025-06-13,02:50,03:00,True,0.4357,502.23193194444445,0.0,53.434999999999945,484.2266666666667,0.0,555.6669319444444,0.0,0.0,0.0,71.44026527777771,7948.766346604938,7948.766346604938,242.1040822481944,0.0,Optimal,False,False,3,1,0.0
