timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-07-16 00:00:00,2025-07-16,00:00,00:10,True,0.4248,725.2548972222222,0.0,65.12178777777778,763.4403333333333,0.0,790.376685,26.936351666667584,0.0,9.734435479913373e-13,0.0,10690.55809449956,10714.80081099956,335.752015788,2.0675940959336003e-12,Optimal,False,False,3,2,2.6936351666667586
2025-07-16 00:10:00,2025-07-16,00:10,00:20,True,0.4245,735.6604805555555,0.0,76.59034333333337,736.3942833333334,0.0,812.2508238888889,75.85654055555601,0.0,4.973799150320701e-13,0.0,10714.80081099956,10783.071697499561,344.8004747408333,1.055688869655569e-12,Optimal,False,False,3,2,7.585654055555601
2025-07-16 00:20:00,2025-07-16,00:20,00:30,True,0.4269,787.6428972222222,0.0,82.066625,720.3133333333334,0.0,869.7095222222223,18.809225000487558,0.0,0.0,130.58696388840133,10783.071697499561,10800.0,371.2789950366667,0.0,Optimal,False,False,3,2,1.880922500048756
2025-07-16 00:30:00,2025-07-16,00:30,00:40,True,0.4272,769.2050305555556,0.0,80.73579111111101,754.0687333333334,0.0,849.9408216666666,0.0,0.0,0.0,95.87208833333318,10800.0,10800.0,363.094719016,0.0,Optimal,False,False,3,2,0.0
2025-07-16 00:40:00,2025-07-16,00:40,00:50,True,0.4271,752.8593972222222,0.0,74.73925722222222,747.4086333333333,0.0,827.5986544444445,0.0,0.0,0.0,80.19002111111115,10800.0,10800.0,353.4673853132222,0.0,Optimal,False,False,3,2,0.0
2025-07-16 00:50:00,2025-07-16,00:50,01:00,True,0.4285,776.8145638888889,0.0,87.03421944444453,704.1066666666667,0.0,863.8487833333334,0.0,0.0,0.0,159.74211666666667,10800.0,10800.0,370.15920365833335,0.0,Optimal,False,False,3,2,0.0
2025-07-16 01:00:00,2025-07-16,01:00,01:10,True,0.4311,801.7352930555556,0.0,92.21161249999996,716.16285,0.0,893.9469055555556,0.0,0.0,0.0,177.7840555555556,10800.0,10800.0,385.380510985,0.0,Optimal,False,False,3,2,0.0
2025-07-16 01:10:00,2025-07-16,01:10,01:20,True,0.4302,795.1328763888888,0.0,95.9474036111111,725.5308,0.0,891.0802799999999,0.0,0.0,0.0,165.5494799999999,10800.0,10800.0,383.342736456,0.0,Optimal,False,False,3,2,0.0
2025-07-16 01:20:00,2025-07-16,01:20,01:30,True,0.4279,766.5493597222222,0.0,63.25911055555551,719.4699999999999,0.0,829.8084702777777,0.0,0.0,0.0,110.33847027777779,10800.0,10800.0,355.0750444318611,0.0,Optimal,False,False,3,2,0.0
2025-07-16 01:30:00,2025-07-16,01:30,01:40,True,0.4312,752.4279430555556,0.0,83.96384888888889,747.3048833333334,0.0,836.3917919444445,0.0,0.0,0.0,89.0869086111112,10800.0,10800.0,360.6521406864445,0.0,Optimal,False,False,3,2,0.0
2025-07-16 01:40:00,2025-07-16,01:40,01:50,True,0.4333,770.1528097222222,0.0,84.55939222222224,771.7495666666667,0.0,854.7122019444444,0.0,0.0,0.0,82.96263527777762,10800.0,10800.0,370.3467971025278,0.0,Optimal,False,False,3,2,0.0
2025-07-16 01:50:00,2025-07-16,01:50,02:00,True,0.4311,779.6743597222222,0.0,62.752541111111086,777.7049999999999,0.0,842.4269008333333,0.0,0.0,0.0,64.7219008333334,10800.0,10800.0,363.17023694925,0.0,Optimal,False,False,3,2,0.0
2025-07-16 02:00:00,2025-07-16,02:00,02:10,True,0.4293,723.7565902777777,0.0,113.1847125,786.6818,0.0,836.9413027777778,0.0,0.0,0.0,50.25950277777781,10800.0,10800.0,359.2989012825,0.0,Optimal,False,False,3,2,0.0
2025-07-16 02:10:00,2025-07-16,02:10,02:20,True,0.4324,709.9109736111111,0.0,120.9027277777778,787.8782166666666,0.0,830.813701388889,0.0,0.0,0.0,42.93548472222233,10800.0,10800.0,359.2438444805556,0.0,Optimal,False,False,3,2,0.0
2025-07-16 02:20:00,2025-07-16,02:20,02:30,True,0.4367,735.1860569444444,0.0,88.78600972222237,768.9433333333333,0.0,823.9720666666668,0.0,0.0,0.0,55.02873333333355,10800.0,10800.0,359.8286015133333,0.0,Optimal,False,False,3,2,0.0
2025-07-16 02:30:00,2025-07-16,02:30,02:40,True,0.4348,712.2327902777777,0.0,75.53424000000001,733.4526833333333,0.0,787.7670302777776,0.0,0.0,0.0,54.31434694444431,10800.0,10800.0,342.5211047647777,0.0,Optimal,False,False,3,2,0.0
2025-07-16 02:40:00,2025-07-16,02:40,02:50,True,0.4335,735.6652902777777,0.0,100.02699222222216,717.7883333333333,0.0,835.6922824999998,0.0,0.0,0.0,117.90394916666651,10800.0,10800.0,362.27260446374993,0.0,Optimal,False,False,3,2,0.0
2025-07-16 02:50:00,2025-07-16,02:50,03:00,True,0.4357,781.7977236111111,0.0,53.673676666666665,702.3850000000001,0.0,835.4714002777778,0.0,0.0,0.0,133.08640027777767,10800.0,10800.0,364.0148891010277,0.0,Optimal,False,False,3,2,0.0
2025-07-16 03:00:00,2025-07-16,03:00,03:10,True,0.4374,731.3609333333333,0.0001785714285714,74.55792626984133,642.0497666666666,0.0,805.918681031746,0.0,0.0,0.0,163.86891436507938,10800.0,10800.0,352.5088310832857,0.0,Optimal,False,False,3,2,0.0
2025-07-16 03:10:00,2025-07-16,03:10,03:20,True,0.4371,678.8227666666667,0.0,83.80353750000002,639.7003666666667,0.0,762.6263041666667,0.0,0.0,0.0,122.92593750000003,10800.0,10800.0,333.34395755125,0.0,Optimal,False,False,3,2,0.0
2025-07-16 03:20:00,2025-07-16,03:20,03:30,True,0.4356,692.2253833333333,0.0,78.09614694444448,707.085,0.0,770.3215302777778,0.0,0.0,0.0,63.236530277777774,10800.0,10800.0,335.552058589,0.0,Optimal,False,False,3,2,0.0
2025-07-16 03:30:00,2025-07-16,03:30,03:40,True,0.4353,720.3176833333333,0.0027904761904761,68.7611395238096,743.7036833333333,0.0021166666666666,789.0760323809524,0.0,0.0,0.0,45.37446571428575,10800.0,10800.0,343.4847968954286,0.0,Optimal,False,False,3,2,0.0
2025-07-16 03:40:00,2025-07-16,03:40,03:50,True,0.436,725.95965,0.0,60.91479277777791,718.9324166666667,0.0,786.874442777778,0.0,0.0,0.0,67.94202611111132,10800.0,10800.0,343.0772570511112,0.0,Optimal,False,False,3,2,0.0
2025-07-16 03:50:00,2025-07-16,03:50,04:00,True,0.4378,711.82205,0.0,81.59766111111115,695.2716666666666,0.0,793.4197111111112,0.0,0.0,0.0,98.14804444444451,10800.0,10800.0,347.3591495244445,0.0,Optimal,False,False,3,2,0.0
2025-07-16 04:00:00,2025-07-16,04:00,04:10,True,0.4401,692.0331263888888,0.03885,82.16791134920643,753.58345,0.0294166666666666,774.1621877380952,0.0,0.0,0.0,20.608154404761876,10800.0,10800.0,340.7087788235357,0.0,Optimal,False,False,3,2,0.0
2025-07-16 04:10:00,2025-07-16,04:10,04:20,True,0.4389,688.5127097222222,0.0,71.90661666666661,759.1937666666666,0.0,760.4193263888889,0.0,0.0,0.0,1.225559722222215,10800.0,10800.0,333.7480423520833,0.0,Optimal,False,False,3,2,0.0
2025-07-16 04:20:00,2025-07-16,04:20,04:30,True,0.4364,687.2064263888889,0.0,67.84197055555558,704.1283333333334,0.0,755.0483969444444,0.0,0.0,0.0,50.920063611111004,10800.0,10800.0,329.50312042655554,0.0,Optimal,False,False,3,2,0.0
2025-07-16 04:30:00,2025-07-16,04:30,04:40,True,0.4393,695.4620097222222,0.5411380952380952,64.66295198412698,711.0626333333333,0.4096666666666667,759.583823611111,0.0,0.0,0.0,48.93085694444437,10800.0,10800.0,333.6851737123611,0.0,Optimal,False,False,3,2,0.0
2025-07-16 04:40:00,2025-07-16,04:40,04:50,True,0.4422,683.6630930555556,0.0,56.02924611111115,704.8972166666667,0.0,739.6923391666667,0.0,0.0,0.0,34.795122499999934,10800.0,10800.0,327.0919523795,0.0,Optimal,False,False,3,2,0.0
2025-07-16 04:50:00,2025-07-16,04:50,05:00,True,0.4395,666.8980930555555,0.0,71.98689952380951,677.945,0.0,738.884992579365,0.0,0.0,0.0,60.93999257936491,10800.0,10800.0,324.7399542386309,0.0,Optimal,False,False,3,2,0.0
2025-07-16 05:00:00,2025-07-16,05:00,05:10,True,0.4333,696.9721347222221,16.259071428571428,61.84737345238088,706.1923666666667,12.55965,742.5604367460315,0.0,0.0,0.0,48.92772007936492,10800.0,10800.0,321.7514372420555,0.0,Optimal,False,False,3,2,0.0
2025-07-16 05:10:00,2025-07-16,05:10,05:20,True,0.4439,702.6598180555555,44.93725476190476,39.83441543650791,727.1184499999999,35.977533333333334,697.5569787301587,0.0,0.0,0.0,6.416062063492063,10800.0,10800.0,309.64554285831747,0.0,Optimal,False,False,3,2,0.0
2025-07-16 05:20:00,2025-07-16,05:20,05:30,True,0.4301,679.5183847222222,79.19017857142858,45.27893543650791,692.2533333333334,65.41875,645.6071415873016,0.0,0.0,0.0,18.772558253968214,10800.0,10800.0,277.6756315966984,0.0,Optimal,False,False,3,2,0.0
2025-07-16 05:30:00,2025-07-16,05:30,05:40,True,0.3713,679.8994847222223,113.6149976190476,64.02626198412696,641.54655,96.24193333333334,751.9128663100128,0.0,0.0,0.0,206.60824964334608,10800.0,10800.0,279.1852472609078,0.0,Optimal,False,False,3,2,0.0
2025-07-16 05:40:00,2025-07-16,05:40,05:50,True,0.5708,740.8774513888889,151.32200476190476,39.41296222222219,755.4726,131.05695,628.9684088492063,0.0,0.0,0.0,4.5527588492062705,10800.0,10800.0,359.0151677711269,0.0,Optimal,False,False,3,2,0.0
2025-07-16 05:50:00,2025-07-16,05:50,06:00,True,0.9099,828.9583847222223,192.08035714285717,38.61985194444453,948.3933333333332,170.3125,0.0,0.0,778.0808333333329,4.547473508864641e-13,0.0,10800.0,9935.465740740741,0.0,2.0688730728579686e-12,Optimal,False,False,3,2,86.45342592592591
2025-07-16 06:00:00,2025-07-16,06:00,06:10,True,0.9368,869.6907333333332,231.1255238095238,36.7298959920636,939.1908,211.75985,0.0,0.0,727.4309500000007,0.0,7.958078640513122e-13,9935.465740740741,9127.20912962963,0.0,0.0,Optimal,False,False,3,2,80.82566111111123
2025-07-16 06:10:00,2025-07-16,06:10,06:20,True,0.8758,871.0075833333333,267.607219047619,35.758527817460426,862.1027166666667,258.0602166666667,0.0,0.0,604.0424999999996,4.547473508864641e-13,0.0,9127.20912962963,8456.050796296297,0.0,1.9913386495318266e-12,Optimal,False,False,3,2,67.11583333333331
2025-07-16 06:20:00,2025-07-16,06:20,06:30,True,0.8759,865.3833333333333,304.86339285714286,35.94358313492052,833.305,307.02500000000003,0.0,0.0,526.28,0.0,0.0,8456.050796296297,7871.295240740741,0.0,0.0,Optimal,False,False,3,2,58.47555555555558
2025-07-16 06:30:00,2025-07-16,06:30,06:40,True,0.8601,870.82205,347.85254285714285,36.73232666666664,840.7935166666666,353.3207333333333,0.0,0.0,487.4727833333336,0.0,2.8421709430404007e-13,7871.295240740741,7329.658814814815,0.0,0.0,Optimal,False,False,3,2,54.163642592592645
2025-07-16 06:40:00,2025-07-16,06:40,06:50,True,0.8442,881.71255,395.3975738095238,38.97551226190468,860.46625,403.37691666666666,0.0,0.0,457.089333333333,2.8421709430404007e-13,0.0,7329.658814814815,6821.781777777778,0.0,1.1996803550573532e-12,Optimal,False,False,3,2,50.78770370370369
2025-07-16 06:50:00,2025-07-16,06:50,07:00,True,0.8334,877.1266666666667,444.3035714285714,41.44577948412702,862.0716666666667,463.3875,0.0,0.0,398.6841666666669,0.0,1.7053025658242404e-13,6821.781777777778,6378.7993703703705,0.0,0.0,Optimal,False,False,3,2,44.29824074074079
2025-07-16 07:00:00,2025-07-16,07:00,07:10,True,0.8092,849.1676694444445,492.225919047619,36.03427698412704,835.13,530.1081833333334,0.0,0.0,305.0218166666662,3.979039320256561e-13,0.0,6378.7993703703705,6039.886240740741,0.0,1.6099193089758048e-12,Optimal,False,False,3,2,33.89131296296293
2025-07-16 07:10:00,2025-07-16,07:10,07:20,True,0.7972,853.5631527777778,541.6642380952381,39.3632778571429,860.4142499999999,576.9832333333333,0.0,0.0,283.431016666667,0.0,3.410605131648481e-13,6039.886240740741,5724.962888888889,0.0,0.0,Optimal,False,False,3,2,31.492335185185237
2025-07-16 07:20:00,2025-07-16,07:20,07:30,True,0.7644,865.053036111111,588.2714285714285,56.07386317460322,908.7316666666668,605.0500000000001,0.0,0.0,303.68166666666684,0.0,2.2737367544323206e-13,5724.962888888889,5387.538814814815,0.0,0.0,Optimal,False,False,3,2,33.74240740740744
2025-07-16 07:30:00,2025-07-16,07:30,07:40,True,0.6899,821.9528194444443,625.7904666666666,57.547844126984174,887.3951999999999,643.4864833333334,253.71019690476191,9.801480238095085,0.0,0.0,2.5224267119483557e-13,5387.538814814815,5396.3601470291005,175.03466484459523,0.0,Optimal,False,False,3,2,0.9801480238095085
2025-07-16 07:40:00,2025-07-16,07:40,07:50,True,0.86,947.4342861111112,671.44915,43.30303714285717,969.1149666666666,699.9484333333334,0.0,0.0,269.16653333333363,0.0,3.410605131648481e-13,5396.3601470291005,5097.286221103174,0.0,0.0,Optimal,False,False,3,2,29.90739259259264
2025-07-16 07:50:00,2025-07-16,07:50,08:00,True,1.1617,1168.4097027777775,722.811607142857,35.87429333333328,1122.7983333333334,763.9875000000001,0.0,0.0,358.81083333333345,0.0,1.1368683772161603e-13,5097.286221103174,4698.60751739947,0.0,0.0,Optimal,False,False,3,2,39.8678703703704
2025-07-16 08:00:00,2025-07-16,08:00,08:10,True,1.1683,1159.0238569444443,760.4796642857143,33.59070285714291,1132.89665,816.0627,0.0,0.0,316.83395000000013,0.0,1.7053025658242404e-13,4698.60751739947,4346.569795177248,0.0,0.0,Optimal,False,False,3,2,35.203772222222256
2025-07-16 08:10:00,2025-07-16,08:10,08:20,True,1.0956,1118.9906402777776,799.0225499999999,51.65228642857151,1125.60245,850.6210833333333,0.0,0.0,274.981366666667,0.0,2.2737367544323206e-13,4346.569795177248,4041.034943325396,0.0,0.0,Optimal,False,False,3,2,30.553485185185234
2025-07-16 08:20:00,2025-07-16,08:20,08:30,True,1.0849,1133.533690277778,846.3732142857143,60.27361567460306,1158.97,886.93125,0.0,0.0,272.0387500000002,0.0,1.7053025658242404e-13,4041.034943325396,3738.769665547618,0.0,0.0,Optimal,False,False,3,2,30.226527777777815
2025-07-16 08:30:00,2025-07-16,08:30,08:40,True,1.061,1118.2950902777775,893.8637547619047,38.50025722222204,1155.7979166666669,953.9128166666666,0.0,0.0,201.88510000000025,0.0,1.7053025658242404e-13,3738.769665547618,3514.45288776984,0.0,0.0,Optimal,False,False,3,2,22.431677777777814
2025-07-16 08:40:00,2025-07-16,08:40,08:50,True,1.043,1114.3932069444445,929.2241595238096,48.63624297619045,1124.7111666666667,1034.2020166666666,0.0,0.0,90.5091499999999,1.8474111129762605e-13,0.0,3514.45288776984,3413.8871655476178,0.0,9.634248954171199e-13,Optimal,False,False,3,2,10.056572222222217
2025-07-16 08:50:00,2025-07-16,08:50,09:00,True,1.036,1140.6353569444443,965.9,61.20769603174602,1111.5283333333334,1095.61875,0.0,0.0,15.909583333333467,9.059419880941277e-14,0.0,3413.8871655476178,3396.209850732803,0.0,4.692779498327582e-13,Optimal,False,False,3,2,1.767731481481497
2025-07-16 09:00:00,2025-07-16,09:00,09:10,True,1.0147,1167.7023583333332,1027.9970047619047,45.08756007936508,1145.1819666666668,1120.33235,0.0,0.0,24.849616666666954,0.0,9.237055564881302e-14,3396.209850732803,3368.5991655476173,0.0,0.0,Optimal,False,False,3,2,2.7610685185185515
2025-07-16 09:10:00,2025-07-16,09:10,09:20,True,0.9922,1129.9436583333331,1078.2659904761906,52.36147591269838,1136.8809166666667,1157.4025666666666,0.0,0.0,0.0,0.0,20.52164999999991,3368.5991655476173,3368.5991655476173,0.0,0.0,Optimal,False,False,3,2,0.0
2025-07-16 09:20:00,2025-07-16,09:20,09:30,True,0.97,1089.5888583333333,1104.586607142857,45.83396722222234,1102.1716666666666,1214.45625,0.0,0.0,0.0,0.0,112.28458333333333,3368.5991655476173,3368.5991655476173,0.0,0.0,Optimal,False,False,3,2,0.0
2025-07-16 09:30:00,2025-07-16,09:30,09:40,True,0.9422,1140.516325,1131.269407142857,34.89297055555542,1143.4270833333333,1251.56145,0.0,0.0,0.0,0.0,108.13436666666666,3368.5991655476173,3368.5991655476173,0.0,0.0,Optimal,False,False,3,2,0.0
2025-07-16 09:40:00,2025-07-16,09:40,09:50,True,0.9569,1160.7929416666666,1165.0616904761905,27.94422333333325,1177.9379833333337,1272.0799833333333,0.0,0.0,0.0,0.0,94.14199999999983,3368.5991655476173,3368.5991655476173,0.0,0.0,Optimal,False,False,3,2,0.0
2025-07-16 09:50:00,2025-07-16,09:50,10:00,True,0.9977,1136.2071916666666,1202.0892857142858,50.53562011904759,1150.388333333333,1308.4625,0.0,0.0,0.0,0.0,158.07416666666654,3368.5991655476173,3368.5991655476173,0.0,0.0,Optimal,False,False,3,2,0.0
2025-07-16 10:00:00,2025-07-16,10:00,10:10,True,0.9919,1163.4241416666666,1232.5644,56.11691722222256,1096.35895,1379.4638166666666,0.0,0.0,0.0,0.0,283.10486666666657,3368.5991655476173,3368.5991655476173,0.0,0.0,Optimal,False,False,3,2,0.0
2025-07-16 10:10:00,2025-07-16,10:10,10:20,True,0.9588,1154.3076416666663,1246.748976190476,53.938437460317495,1109.06825,1384.34045,0.0,0.0,0.0,0.0,275.2721999999999,3368.5991655476173,3368.5991655476173,0.0,0.0,Optimal,False,False,3,2,0.0
2025-07-16 10:20:00,2025-07-16,10:20,10:30,True,0.9549,1112.4331916666667,1248.0160714285714,52.32189912698428,1172.2833333333333,1323.96875,0.0,0.0,0.0,0.0,151.6854166666667,3368.5991655476173,3368.5991655476173,0.0,0.0,Optimal,False,False,3,2,0.0
2025-07-16 10:30:00,2025-07-16,10:30,10:40,True,0.9839,1145.324791666667,1252.2709261904763,76.60288000000011,1181.8643,1305.6589,0.0,0.0,0.0,0.0,123.79460000000017,3368.5991655476173,3368.5991655476173,0.0,0.0,Optimal,False,False,3,2,0.0
2025-07-16 10:40:00,2025-07-16,10:40,10:50,True,0.799,1177.2576416666666,1272.598657142857,86.2794437301589,1172.4505166666663,1334.4245,0.0,0.0,0.0,0.0,161.9739833333333,3368.5991655476173,3368.5991655476173,0.0,0.0,Optimal,False,False,3,2,0.0
2025-07-16 10:50:00,2025-07-16,10:50,11:00,True,0.5025,1167.634858333333,1302.84375,90.0814943650797,1175.3033333333333,1359.15625,788.2059360317462,146.0009271693141,0.0,0.0,826.0579255290988,3368.5991655476173,3500.0,396.0734828559524,0.0,Optimal,False,False,3,2,14.600092716931412
2025-07-16 11:00:00,2025-07-16,11:00,11:10,True,0.4662,1156.706170833333,1326.6245285714283,76.18364841269828,1179.2604333333334,1332.3238833333332,739.598624007936,777.7777777777777,0.0,0.0,114.88429623015793,3500.0,4200.0,344.80087851249976,0.0,Optimal,False,False,3,2,77.77777777777777
2025-07-16 11:10:00,2025-07-16,11:10,11:20,True,0.5007,1153.4375875,1358.5246142857145,71.11860714285726,1162.8454,1333.6915666666666,699.3649136904762,777.7777777777777,0.0,0.0,92.4333025793652,4200.0,4900.0,350.17201228482145,0.0,Optimal,False,False,3,2,77.77777777777777
2025-07-16 11:20:00,2025-07-16,11:20,11:30,True,0.4827,1172.0813541666666,1382.408035714286,83.52015992063477,1140.685,1397.175,706.5268117063488,722.2222222222222,0.0,0.0,240.79458948412685,4900.0,5550.0,341.0404920106546,0.0,Optimal,False,False,3,2,72.22222222222221
2025-07-16 11:30:00,2025-07-16,11:30,11:40,True,0.4785,1208.0715708333332,1364.2197500000002,101.16647039682536,1148.0561166666666,1471.428583333333,778.3516245634917,722.2222222222222,0.0,0.0,379.5018690079364,5550.0,6200.0,372.4412523536308,0.0,Optimal,False,False,3,2,72.22222222222221
2025-07-16 11:40:00,2025-07-16,11:40,11:50,True,0.4662,1195.9272208333332,1351.0721023809524,100.77917182539684,1151.68155,1479.0404500000002,778.9676236111109,666.6666666666666,0.0,0.0,439.65985694444464,6200.0,6800.0,363.1547061274999,0.0,Optimal,False,False,3,2,66.66666666666667
2025-07-16 11:50:00,2025-07-16,11:50,12:00,True,0.4432,1148.4080208333337,1369.6535714285712,108.88553492063492,1142.5633333333333,1405.4625,720.9733176587304,777.7777777777777,0.0,0.0,206.09470654761924,6800.0,7500.0,319.5353743863493,0.0,Optimal,False,False,3,2,77.77777777777777
2025-07-16 12:00:00,2025-07-16,12:00,12:10,True,0.4411,1127.6908444444446,1398.4108023809524,107.29616555555548,1137.38065,1311.401,669.9095409523809,611.1111111111111,0.0,0.0,232.81877984126982,7500.0,8050.0,295.4970985140952,0.0,Optimal,False,False,3,2,61.111111111111114
2025-07-16 12:10:00,2025-07-16,12:10,12:20,True,0.4551,1094.943061111111,1389.7685333333334,106.70270757936514,1092.4345166666667,1279.9282833333334,645.2105686904761,777.7777777777777,0.0,0.0,54.92655757936507,8050.0,8750.0,293.63532981103566,0.0,Optimal,False,False,3,2,77.77777777777777
2025-07-16 12:20:00,2025-07-16,12:20,12:30,True,0.4463,1056.560411111111,1344.3125,114.88716674603184,1045.513333333333,1295.24375,660.4684111904762,833.3333333333333,0.0,0.0,76.8654945238095,8750.0,9500.0,294.7670519143095,0.0,Optimal,False,False,3,2,83.33333333333333
2025-07-16 12:30:00,2025-07-16,12:30,12:40,True,0.4113,1098.4054777777778,1310.7581833333334,76.16526805555577,1089.94475,1269.9398833333332,697.1458958333335,722.2222222222222,0.0,0.0,154.91880694444467,9500.0,10150.0,286.73610695625007,0.0,Optimal,False,False,3,2,72.22222222222221
2025-07-16 12:40:00,2025-07-16,12:40,12:50,True,0.5682,1149.828861111111,1311.8820595238096,79.28720563492051,1155.2580833333334,1243.1745666666668,581.723274114738,555.5555555555555,0.0,0.0,114.08420189251581,10150.0,10650.0,330.5351643519942,0.0,Optimal,False,False,3,2,55.55555555555556
2025-07-16 12:50:00,2025-07-16,12:50,13:00,True,0.8279,1164.5237444444444,1326.9714285714288,94.93293369047616,1179.2816666666663,1244.7375,0.0,0.0,0.0,0.0,65.45583333333343,10650.0,10650.0,0.0,0.0,Optimal,False,False,3,2,0.0
2025-07-16 13:00:00,2025-07-16,13:00,13:10,True,0.8636,1171.9779222222223,1314.3601357142857,65.81220543650812,1167.0506333333333,1260.4337666666668,0.0,93.38313333333443,0.0,9.379164112033322e-13,0.0,10650.0,10734.044820000001,0.0,4.0499230635759894e-12,Optimal,False,False,3,2,9.338313333333444
2025-07-16 13:10:00,2025-07-16,13:10,13:20,True,0.8416,1182.1999055555557,1293.3675714285714,41.97971123015882,1186.2128666666667,1270.3161166666666,0.0,73.28353333333224,0.0,0.0,10.819716666667645,10734.044820000001,10800.0,0.0,0.0,Optimal,False,False,3,2,7.328353333333225
2025-07-16 13:20:00,2025-07-16,13:20,13:30,True,0.8618,1206.850322222222,1279.9580357142856,66.47760837301598,1206.8033333333333,1289.61875,0.0,0.0,0.0,0.0,82.81541666666658,10800.0,10800.0,0.0,0.0,Optimal,False,False,3,2,0.0
2025-07-16 13:30:00,2025-07-16,13:30,13:40,True,0.8623,1220.5114722222222,1268.6819595238096,88.42609194444455,1148.42005,1338.5278,0.0,0.0,0.0,0.0,190.10775000000012,10800.0,10800.0,0.0,0.0,Optimal,False,False,3,2,0.0
2025-07-16 13:40:00,2025-07-16,13:40,13:50,True,0.9026,1194.3002722222222,1245.3016404761904,75.84336365079403,1168.9327833333334,1318.59675,0.0,0.0,0.0,0.0,149.6639666666665,10800.0,10800.0,0.0,0.0,Optimal,False,False,3,2,0.0
2025-07-16 13:50:00,2025-07-16,13:50,14:00,True,0.9754,1173.5336555555557,1213.1749999999995,88.21967896825377,1240.5566666666666,1242.03125,0.0,0.0,0.0,0.0,1.4745833333333849,10800.0,10800.0,0.0,0.0,Optimal,False,False,3,2,0.0
2025-07-16 14:00:00,2025-07-16,14:00,14:10,True,1.0002,1224.2876833333337,1186.9741452380952,46.99645031746036,1183.1479,1216.900033333333,0.0,0.0,0.0,0.0,33.752133333333404,10800.0,10800.0,0.0,0.0,Optimal,False,False,3,2,0.0
2025-07-16 14:10:00,2025-07-16,14:10,14:20,True,0.9978,1231.74525,1149.4606023809524,56.30887880952383,1180.5897666666667,1176.6304833333334,0.0,0.0,3.9592833333337696,0.0,4.0945025148175773e-13,10800.0,10795.600796296296,0.0,0.0,Optimal,False,False,3,2,0.43992037037041903
2025-07-16 14:20:00,2025-07-16,14:20,14:30,True,1.0271,1181.6337166666667,1101.7794642857143,81.33663611111113,1228.8033333333333,1117.20625,0.0,0.0,111.59708333333256,7.673861546209082e-13,0.0,10795.600796296296,10671.604037037037,0.0,3.940911597055673e-12,Optimal,False,False,3,2,12.399675925925846
2025-07-16 14:30:00,2025-07-16,14:30,14:40,True,1.0906,1186.507116666667,1065.8390404761906,108.21279833333324,1149.2386166666668,1102.3795333333337,0.0,0.0,46.85908333333264,6.323830348264892e-13,0.0,10671.604037037037,10619.53838888889,0.0,3.4483846889088455e-12,Optimal,False,False,3,2,5.20656481481474
2025-07-16 14:40:00,2025-07-16,14:40,14:50,True,0.9376,1205.8605333333337,1040.1351904761902,77.28036999999988,1176.7463333333333,1042.1034666666667,0.0,0.0,134.64286666666723,0.0,6.536993168992922e-13,10619.53838888889,10469.935203703704,0.0,0.0,Optimal,False,False,3,2,14.960318518518587
