timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-08-27 00:00:00,2025-08-27,00:00,00:10,True,0.4248,732.9612500000001,0.0,4.523368333333316,733.2303333333333,0.0,737.4846183333334,4.2542850000002845,0.0,1.8918200339612667e-13,0.0,9422.790403636685,9426.619260136686,313.28346586800006,4.018225752133731e-13,Optimal,False,False,2,1,0.42542850000002846
2025-08-27 00:10:00,2025-08-27,00:10,00:20,True,0.4245,731.5408,0.0,15.285371666666675,730.7315833333333,0.0,1443.7257231814606,712.9941398481282,0.0,9.094947017729282e-13,0.0,9426.619260136686,10068.313986000001,612.86156949053,1.9304025045130402e-12,Optimal,False,False,2,1,71.29941398481282
2025-08-27 00:20:00,2025-08-27,00:20,00:30,True,0.4269,734.25,0.0,21.67866666666671,722.5266666666666,0.0,755.9286666666667,33.40199999999944,0.0,0.0,6.039613253960852e-13,10068.313986000001,10098.375786,322.7059478,0.0,Optimal,False,False,2,1,3.3401999999999443
2025-08-27 00:30:00,2025-08-27,00:30,00:40,True,0.4272,756.1437833333333,0.0,13.72274000000016,726.9715833333333,0.0,769.8665233333335,42.89493999999953,0.0,0.0,6.039613253960852e-13,10098.375786,10136.981232,328.88697876800006,0.0,Optimal,False,False,2,1,4.289493999999953
2025-08-27 00:40:00,2025-08-27,00:40,00:50,True,0.4271,767.3656249999999,0.0,23.50768666666669,693.2202000000001,0.0,790.8733116666666,97.65311166666733,0.0,8.100187187665142e-13,0.0,10136.981232,10224.8690325,337.7819914128333,1.7297949739258911e-12,Optimal,False,False,2,1,9.765311166666734
2025-08-27 00:50:00,2025-08-27,00:50,01:00,True,0.4285,764.9691666666666,0.0,23.849666666666604,659.12,0.0,788.8188333333333,129.69883333333402,0.0,7.673861546209082e-13,0.0,10224.8690325,10341.597982500001,338.0088700833333,1.644124836275296e-12,Optimal,False,False,2,1,12.969883333333403
2025-08-27 01:00:00,2025-08-27,01:00,01:10,True,0.4311,748.836775,0.0,16.083136666666594,714.2706833333333,0.0,764.9199116666666,50.649228333333866,0.0,5.400124791776761e-13,0.0,10341.597982500001,10387.182288000002,329.7569739195,1.1639968988674808e-12,Optimal,False,False,2,1,5.064922833333387
2025-08-27 01:10:00,2025-08-27,01:10,01:20,True,0.4302,710.1256833333333,0.0,14.920790000000055,737.1406333333333,0.0,725.0464733333333,0.0,12.094159999999647,3.410605131648481e-13,0.0,10387.182288000002,10373.744332444447,311.91499282800004,7.336211638175884e-13,Optimal,False,False,2,1,1.343795555555517
2025-08-27 01:20:00,2025-08-27,01:20,01:30,True,0.4279,714.75,0.0,24.394713333333296,706.9183333333334,0.0,739.1447133333332,32.22637999999885,0.0,0.0,9.876544027065393e-13,10373.744332444447,10402.748074444446,316.2800228353333,0.0,Optimal,False,False,2,1,3.222637999999885
2025-08-27 01:30:00,2025-08-27,01:30,01:40,True,0.4312,724.866775,0.0,0.0,714.59415,0.0,724.866775,10.27262499999981,0.0,0.0,1.3855583347321954e-13,10402.748074444446,10411.993436944445,312.56255338,0.0,Optimal,False,False,2,1,1.027262499999981
2025-08-27 01:40:00,2025-08-27,01:40,01:50,True,0.4333,696.52715,0.0,18.75289500000007,685.8752833333333,0.0,715.2800450000001,29.404761666666875,0.0,8.881784197001252e-14,0.0,10411.993436944445,10438.457722444446,309.93084349850005,1.9242385462803214e-13,Optimal,False,False,2,1,2.940476166666688
2025-08-27 01:50:00,2025-08-27,01:50,02:00,True,0.4311,684.9433333333334,0.0,11.013666666666724,644.2816666666666,0.0,695.9570000000001,51.675333333332674,0.0,0.0,7.958078640513122e-13,10438.457722444446,10484.965522444445,300.02706270000004,0.0,Optimal,False,False,2,1,5.167533333333267
2025-08-27 02:00:00,2025-08-27,02:00,02:10,True,0.4293,689.0516333333334,0.0,14.38068666666662,697.4453333333332,0.0,703.43232,5.98698666666678,0.0,0.0,0.0,10484.965522444445,10490.353810444445,301.98349497600003,0.0,Optimal,False,False,2,1,0.598698666666678
2025-08-27 02:10:00,2025-08-27,02:10,02:20,True,0.4324,690.7133249999999,0.0,13.937419999999998,731.5593833333334,0.0,704.6507449999999,0.0,26.908638333333148,2.948752353404416e-13,0.0,10490.353810444445,10460.455323407408,304.690982138,6.375202588060347e-13,Optimal,False,False,2,1,2.9898487037036845
2025-08-27 02:20:00,2025-08-27,02:20,02:30,True,0.4367,692.9691666666665,0.0,18.30033333333332,699.7866666666667,0.0,711.2694999999999,11.482833333332868,0.0,0.0,2.646771690706373e-13,10460.455323407408,10470.789873407408,310.6113906499999,0.0,Optimal,False,False,2,1,1.148283333333287
