timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-07-28 00:00:00,2025-07-28,00:00,00:10,True,0.4248,760.3316875,0.0,66.62336055555558,792.7897833333333,0.0,826.9550480555556,34.165264722222574,0.0,2.4158453015843406e-13,0.0,10334.7806956455,10365.529433895501,351.29050441400005,5.13125542056514e-13,Optimal,False,False,3,2,3.4165264722222575
2025-07-28 00:10:00,2025-07-28,00:10,00:20,True,0.4245,760.1344541666667,0.0,39.80956555555563,757.3083499999999,0.0,799.9440197222224,42.63566972222179,0.0,0.0,6.821210263296962e-13,10365.529433895501,10403.9015366455,339.5762363720834,0.0,Optimal,False,False,3,2,4.263566972222179
2025-07-28 00:20:00,2025-07-28,00:20,00:30,True,0.4269,748.3810874999999,0.0,85.83030388888895,713.3166666666666,0.0,834.2113913888888,120.89472472222243,0.0,1.9895196601282805e-13,0.0,10403.9015366455,10512.7067888955,356.12484298391666,4.246629714543815e-13,Optimal,False,False,3,2,12.089472472222244
2025-07-28 00:30:00,2025-07-28,00:30,00:40,True,0.4272,745.8058375,0.0,80.73579111111101,717.4396833333334,0.0,826.541628611111,109.10194527777801,0.0,3.694822225952521e-13,0.0,10512.7067888955,10610.898539645501,353.0985837426667,7.892140274634585e-13,Optimal,False,False,3,2,10.910194527777803
2025-07-28 00:40:00,2025-07-28,00:40,00:50,True,0.4271,736.3127708333334,0.0,82.74452555555557,737.5260499999999,0.0,819.057296388889,81.53124638888887,0.0,0.0,1.5631940186722204e-13,10610.898539645501,10684.276661395501,349.8193712876945,0.0,Optimal,False,False,3,2,8.153124638888888
2025-07-28 00:50:00,2025-07-28,00:50,01:00,True,0.4285,734.3494208333334,0.0,91.33582999999996,751.02,0.0,825.6852508333334,74.66525083333383,0.0,4.263256414560601e-13,0.0,10684.276661395501,10751.475387145501,353.80612998208335,9.134026868196089e-13,Optimal,False,False,3,2,7.466525083333384
2025-07-28 01:00:00,2025-07-28,01:00,01:10,True,0.4311,766.2177222222222,0.0,88.02268861111105,760.1474666666667,0.0,854.2404108333333,53.91623650499847,0.0,0.0,40.176707661668125,10751.475387145501,10800.0,368.26304111025,0.0,Optimal,False,False,3,2,5.391623650499848
2025-07-28 01:10:00,2025-07-28,01:10,01:20,True,0.4302,783.3890055555556,0.0,88.54809138888892,739.6742666666668,0.0,871.9370969444445,0.0,0.0,0.0,132.26283027777777,10800.0,10800.0,375.1073391055001,0.0,Optimal,False,False,3,2,0.0
2025-07-28 01:20:00,2025-07-28,01:20,01:30,True,0.4279,746.7869888888889,0.0,84.4241825000001,714.5683333333333,0.0,831.211171388889,0.0,0.0,0.0,116.64283805555579,10800.0,10800.0,355.6752602373056,0.0,Optimal,False,False,3,2,0.0
2025-07-28 01:30:00,2025-07-28,01:30,01:40,True,0.4312,687.4854555555556,0.0,82.93352111111113,737.9655833333333,0.0,770.4189766666668,0.0,0.0,0.0,32.453393333333565,10800.0,10800.0,332.20466273866674,0.0,Optimal,False,False,3,2,0.0
2025-07-28 01:40:00,2025-07-28,01:40,01:50,True,0.4333,698.1160722222223,0.0,71.56269333333339,749.4303833333333,0.0,769.6787655555557,0.0,0.0,0.0,20.248382222222403,10800.0,10800.0,333.5018091152224,0.0,Optimal,False,False,3,2,0.0
2025-07-28 01:50:00,2025-07-28,01:50,02:00,True,0.4311,766.0403222222224,0.0,57.79348888888897,737.8533333333334,0.0,823.8338111111113,0.0,0.0,0.0,85.98047777777799,10800.0,10800.0,355.1547559700001,0.0,Optimal,False,False,3,2,0.0
2025-07-28 02:00:00,2025-07-28,02:00,02:10,True,0.4293,784.1773986111111,0.0,113.1847125,749.5426333333334,0.0,897.3621111111111,0.0,0.0,0.0,147.8194777777777,10800.0,10800.0,385.2375543,0.0,Optimal,False,False,3,2,0.0
2025-07-28 02:10:00,2025-07-28,02:10,02:20,True,0.4324,764.6055319444445,0.0,120.9027277777778,749.32605,0.0,885.5082597222223,0.0,0.0,0.0,136.1822097222223,10800.0,10800.0,382.89377150388896,0.0,Optimal,False,False,3,2,0.0
2025-07-28 02:20:00,2025-07-28,02:20,02:30,True,0.4367,735.2263819444444,0.0,84.93263861111126,731.9733333333334,0.0,820.1590205555556,0.0,0.0,0.0,88.18568722222221,10800.0,10800.0,358.1634442766111,0.0,Optimal,False,False,3,2,0.0
2025-07-28 02:30:00,2025-07-28,02:30,02:40,True,0.4348,715.7439152777779,0.0,75.53424000000001,728.9723,0.0,791.2781552777778,0.0,0.0,0.0,62.30585527777782,10800.0,10800.0,344.0477419147778,0.0,Optimal,False,False,3,2,0.0
2025-07-28 02:40:00,2025-07-28,02:40,02:50,True,0.4335,708.6530652777778,0.0,81.80696055555562,716.4038333333333,0.0,790.4600258333335,0.0,0.0,0.0,74.05619250000018,10800.0,10800.0,342.66442119875006,0.0,Optimal,False,False,3,2,0.0
2025-07-28 02:50:00,2025-07-28,02:50,03:00,True,0.4357,706.0930486111112,0.0,55.56886972222228,710.84,0.0,761.6619183333335,0.0,0.0,0.0,50.82191833333343,10800.0,10800.0,331.85609781783336,0.0,Optimal,False,False,3,2,0.0
2025-07-28 03:00:00,2025-07-28,03:00,03:10,True,0.4374,703.9766972222222,0.0,92.1925302380953,750.6897833333334,0.0,796.1692274603175,0.0,0.0,0.0,45.47944412698416,10800.0,10800.0,348.2444200911429,0.0,Optimal,False,False,3,2,0.0
2025-07-28 03:10:00,2025-07-28,03:10,03:20,True,0.4371,696.8315138888888,0.0,86.03583222222227,746.7621166666667,0.0,782.8673461111111,0.0,0.0,0.0,36.10522944444449,10800.0,10800.0,342.1913169851667,0.0,Optimal,False,False,3,2,0.0
2025-07-28 03:20:00,2025-07-28,03:20,03:30,True,0.4356,710.5893472222223,0.0,76.99729194444444,683.6783333333333,0.0,787.5866391666667,0.0,0.0,0.0,103.90830583333343,10800.0,10800.0,343.072740021,0.0,Optimal,False,False,3,2,0.0
2025-07-28 03:30:00,2025-07-28,03:30,03:40,True,0.4353,747.4809638888888,0.0004857142857142,69.28653658730164,638.8369,0.0,816.7670147619048,0.0,0.0,0.0,177.93011476190475,10800.0,10800.0,355.5386815258572,0.0,Optimal,False,False,3,2,0.0
2025-07-28 03:40:00,2025-07-28,03:40,03:50,True,0.436,708.1800805555555,7.61904761904762e-05,69.2721933333334,634.75785,0.00105,777.4521976984126,0.0,0.0,0.0,142.69539769841265,10800.0,10800.0,338.9691581965079,0.0,Optimal,False,False,3,2,0.0
