timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-04-12 00:00:00,2025-04-12,00:00,00:10,True,0.4248,414.6404166666667,0.0,23.42645694444448,400.6662833333333,0.0,438.0668736111112,37.40059027777837,0.0,4.760636329592671e-13,0.0,4333.616931392855,4367.277462642855,186.09080791000005,1.0111591564054835e-12,Optimal,False,False,2,2,3.7400590277778374
2025-04-12 00:10:00,2025-04-12,00:10,00:20,True,0.4245,407.37711666666667,0.0,25.41260833333341,396.8679166666666,0.0,432.7897250000001,35.9218083333336,0.0,1.5631940186722204e-13,0.0,4367.277462642855,4399.607090142856,183.71923826250003,3.317879304631788e-13,Optimal,False,False,2,2,3.5921808333333605
2025-04-12 00:20:00,2025-04-12,00:20,00:30,True,0.4269,420.1858333333333,0.0,30.4334486111112,421.4716666666666,0.0,450.6192819444445,29.14761527777753,0.0,0.0,3.161915174132446e-13,4399.607090142856,4425.839943892855,192.36937146208336,0.0,Optimal,False,False,2,2,2.914761527777753
2025-04-12 00:30:00,2025-04-12,00:30,00:40,True,0.4272,414.445075,0.0,21.943048333333376,442.2186166666667,0.0,436.3881233333333,0.0,5.830493333333107,3.2951419370874646e-13,0.0,4425.839943892855,4419.36161796693,186.425006288,7.038423177618825e-13,Optimal,False,False,2,2,0.6478325925925676
2025-04-12 00:40:00,2025-04-12,00:40,00:50,True,0.4271,416.5985416666666,0.0,19.41562000000004,435.8596333333333,0.0,436.01416166666667,0.15452833333357477,0.0,2.147448885381209e-13,0.0,4419.36161796693,4419.50069346693,186.22164844783333,4.585877094731572e-13,Optimal,False,False,2,2,0.015452833333357478
2025-04-12 00:50:00,2025-04-12,00:50,01:00,True,0.4285,415.275,0.0,19.64936666666665,414.4216666666667,0.0,434.9243666666666,20.502700000000306,0.0,4.156675004196586e-13,0.0,4419.50069346693,4437.95312346693,186.36509111666663,8.905676196491186e-13,Optimal,False,False,2,2,2.050270000000031
2025-04-12 01:00:00,2025-04-12,01:00,01:10,True,0.4311,418.07363333333336,0.0,21.717838888888917,408.7824666666667,0.0,439.7914722222223,31.009005555556037,0.0,4.618527782440651e-13,0.0,4437.95312346693,4465.861228466931,189.594103675,9.955236635050823e-13,Optimal,False,False,2,2,3.100900555555604
2025-04-12 01:10:00,2025-04-12,01:10,01:20,True,0.4302,426.07202500000005,0.0,29.313276666666685,397.3253333333334,0.0,455.3853016666668,58.05996833333362,0.0,2.0605739337042905e-13,0.0,4465.861228466931,4518.115199966931,195.90675677700008,4.4322945313979293e-13,Optimal,False,False,2,2,5.805996833333363
2025-04-12 01:20:00,2025-04-12,01:20,01:30,True,0.4279,433.5975,0.0,20.229862777777814,393.7216666666666,0.0,453.82736277777786,60.10569611111148,0.0,2.4868995751603507e-13,0.0,4518.115199966931,4572.210326466931,194.19272853261117,5.32072164105557e-13,Optimal,False,False,2,2,6.010569611111148
2025-04-12 01:30:00,2025-04-12,01:30,01:40,True,0.4312,438.094725,0.0,14.596748888888865,432.6104,0.0,452.6914738888889,20.08107388888877,0.0,0.0,8.171241461241152e-14,4572.210326466931,4590.283292966931,195.2005635408889,0.0,Optimal,False,False,2,2,2.008107388888877
