timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-05-17 00:00:00,2025-05-17,00:00,00:10,True,0.4248,403.073425,0.0,28.16049666666667,427.6917833333334,0.0,431.2339216666667,3.5421383333333423,0.0,4.39648317751562e-14,0.0,3276.212110060844,3279.4000345608442,183.188169924,9.338130269043177e-14,Optimal,False,False,2,2,0.3542138333333342
2025-05-17 00:10:00,2025-05-17,00:10,00:20,True,0.4245,404.741125,0.0,11.924738333333314,433.3651833333333,0.0,416.6658633333333,0.0,16.699319999999897,1.5987211554602254e-13,0.0,3279.4000345608442,3260.8452345608443,176.874658985,3.3932856524643286e-13,Optimal,False,False,2,2,1.8554799999999894
2025-05-17 00:20:00,2025-05-17,00:20,00:30,True,0.4269,405.2991666666667,0.0,35.440333333333434,424.2116666666666,0.0,440.7395000000001,16.527833333333444,0.0,1.0658141036401503e-14,0.0,3260.8452345608443,3275.7202845608444,188.1516925500001,2.2749802042199008e-14,Optimal,False,False,2,2,1.6527833333333444
2025-05-17 00:30:00,2025-05-17,00:30,00:40,True,0.4272,431.50234166666667,0.0,34.16800499999999,418.2224166666667,0.0,465.67034666666666,47.447929999999964,0.0,0.0,2.1316282072803006e-14,3275.7202845608444,3318.4234215608444,198.934372096,0.0,Optimal,False,False,2,2,4.744792999999997
2025-05-17 00:40:00,2025-05-17,00:40,00:50,True,0.4271,422.72225,0.0,24.56886666666667,398.4265666666667,0.0,447.2911166666667,48.86454999999993,0.0,0.0,7.815970093361102e-14,3318.4234215608444,3362.4015165608444,191.03803592833333,0.0,Optimal,False,False,2,2,4.8864549999999936
2025-05-17 00:50:00,2025-05-17,00:50,01:00,True,0.4285,409.545,0.0,29.88366666666672,383.6216666666666,0.0,439.42866666666674,55.80700000000029,0.0,2.2026824808563106e-13,0.0,3362.4015165608444,3412.6278165608446,188.2951836666667,4.719247215234646e-13,Optimal,False,False,2,2,5.5807000000000295
2025-05-17 01:00:00,2025-05-17,01:00,01:10,True,0.4311,416.7289916666666,0.0,21.162290000000013,414.2917166666667,0.0,437.8912816666666,23.599565000000034,0.0,1.0658141036401503e-13,0.0,3412.6278165608446,3433.8674250608447,188.7749315265,2.2973623003963436e-13,Optimal,False,False,2,2,2.3599565000000036
2025-05-17 01:10:00,2025-05-17,01:10,01:20,True,0.4302,430.5112083333333,0.0,20.019418333333288,439.8233,0.0,450.53062666666665,10.707326666666733,0.0,1.0125233984581428e-13,0.0,3433.8674250608447,3443.5040190608447,193.818275592,2.1779378300834653e-13,Optimal,False,False,2,2,1.0707326666666732
2025-05-17 01:20:00,2025-05-17,01:20,01:30,True,0.4279,422.3308333333334,0.0,12.87816666666669,443.23333333333335,0.0,435.20900000000006,0.0,8.024333333333288,0.0,0.0,3443.5040190608447,3434.588093134919,186.22593110000005,0.0,Optimal,False,False,2,2,0.891592592592588
2025-05-17 01:30:00,2025-05-17,01:30,01:40,True,0.4312,419.1920833333333,0.0,10.183746666666671,450.8784,0.0,429.37583,0.0,21.50257000000015,0.0,1.5987211554602254e-13,3434.588093134919,3410.696348690474,185.146857896,0.0,Optimal,False,False,2,2,2.3891744444444623
2025-05-17 01:40:00,2025-05-17,01:40,01:50,True,0.4333,428.2425916666666,0.0,14.255276666666674,437.24278333333336,0.0,442.4978683333334,5.255084999999882,0.0,0.0,1.2612133559741778e-13,3410.696348690474,3415.425925190474,191.73432634883332,0.0,Optimal,False,False,2,2,0.5255084999999883
2025-05-17 01:50:00,2025-05-17,01:50,02:00,True,0.4311,439.8358333333333,0.0,12.99233333333333,417.115,0.0,452.8281666666666,35.71316666666664,0.0,2.842170943040401e-14,0.0,3415.425925190474,3447.567775190474,195.21422265,6.126299467723584e-14,Optimal,False,False,2,2,3.571316666666664
2025-05-17 02:00:00,2025-05-17,02:00,02:10,True,0.4293,417.705475,0.0,13.233766666666655,434.9925333333333,0.0,430.93924166666665,0.0,4.053291666666701,0.0,3.4638958368304884e-14,3447.567775190474,3443.0641177830666,185.0022164475,0.0,Optimal,False,False,2,2,0.45036574074074476
2025-05-17 02:10:00,2025-05-17,02:10,02:20,True,0.4324,406.2179666666667,0.0,19.009746666666597,441.3932833333333,0.0,425.2277133333333,0.0,16.16556999999989,1.1368683772161603e-13,0.0,3443.0641177830666,3425.1023733386223,183.86846324533332,2.4579094315413385e-13,Optimal,False,False,2,2,1.796174444444433
2025-05-17 02:20:00,2025-05-17,02:20,02:30,True,0.4367,433.7825,0.0,17.78283333333336,425.8866666666667,0.0,451.5653333333333,25.678666666666583,0.0,1.0658141036401503e-14,0.0,3425.1023733386223,3448.2131733386223,197.19858106666663,2.327205095298268e-14,Optimal,False,False,2,2,2.5678666666666583
2025-05-17 02:30:00,2025-05-17,02:30,02:40,True,0.4348,429.3078,0.0,23.57229666666665,427.94835,0.0,452.8800966666667,24.93174666666669,0.0,0.0,6.394884621840902e-14,3448.2131733386223,3470.6517453386223,196.9122660306667,0.0,Optimal,False,False,2,2,2.493174666666669
2025-05-17 02:40:00,2025-05-17,02:40,02:50,True,0.4335,418.5143000000001,0.0,11.692084999999947,434.576,0.0,430.206385,0.0,4.369615000000067,0.0,5.684341886080802e-14,3470.6517453386223,3465.7966175608444,186.4944678975,0.0,Optimal,False,False,2,2,0.48551277777778545
2025-05-17 02:50:00,2025-05-17,02:50,03:00,True,0.4357,425.7125,0.0,13.89450000000002,429.2283333333333,0.0,439.607,10.378666666666605,0.0,0.0,1.2612133559741778e-13,3465.7966175608444,3475.1374175608444,191.5367699,0.0,Optimal,False,False,2,2,1.0378666666666605
2025-05-17 03:00:00,2025-05-17,03:00,03:10,True,0.4374,434.5239583333333,0.0,16.15995666666666,415.65785,0.0,450.683915,35.02606499999981,0.0,0.0,2.0605739337042905e-13,3475.1374175608444,3506.660876060844,197.129144421,0.0,Optimal,False,False,2,2,3.502606499999981
