timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-04-22 00:00:00,2025-04-22,00:00,00:10,True,0.4248,581.46695,0.0,17.375773333333317,559.8338666666667,0.0,1170.0524741166955,610.2186074500281,0.0,0.0,6.821210263296962e-13,8785.911224294974,9335.107971,497.03829100477225,0.0,Optimal,False,False,2,2,61.02186074500281
2025-04-22 00:10:00,2025-04-22,00:10,00:20,True,0.4245,583.3811333333333,0.0,19.71579527777781,568.77905,0.0,1436.4302619444445,833.3333333333333,0.0,0.0,34.31787861111127,9335.107971,10085.107971,609.7646461954166,0.0,Optimal,False,False,2,2,83.33333333333333
2025-04-22 00:20:00,2025-04-22,00:20,00:30,True,0.4269,559.585,0.0,15.661333333333388,565.7733333333333,0.0,575.2463333333334,9.473000000000159,0.0,8.881784197001252e-14,0.0,10085.107971,10093.633671,245.57265970000003,1.8958168368499175e-13,Optimal,False,False,2,2,0.9473000000000159
2025-04-22 00:30:00,2025-04-22,00:30,00:40,True,0.4272,547.7521166666667,0.0,24.16787666666672,584.0210000000001,0.0,571.9199933333334,0.0,12.101006666666581,6.750155989720952e-14,0.0,10093.633671,10080.188108037037,244.3242211520001,1.4418333194043954e-13,Optimal,False,False,2,2,1.3445562962962874
2025-04-22 00:40:00,2025-04-22,00:40,00:50,True,0.4271,565.4198,0.0,21.69330694444446,586.8341166666667,0.0,587.1131069444444,0.2789902777779692,0.0,1.8945955915228296e-13,0.0,10080.188108037037,10080.439199287037,250.7560079759722,4.0459088856970024e-13,Optimal,False,False,2,2,0.02789902777779692
2025-04-22 00:50:00,2025-04-22,00:50,01:00,True,0.4285,582.8783333333333,0.0,22.604104444444467,572.305,0.0,605.4824377777778,33.17743777777852,0.0,6.536993168992922e-13,0.0,10080.439199287037,10110.298893287038,259.4492245877778,1.4005507864567336e-12,Optimal,False,False,2,2,3.3177437777778525
2025-04-22 01:00:00,2025-04-22,01:00,01:10,True,0.4311,565.6953583333334,0.0,18.318113333333283,576.6485333333334,0.0,584.0134716666666,7.36493833333346,0.0,1.8918200339612667e-13,0.0,10110.298893287038,10116.927337787038,251.7682076355,4.07781808320351e-13,Optimal,False,False,2,2,0.7364938333333461
2025-04-22 01:10:00,2025-04-22,01:10,01:20,True,0.4302,578.417625,0.0,23.92657333333332,578.5608333333333,0.0,602.3441983333333,23.78336499999932,0.0,0.0,6.821210263296962e-13,10116.927337787038,10138.332366287037,259.12847412300005,0.0,Optimal,False,False,2,2,2.378336499999932
2025-04-22 01:20:00,2025-04-22,01:20,01:30,True,0.4279,593.325,0.0,20.229862777777814,577.2933333333334,0.0,613.5548627777779,36.26152944444483,0.0,3.552713678800501e-13,0.0,10138.332366287037,10170.967742787037,262.54012578261114,7.601030915793671e-13,Optimal,False,False,2,2,3.6261529444444833
2025-04-22 01:30:00,2025-04-22,01:30,01:40,True,0.4312,588.5027,0.0,13.862218333333317,594.8200333333333,0.0,602.3649183333333,7.544885000000552,0.0,5.302425165609748e-13,0.0,10170.967742787037,10177.758139287038,259.73975278533334,1.1432028657054616e-12,Optimal,False,False,2,2,0.7544885000000553
2025-04-22 01:40:00,2025-04-22,01:40,01:50,True,0.4333,593.8323,0.0,20.162488333333343,603.5530166666666,0.0,613.9947883333334,10.441771666666884,0.0,8.881784197001252e-14,0.0,10177.758139287038,10187.155733787038,266.0439417848334,1.9242385462803214e-13,Optimal,False,False,2,2,1.0441771666666886
2025-04-22 01:50:00,2025-04-22,01:50,02:00,True,0.4311,602.9066666666668,0.0,25.50353472222215,599.8133333333334,0.0,628.4102013888889,28.596868055556115,0.0,5.684341886080801e-13,0.0,10187.155733787038,10212.892915037039,270.90763781875,1.2252598935447167e-12,Optimal,False,False,2,2,2.8596868055556115
2025-04-22 02:00:00,2025-04-22,02:00,02:10,True,0.4293,599.2997833333334,0.0,27.78766499999996,604.2673833333333,0.0,627.0874483333333,22.82006500000029,0.0,2.913225216616411e-13,0.0,10212.892915037039,10233.430973537039,269.2086415695,6.253237927467126e-13,Optimal,False,False,2,2,2.2820065000000294
2025-04-22 02:10:00,2025-04-22,02:10,02:20,True,0.4324,587.58685,0.0,16.398182222222186,590.4341166666667,0.0,603.9850322222222,13.550915555555951,0.0,4.0323300254385686e-13,0.0,10233.430973537039,10245.62679753704,261.16312793288887,8.717897514998185e-13,Optimal,False,False,2,2,1.3550915555555951
2025-04-22 02:20:00,2025-04-22,02:20,02:30,True,0.4367,596.5991666666666,0.0,22.531333333333293,570.3683333333333,0.0,619.1305,48.762166666666516,0.0,0.0,1.2789769243681803e-13,10245.62679753704,10289.51274753704,270.37428935,0.0,Optimal,False,False,2,2,4.876216666666652
2025-04-22 02:30:00,2025-04-22,02:30,02:40,True,0.4348,596.8534333333333,0.0,23.86934000000001,587.5333666666667,0.0,620.7227733333333,33.189406666667004,0.0,3.765876499528531e-13,0.0,10289.51274753704,10319.38321353704,269.8902618453333,8.187015509975026e-13,Optimal,False,False,2,2,3.3189406666667005
2025-04-22 02:40:00,2025-04-22,02:40,02:50,True,0.4335,602.8487,0.0,23.24542333333332,609.1680166666666,0.0,626.0941233333333,16.92610666666749,0.0,8.206768598029157e-13,0.0,10319.38321353704,10334.61670953704,271.411802465,1.7788170936228198e-12,Optimal,False,False,2,2,1.692610666666749
2025-04-22 02:50:00,2025-04-22,02:50,03:00,True,0.4357,594.33,0.0,21.594167499999983,606.6850000000001,0.0,615.9241675000001,9.239167499999894,0.0,0.0,1.1368683772161603e-13,10334.61670953704,10342.93196028704,268.35815977975,0.0,Optimal,False,False,2,2,0.9239167499999894
2025-04-22 03:00:00,2025-04-22,03:00,03:10,True,0.4374,604.5845416666666,0.0,20.090071666666685,584.7062500000001,0.0,624.6746133333332,39.968363333332995,0.0,0.0,1.7763568394002505e-13,10342.93196028704,10378.90348728704,273.232675872,0.0,Optimal,False,False,2,2,3.9968363333332997
2025-04-22 03:10:00,2025-04-22,03:10,03:20,True,0.4371,602.5877666666667,0.0,14.756300000000062,583.6409666666667,0.0,617.3440666666667,33.703100000000425,0.0,4.760636329592671e-13,0.0,10378.90348728704,10409.23627728704,269.84109154,1.0404370698324782e-12,Optimal,False,False,2,2,3.3703100000000425
2025-04-22 03:20:00,2025-04-22,03:20,03:30,True,0.4356,594.0975000000001,0.0,11.174666666666669,609.365,0.0,605.2721666666667,0.0,4.092833333333693,0.0,4.32542890393961e-13,10409.23627728704,10404.688684694447,263.65655580000004,0.0,Optimal,False,False,2,2,0.4547592592592994
2025-04-22 03:30:00,2025-04-22,03:30,03:40,True,0.4353,591.5736750000001,0.0001880952380952,18.33027833333324,627.7442333333333,0.00035,609.9037652380953,0.0,17.84011809523745,5.897504706808832e-13,0.0,10404.688684694447,10384.866331255294,265.49110900814287,1.2835918994369421e-12,Optimal,False,False,2,2,1.9822353439152731
2025-04-22 03:40:00,2025-04-22,03:40,03:50,True,0.436,588.9382916666666,0.0,20.078491666666736,618.9163,0.0,609.0167833333334,0.0,9.899516666667296,0.0,6.821210263296962e-13,10384.866331255294,10373.86686829233,265.5313175333333,0.0,Optimal,False,False,2,2,1.0999462962963666
2025-04-22 03:50:00,2025-04-22,03:50,04:00,True,0.4378,596.3991666666667,0.0,23.791083333333383,599.7483333333333,0.0,620.1902500000001,0.0,0.0,0.0,20.44191666666677,10373.86686829233,10373.86686829233,271.5192914500001,0.0,Optimal,False,False,2,2,0.0
2025-04-22 04:00:00,2025-04-22,04:00,04:10,True,0.4401,603.8657416666667,0.0031333333333333,18.003295952380885,605.6148,0.0048166666666666,621.8659042857142,0.0,0.0,0.0,16.25592095238096,10373.86686829233,10373.86686829233,273.68318447614286,0.0,Optimal,False,False,2,2,0.0
2025-04-22 04:10:00,2025-04-22,04:10,04:20,True,0.4389,611.0771833333333,0.0,13.254185833333464,615.7068,0.0,624.3313691666668,0.0,0.0,0.0,8.624569166666788,10373.86686829233,10373.86686829233,274.01903792725005,0.0,Optimal,False,False,2,2,0.0
2025-04-22 04:20:00,2025-04-22,04:20,04:30,True,0.4364,582.9291666666666,0.0,18.67466666666669,606.955,0.0,601.6038333333332,0.0,5.351166666666723,9.059419880941277e-14,0.0,10373.86686829233,10367.92112755159,262.5399128666666,1.9767654180213867e-13,Optimal,False,False,2,2,0.5945740740740806
2025-04-22 04:30:00,2025-04-22,04:30,04:40,True,0.4393,610.3462916666667,0.0436523809523809,13.745414999999982,582.5949333333333,0.067,624.0480542857143,0.0,0.0,0.0,41.520120952381035,10367.92112755159,10367.92112755159,274.1443102477143,0.0,Optimal,False,False,2,2,0.0
2025-04-22 04:40:00,2025-04-22,04:40,04:50,True,0.4422,609.1263833333333,0.0,23.03233944444441,598.7056166666667,0.0,632.1587227777777,0.0,0.0,0.0,33.45310611111097,10367.92112755159,10367.92112755159,279.5405872123333,0.0,Optimal,False,False,2,2,0.0
2025-04-22 04:50:00,2025-04-22,04:50,05:00,True,0.4395,586.7791666666667,0.0,24.40388833333325,638.04,0.0,611.183055,0.0,26.856945000000817,0.0,8.206768598029157e-13,10367.92112755159,10338.080077551589,268.6149526725,0.0,Optimal,False,False,2,2,2.984105000000092
2025-04-22 05:00:00,2025-04-22,05:00,05:10,True,0.4333,596.5771916666667,0.6079738095238094,18.53183904761913,627.5901666666667,0.9331333333333331,614.501056904762,0.0,12.155976428571922,0.0,5.009326287108706e-13,10338.080077551589,10324.573437075398,266.2633079568334,0.0,Optimal,False,False,2,2,1.350664047619103
2025-04-22 05:10:00,2025-04-22,05:10,05:20,True,0.4439,613.5385249999999,0.0,18.49876111111105,613.9500833333333,0.0,632.037286111111,0.0,0.0,0.0,18.087202777777748,10324.573437075398,10324.573437075398,280.5613513047222,0.0,Optimal,False,False,2,2,0.0
2025-04-22 05:20:00,2025-04-22,05:20,05:30,True,0.4301,622.1291666666667,0.0,13.762918888888883,607.025,0.0,635.8920855555556,0.0,0.0,0.0,28.867085555555605,10324.573437075398,10324.573437075398,273.49718599744443,0.0,Optimal,False,False,2,2,0.0
2025-04-22 05:30:00,2025-04-22,05:30,05:40,True,0.3713,591.6237916666666,18.612197619047617,12.762819722222254,586.0658333333333,26.496866666666666,1419.1077471031745,528.2517365828911,0.0,0.0,331.28704385361664,10324.573437075398,10800.0,526.9147064994087,0.0,Optimal,False,False,2,2,52.82517365828912
2025-04-22 05:40:00,2025-04-22,05:40,05:50,True,0.5708,672.02585,53.19640952380952,7.86520166666665,668.9558833333333,65.58716666666668,626.6946421428571,0.0,0.0,0.0,23.32592547619049,10800.0,10800.0,357.7173017351428,0.0,Optimal,False,False,2,2,0.0
2025-04-22 05:50:00,2025-04-22,05:50,06:00,True,0.9099,799.3083333333334,96.9125,6.966595238095239,806.3766666666667,106.2625,0.0,0.0,700.1141666666663,3.410605131648481e-13,0.0,10800.0,10022.09537037037,0.0,1.5516548046434764e-12,Optimal,False,False,2,2,77.79046296296295
2025-04-22 06:00:00,2025-04-22,06:00,06:10,True,0.9368,819.5088,142.81245714285714,0.0,815.7323,146.19381666666666,0.0,0.0,669.5384833333327,6.821210263296962e-13,0.0,10022.09537037037,9278.163722222223,0.0,3.195054887328297e-12,Optimal,False,False,2,2,74.39316481481478
2025-04-22 06:10:00,2025-04-22,06:10,06:20,True,0.8758,808.7111916666668,191.4119309523809,0.0,787.2810666666666,185.27085,0.0,0.0,602.0102166666666,0.0,0.0,9278.163722222223,8609.263481481483,0.0,0.0,Optimal,False,False,2,2,66.89002407407409
2025-04-22 06:20:00,2025-04-22,06:20,06:30,True,0.8759,813.3958333333334,243.09464285714284,6.1678214285713295,780.6116666666667,232.8125,0.0,0.0,547.799166666667,0.0,3.410605131648481e-13,8609.263481481483,8000.597740740742,0.0,0.0,Optimal,False,False,2,2,60.86657407407414
2025-04-22 06:30:00,2025-04-22,06:30,06:40,True,0.8601,809.0918916666667,296.23938333333336,13.960605714285707,770.3053666666666,297.4271333333333,0.0,0.0,472.8782333333333,0.0,0.0,8000.597740740742,7475.177481481483,0.0,0.0,Optimal,False,False,2,2,52.54202592592595
2025-04-22 06:40:00,2025-04-22,06:40,06:50,True,0.8442,810.2256333333335,349.2441166666667,14.878320476190314,792.0581666666667,350.39508333333333,0.0,0.0,441.6630833333332,1.7053025658242404e-13,0.0,7475.177481481483,6984.4407222222235,0.0,7.198082130344119e-13,Optimal,False,False,2,2,49.07367592592593
2025-04-22 06:50:00,2025-04-22,06:50,07:00,True,0.8334,807.8608333333333,399.6178571428572,29.908578888888847,823.0366666666667,384.8,0.0,0.0,438.2366666666668,0.0,5.684341886080802e-14,6984.4407222222235,6497.511092592594,0.0,0.0,Optimal,False,False,2,2,48.692962962963
