timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-04-27 00:00:00,2025-04-27,00:00,00:10,True,0.4248,575.5829666666666,0.0,17.375773333333317,555.6660666666667,0.0,989.3567610312548,433.69069436458733,0.0,0.0,7.958078640513122e-13,8943.24178107187,9333.563406,420.278752086077,0.0,Optimal,False,False,2,2,43.36906943645874
2025-04-27 00:10:00,2025-04-27,00:10,00:20,True,0.4245,548.7027416666666,0.0,23.53103277777781,557.4013,0.0,1405.5671077777777,833.3333333333333,0.0,0.0,14.832474444444415,9333.563406,10083.563406,596.6632372516666,0.0,Optimal,False,False,2,2,83.33333333333333
2025-04-27 00:20:00,2025-04-27,00:20,00:30,True,0.4269,549.835,0.0,15.661333333333388,601.9066666666666,0.0,565.4963333333334,0.0,36.410333333333256,0.0,0.0,10083.563406,10043.107480074073,241.4103847,0.0,Optimal,False,False,2,2,4.045592592592586
2025-04-27 00:30:00,2025-04-27,00:30,00:40,True,0.4272,566.2339333333333,0.0,26.379167777777788,623.6062000000001,0.0,592.6131011111111,0.0,30.993098888889655,0.0,6.608047442568932e-13,10043.107480074073,10008.670703530863,253.16431679466663,0.0,Optimal,False,False,2,2,3.4436776543210743
2025-04-27 00:40:00,2025-04-27,00:40,00:50,True,0.4271,574.9744583333334,0.0,24.158161666666683,590.8535166666667,0.0,599.1326200000001,8.279103333334206,0.0,7.958078640513122e-13,0.0,10008.670703530863,10016.121896530864,255.889542002,1.6994476936815771e-12,Optimal,False,False,2,2,0.8279103333334206
2025-04-27 00:50:00,2025-04-27,00:50,01:00,True,0.4285,567.28,0.0,22.85349999999995,553.2733333333333,0.0,590.1334999999999,36.86016666666748,0.0,8.810729923425242e-13,0.0,10016.121896530864,10049.296046530864,252.87220474999995,1.8876988860938583e-12,Optimal,False,False,2,2,3.6860166666667484
2025-04-27 01:00:00,2025-04-27,01:00,01:10,True,0.4311,567.77565,0.0,16.621134999999892,585.8819500000001,0.0,584.3967849999999,0.0,1.48516499999987,2.9554136915521667e-13,0.0,10049.296046530864,10047.645863197531,251.93345401349995,6.370394212140695e-13,Optimal,False,False,2,2,0.16501833333331895
2025-04-27 01:10:00,2025-04-27,01:10,01:20,True,0.4302,571.3694083333334,0.0,23.92657333333332,585.3167333333333,0.0,595.2959816666666,9.979248333333492,0.0,1.758593271006248e-13,0.0,10047.645863197531,10056.627186697531,256.096331313,3.7827341259344396e-13,Optimal,False,False,2,2,0.9979248333333492
2025-04-27 01:20:00,2025-04-27,01:20,01:30,True,0.4279,583.4541666666667,0.0,20.229862777777814,545.6916666666667,0.0,603.6840294444445,57.9923627777781,0.0,3.268496584496461e-13,0.0,10056.627186697531,10108.820313197532,258.3163961992778,6.992948442530178e-13,Optimal,False,False,2,2,5.79923627777781
2025-04-27 01:30:00,2025-04-27,01:30,01:40,True,0.4312,587.5999833333333,0.0,12.114683333333328,561.9516,0.0,599.7146666666666,37.76306666666642,0.0,0.0,2.2737367544323206e-13,10108.820313197532,10142.807073197531,258.59696426666665,0.0,Optimal,False,False,2,2,3.776306666666642
