timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-06-22 00:00:00,2025-06-22,00:00,00:10,True,0.4248,680.33825,0.0,98.7416116666666,706.99215,0.0,779.0798616666671,0.0,0.0,0.0,72.08771166666702,10800.0,10800.0,330.9531252360002,0.0,Optimal,False,False,3,1,0.0
2025-06-22 00:10:00,2025-06-22,00:10,00:20,True,0.4245,675.1457333333334,0.0,102.95698500000002,731.4089166666666,0.0,778.1027183333334,0.0,0.0,0.0,46.693801666666786,10800.0,10800.0,330.3046039325,0.0,Optimal,False,False,3,1,0.0
2025-06-22 00:20:00,2025-06-22,00:20,00:30,True,0.4269,657.3402000000001,0.0,80.83550000000002,679.2383333333333,0.0,738.1757000000001,0.0,0.0,0.0,58.937366666666776,10800.0,10800.0,315.12720633000004,0.0,Optimal,False,False,3,1,0.0
2025-06-22 00:30:00,2025-06-22,00:30,00:40,True,0.4272,641.7991166666667,0.0,81.53593333333332,652.7777166666666,0.0,723.33505,0.0,0.0,0.0,70.55733333333342,10800.0,10800.0,309.00873336,0.0,Optimal,False,False,3,1,0.0
2025-06-22 00:40:00,2025-06-22,00:40,00:50,True,0.4271,637.0657333333334,0.0,83.69110666666663,664.1264166666666,0.0,720.75684,0.0,0.0,0.0,56.6304233333334,10800.0,10800.0,307.835246364,0.0,Optimal,False,False,3,1,0.0
2025-06-22 00:50:00,2025-06-22,00:50,01:00,True,0.4285,632.3435333333334,0.0,73.22616666666664,691.225,0.0,705.5697,0.0,0.0,0.0,14.344699999999989,10800.0,10800.0,302.33661645,0.0,Optimal,False,False,3,1,0.0
2025-06-22 01:00:00,2025-06-22,01:00,01:10,True,0.4311,611.9754319444445,0.0,66.95835499999998,704.2615666666667,0.0,678.9337869444445,0.0,25.327779722221386,8.171241461241152e-13,0.0,10800.0,10771.858022530865,292.68835555175,1.7613110969705303e-12,Optimal,False,False,3,1,2.8141977469134885
2025-06-22 01:10:00,2025-06-22,01:10,01:20,True,0.4302,606.2478152777778,0.0,83.86275749999997,684.9268833333334,0.0,690.1105727777777,5.183689444444705,0.0,3.7925218521195347e-13,0.0,10771.858022530865,10776.523343030865,296.88556840900003,8.15771450390912e-13,Optimal,False,False,3,1,0.5183689444444706
2025-06-22 01:20:00,2025-06-22,01:20,01:30,True,0.4279,627.8680819444445,0.0,63.83766666666669,653.395,0.0,691.7057486111112,26.085174410149598,0.0,0.0,12.225574200961596,10776.523343030865,10800.0,295.9808898306945,0.0,Optimal,False,False,3,1,2.60851744101496
2025-06-22 01:30:00,2025-06-22,01:30,01:40,True,0.4312,654.8579986111112,0.0,52.91876000000008,647.9949,0.0,707.7767586111113,0.0,0.0,0.0,59.78185861111126,10800.0,10800.0,305.1933383131112,0.0,Optimal,False,False,3,1,0.0
2025-06-22 01:40:00,2025-06-22,01:40,01:50,True,0.4333,657.0326152777777,0.0,62.40630166666665,639.683,0.0,719.4389169444444,0.0,0.0,0.0,79.75591694444438,10800.0,10800.0,311.7328827120278,0.0,Optimal,False,False,3,1,0.0
