timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-02-07 00:00:00,2025-02-07,00:00,00:10,True,0.4248,420.5165083333333,0.0,1.0039983333333589,386.2511166666666,0.0,421.5205066666667,35.26939000000008,0.0,3.552713678800501e-14,0.0,9370.712395793653,9402.454846793653,179.061911232,7.545963853772265e-14,Optimal,False,False,2,2,3.526939000000008
2025-02-07 00:10:00,2025-02-07,00:10,00:20,True,0.4245,429.885625,0.0,6.003246666666678,425.2661166666667,0.0,1190.6528763403858,765.386759673719,0.0,0.0,1.1368683772161603e-13,9402.454846793653,10091.3029305,505.4321460064937,0.0,Optimal,False,False,2,2,76.5386759673719
2025-02-07 00:20:00,2025-02-07,00:20,00:30,True,0.4269,456.7125,0.0,11.63150000000003,446.935,0.0,468.344,21.408999999999246,0.0,0.0,7.460698725481052e-13,10091.3029305,10110.5710305,199.9360536,0.0,Optimal,False,False,2,2,2.1408999999999248
2025-02-07 00:30:00,2025-02-07,00:30,00:40,True,0.4272,465.543125,0.0,12.334143333333309,419.2531666666666,0.0,477.87726833333335,58.62410166666652,0.0,0.0,1.9895196601282805e-13,10110.5710305,10163.332722,204.14916903200003,0.0,Optimal,False,False,2,2,5.862410166666653
2025-02-07 00:40:00,2025-02-07,00:40,00:50,True,0.4271,451.0222250000001,0.0,19.41428666666673,393.4852,0.0,470.4365116666668,76.9513116666672,0.0,4.405364961712621e-13,0.0,10163.332722,10232.5889025,200.92343413283336,9.407656875737303e-13,Optimal,False,False,2,2,7.6951311666667195
2025-02-07 00:50:00,2025-02-07,00:50,01:00,True,0.4285,452.8133333333334,0.0,22.95916666666666,392.01666666666665,0.0,475.7725,83.75583333333351,0.0,1.8474111129762605e-13,0.0,10232.5889025,10307.9691525,203.86851625,3.958078309551638e-13,Optimal,False,False,2,2,8.375583333333351
2025-02-07 01:00:00,2025-02-07,01:00,01:10,True,0.4311,465.0489416666667,0.0,10.984236666666636,396.33161666666666,0.0,476.0331783333333,79.70156166666736,0.0,7.247535904753022e-13,0.0,10307.9691525,10379.700558,205.2179031795,1.5622063642695138e-12,Optimal,False,False,2,2,7.970156166666737
2025-02-07 01:10:00,2025-02-07,01:10,01:20,True,0.4302,468.6774833333334,0.0,0.0,420.4836666666667,0.0,468.6774833333334,48.19381666666636,0.0,0.0,3.339550858072471e-13,10379.700558,10423.074993,201.62505333000004,0.0,Optimal,False,False,2,2,4.8193816666666365
2025-02-07 01:20:00,2025-02-07,01:20,01:30,True,0.4279,456.6808333333333,0.0,21.43233333333335,452.355,0.0,478.1131666666667,25.7581666666657,0.0,0.0,9.805489753489383e-13,10423.074993,10446.257343,204.58462401666668,0.0,Optimal,False,False,2,2,2.5758166666665705
2025-02-07 01:30:00,2025-02-07,01:30,01:40,True,0.4312,485.4892583333333,0.0,11.345766666666671,456.81645,0.0,496.835025,40.01857500000066,0.0,7.176481631177012e-13,0.0,10446.257343,10482.2740605,214.23526278,1.5472494396817638e-12,Optimal,False,False,2,2,4.0018575000000665
2025-02-07 01:40:00,2025-02-07,01:40,01:50,True,0.4333,496.24675,0.0,12.043596666666623,446.0461833333333,0.0,508.29034666666666,62.244163333333645,0.0,2.984279490192421e-13,0.0,10482.2740605,10538.2938075,220.24220721066663,6.46544151550188e-13,Optimal,False,False,2,2,6.224416333333365
2025-02-07 01:50:00,2025-02-07,01:50,02:00,True,0.4311,480.1625,0.0,21.63233333333333,442.72333333333336,0.0,501.7948333333334,59.07150000000102,0.0,1.0089706847793423e-12,0.0,10538.2938075,10591.458157500001,216.32375265,2.1748363110418724e-12,Optimal,False,False,2,2,5.907150000000103
2025-02-07 02:00:00,2025-02-07,02:00,02:10,True,0.4293,477.89824166666665,0.0,7.298219999999983,460.24303333333336,0.0,485.1964616666666,24.953428333333754,0.0,5.044853423896711e-13,0.0,10591.458157500001,10613.916243000001,208.2948409935,1.082877787439429e-12,Optimal,False,False,2,2,2.4953428333333756
