timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-04-09 00:00:00,2025-04-09,00:00,00:10,True,0.4248,562.73615,0.0,26.96975027777781,574.7036833333333,0.0,1225.8824336091511,651.1787502758185,0.0,6.821210263296962e-13,0.0,8727.441120001764,9313.50199525,520.7548577971675,1.4488250599242747e-12,Optimal,False,False,2,2,65.11787502758186
2025-04-09 00:10:00,2025-04-09,00:10,00:20,True,0.4245,564.1022583333333,0.0,28.269341944444548,573.9975333333333,0.0,1425.7049336111113,833.3333333333333,0.0,0.0,18.374066944444735,9313.50199525,10063.50199525,605.2117443179168,0.0,Optimal,False,False,2,2,83.33333333333333
2025-04-09 00:20:00,2025-04-09,00:20,00:30,True,0.4269,566.8199999999999,0.0,31.32843166666671,587.5033333333333,0.0,598.1484316666666,10.645098333332296,0.0,0.0,9.983125437429408e-13,10063.50199525,10073.08258375,255.3495654785,0.0,Optimal,False,False,2,2,1.0645098333332297
2025-04-09 00:30:00,2025-04-09,00:30,00:40,True,0.4272,567.2161583333334,0.0,21.943048333333376,572.7886333333333,0.0,589.1592066666668,16.370573333333596,0.0,1.1368683772161603e-13,0.0,10073.08258375,10087.81609975,251.68881308800007,2.4283508537337185e-13,Optimal,False,False,2,2,1.6370573333333596
2025-04-09 00:40:00,2025-04-09,00:40,00:50,True,0.4271,567.298275,0.0,18.016358333333347,557.0065000000001,0.0,585.3146333333333,28.30813333333329,0.0,7.460698725481052e-14,0.0,10087.81609975,10113.29341975,249.98787989666664,1.5932322128264787e-13,Optimal,False,False,2,2,2.8308133333333294
2025-04-09 00:50:00,2025-04-09,00:50,01:00,True,0.4285,564.7041666666667,0.0,19.64936666666665,556.5933333333334,0.0,584.3535333333333,27.760199999999408,0.0,0.0,5.329070518200751e-13,10113.29341975,10138.27759975,250.3954890333333,0.0,Optimal,False,False,2,2,2.776019999999941
2025-04-09 01:00:00,2025-04-09,01:00,01:10,True,0.4311,557.8807333333334,0.0,21.717838888888917,563.8756333333333,0.0,579.5985722222223,15.722938888888569,0.0,0.0,3.9257486150745535e-13,10138.27759975,10152.428244749999,249.864944485,0.0,Optimal,False,False,2,2,1.572293888888857
2025-04-09 01:10:00,2025-04-09,01:10,01:20,True,0.4302,563.4311833333334,0.0,26.15357333333338,588.2912333333334,0.0,589.5847566666667,1.2935233333337237,0.0,3.410605131648481e-13,0.0,10152.428244749999,10153.59241575,253.63936231800005,7.336211638175884e-13,Optimal,False,False,2,2,0.12935233333337237
2025-04-09 01:20:00,2025-04-09,01:20,01:30,True,0.4279,575.47,0.0,11.99010666666664,607.1983333333334,0.0,587.4601066666667,0.0,19.738226666666925,0.0,2.0605739337042905e-13,10153.59241575,10131.661052787036,251.37417964266663,0.0,Optimal,False,False,2,2,2.193136296296326
2025-04-09 01:30:00,2025-04-09,01:30,01:40,True,0.4312,595.762125,0.0,20.18435166666668,585.33585,0.0,615.9464766666666,30.610626666667585,0.0,1.0089706847793423e-12,0.0,10131.661052787036,10159.210616787037,265.5961207386667,2.1753407963842622e-12,Optimal,False,False,2,2,3.061062666666759
2025-04-09 01:40:00,2025-04-09,01:40,01:50,True,0.4333,599.2849,0.0,25.3651333333334,580.1250166666667,0.0,624.6500333333333,44.52501666666649,0.0,0.0,1.1368683772161603e-13,10159.210616787037,10199.283131787037,270.6608594433333,0.0,Optimal,False,False,2,2,4.452501666666649
2025-04-09 01:50:00,2025-04-09,01:50,02:00,True,0.4311,587.2225,0.0,29.93302555555554,592.1083333333333,0.0,617.1555255555555,25.047192222221685,0.0,0.0,4.938272013532696e-13,10199.283131787037,10221.825604787036,266.055747067,0.0,Optimal,False,False,2,2,2.504719222222169
2025-04-09 02:00:00,2025-04-09,02:00,02:10,True,0.4293,614.6998333333333,0.0,23.24895000000001,567.7604,0.0,637.9487833333334,70.18838333333406,0.0,6.821210263296962e-13,0.0,10221.825604787036,10284.995149787037,273.87141268500005,1.464172783016693e-12,Optimal,False,False,2,2,7.018838333333406
2025-04-09 02:10:00,2025-04-09,02:10,02:20,True,0.4324,602.8697,0.0,14.136085555555544,556.5748166666666,0.0,617.0057855555555,60.430968888888145,0.0,0.0,7.105427357601002e-13,10284.995149787037,10339.383021787036,266.79330167422216,0.0,Optimal,False,False,2,2,6.043096888888815
2025-04-09 02:20:00,2025-04-09,02:20,02:30,True,0.4367,574.7266666666667,0.0,21.76781666666673,577.3916666666667,0.0,596.4944833333334,19.102816666666815,0.0,7.460698725481052e-14,0.0,10339.383021787036,10356.575556787036,260.4891408716667,1.6290435667087876e-13,Optimal,False,False,2,2,1.9102816666666815
2025-04-09 02:30:00,2025-04-09,02:30,02:40,True,0.4348,584.8870916666667,0.0,25.47983999999999,597.9084333333334,0.0,610.3669316666667,12.458498333334218,0.0,9.2192919964873e-13,0.0,10356.575556787036,10367.788205287037,265.3875418886667,2.004274080036339e-12,Optimal,False,False,2,2,1.2458498333334218
2025-04-09 02:40:00,2025-04-09,02:40,02:50,True,0.4335,612.3051,0.0,20.927000277777715,610.4068166666667,0.0,633.2321002777777,22.825283611111647,0.0,6.572520305780927e-13,0.0,10367.788205287037,10388.330960537038,274.50611547041666,1.424593776278016e-12,Optimal,False,False,2,2,2.2825283611111646
2025-04-09 02:50:00,2025-04-09,02:50,03:00,True,0.4357,603.4875,0.0,21.594167499999983,613.6,0.0,625.0816675,11.481667499998972,0.0,0.0,9.85878045867139e-13,10388.330960537038,10398.664461287037,272.34808252975,0.0,Optimal,False,False,2,2,1.1481667499998973
2025-04-09 03:00:00,2025-04-09,03:00,03:10,True,0.4374,614.1073333333334,0.0,31.45974277777776,607.18655,0.0,645.5670761111111,38.38052611111076,0.0,0.0,3.055333763768431e-13,10398.664461287037,10433.206934787037,282.371039091,0.0,Optimal,False,False,2,2,3.838052611111076
2025-04-09 03:10:00,2025-04-09,03:10,03:20,True,0.4371,606.310275,0.0,12.325889444444533,596.2651666666667,0.0,618.6361644444446,22.370997777777827,0.0,0.0,8.881784197001252e-14,10433.206934787037,10453.340832787037,270.4058674786667,0.0,Optimal,False,False,2,2,2.237099777777783
2025-04-09 03:20:00,2025-04-09,03:20,03:30,True,0.4356,596.0116666666667,0.0,25.677554444444468,589.1583333333333,0.0,621.6892211111111,32.530887777777224,0.0,0.0,5.968558980384842e-13,10453.340832787037,10482.618631787036,270.807824716,0.0,Optimal,False,False,2,2,3.2530887777777227
2025-04-09 03:30:00,2025-04-09,03:30,03:40,True,0.4353,606.6556583333333,0.0,18.33027833333324,594.3890666666667,0.0,624.9859366666666,30.596870000000408,0.0,5.542233338928781e-13,0.0,10482.618631787036,10510.155814787036,272.056378231,1.2062670862178493e-12,Optimal,False,False,2,2,3.059687000000041
2025-04-09 03:40:00,2025-04-09,03:40,03:50,True,0.436,608.5078083333334,0.000195238095238,28.306237777777827,613.1898166666666,0.0,636.813850873016,0.0,0.0,0.0,23.624034206349393,10510.155814787036,10510.155814787036,277.650838980635,0.0,Optimal,False,False,2,2,0.0
2025-04-09 03:50:00,2025-04-09,03:50,04:00,True,0.4378,594.9491666666667,0.0,23.791083333333383,631.005,0.0,618.7402500000001,0.0,12.26475000000046,0.0,5.240252676230739e-13,10510.155814787036,10496.528314787036,270.88448145000007,0.0,Optimal,False,False,2,2,1.3627500000000516
2025-04-09 04:00:00,2025-04-09,04:00,04:10,True,0.4401,599.735975,0.0,19.697361666666666,628.9533166666666,0.0,619.4333366666667,0.0,9.519980000000396,0.0,4.778399897986674e-13,10496.528314787036,10485.95055923148,272.612611467,0.0,Optimal,False,False,2,2,1.0577755555556
2025-04-09 04:10:00,2025-04-09,04:10,04:20,True,0.4389,616.1408916666667,0.0030119047619047,18.10733611111112,625.7942833333333,0.0017833333333333,634.2452158730158,0.0,0.0,0.0,8.452715873015904,10485.95055923148,10485.95055923148,278.3702252466666,0.0,Optimal,False,False,2,2,0.0
2025-04-09 04:20:00,2025-04-09,04:20,04:30,True,0.4364,615.3941666666667,0.0,27.170694444444425,630.8483333333334,0.0,642.5648611111111,0.0,0.0,0.0,11.716527777777742,10485.95055923148,10485.95055923148,280.4153053888889,0.0,Optimal,False,False,2,2,0.0
2025-04-09 04:30:00,2025-04-09,04:30,04:40,True,0.4393,621.1886666666667,0.0,22.393425000000004,633.9603666666667,0.0,643.5820916666667,0.0,0.0,0.0,9.62172499999997,10485.95055923148,10485.95055923148,282.7256128691667,0.0,Optimal,False,False,2,2,0.0
2025-04-09 04:40:00,2025-04-09,04:40,04:50,True,0.4422,619.9647666666667,0.0419357142857142,31.57912333333333,623.4587666666666,0.0249,651.5019542857143,0.0,0.0,0.0,28.068087619047674,10485.95055923148,10485.95055923148,288.09416418514286,0.0,Optimal,False,False,2,2,0.0
2025-04-09 04:50:00,2025-04-09,04:50,05:00,True,0.4395,603.5225,0.0,21.73251277777771,596.0383333333333,0.0,625.2550127777778,0.0,0.0,0.0,29.21667944444448,10485.95055923148,10485.95055923148,274.79957811583336,0.0,Optimal,False,False,2,2,0.0
2025-04-09 05:00:00,2025-04-09,05:00,05:10,True,0.4333,607.5343083333333,0.0,17.341213333333325,565.9326666666667,0.0,624.8755216666667,0.0,0.0,0.0,58.94285500000001,10485.95055923148,10485.95055923148,270.7585635381667,0.0,Optimal,False,False,2,2,0.0
2025-04-09 05:10:00,2025-04-09,05:10,05:20,True,0.4439,612.3229833333332,0.5840642857142857,23.99946428571427,579.7017333333333,0.3469,635.7383833333332,0.0,0.0,0.0,56.3835499999999,10485.95055923148,10485.95055923148,282.2042683616666,0.0,Optimal,False,False,2,2,0.0
2025-04-09 05:20:00,2025-04-09,05:20,05:30,True,0.4301,607.6208333333334,0.0,13.762918888888883,608.1316666666667,0.0,621.3837522222223,0.0,0.0,0.0,13.252085555555595,10485.95055923148,10485.95055923148,267.2571518307778,0.0,Optimal,False,False,2,2,0.0
2025-04-09 05:30:00,2025-04-09,05:30,05:40,True,0.3713,616.085775,0.0,21.207572777777777,589.2235,0.0,1470.6266811111109,348.9438230761334,0.0,0.0,532.4593580349775,10485.95055923148,10800.0,546.0436866965555,0.0,Optimal,False,False,2,2,34.89438230761334
2025-04-09 05:40:00,2025-04-09,05:40,05:50,True,0.5708,694.3142583333333,11.192340476190475,15.081865555555604,655.8341,19.66638333333333,698.2037834126985,0.0,0.0,0.0,62.03606674603179,10800.0,10800.0,398.5347195719683,0.0,Optimal,False,False,2,2,0.0
2025-04-09 05:50:00,2025-04-09,05:50,06:00,True,0.9099,810.1233333333334,46.79910714285715,25.756373333333347,784.565,60.3375,0.0,0.0,724.2275000000008,0.0,6.821210263296962e-13,10800.0,9995.302777777777,0.0,0.0,Optimal,False,False,2,2,80.46972222222234
2025-04-09 06:00:00,2025-04-09,06:00,06:10,True,0.9368,815.780375,89.60022619047618,23.340511111111077,809.0240666666667,103.96003333333334,0.0,0.0,705.0640333333342,0.0,9.094947017729282e-13,9995.302777777777,9211.898296296295,0.0,0.0,Optimal,False,False,2,2,78.34044814814828
2025-04-09 06:10:00,2025-04-09,06:10,06:20,True,0.8758,799.5136416666667,135.32039523809524,20.37665416666657,809.7348666666667,149.90975,0.0,0.0,659.8251166666672,0.0,5.684341886080801e-13,9211.898296296295,8478.759277777775,0.0,0.0,Optimal,False,False,2,2,73.31390185185195
2025-04-09 06:20:00,2025-04-09,06:20,06:30,True,0.8759,811.6033333333332,183.25625,17.48713972222222,825.0116666666667,197.5625,0.0,0.0,627.449166666667,0.0,3.410605131648481e-13,8478.759277777775,7781.593537037034,0.0,0.0,Optimal,False,False,2,2,69.71657407407415
2025-04-09 06:30:00,2025-04-09,06:30,06:40,True,0.8601,796.7517166666667,232.87037142857145,29.40608638888876,811.4162833333334,243.3462333333333,0.0,0.0,568.0700499999997,3.410605131648481e-13,0.0,7781.593537037034,7150.40459259259,0.0,1.466730736865429e-12,Optimal,False,False,2,2,63.118894444444436
2025-04-09 06:40:00,2025-04-09,06:40,06:50,True,0.8442,786.0113249999999,281.0717452380953,16.511426666666566,819.1817333333333,289.8669,0.0,0.0,529.3148333333337,0.0,3.410605131648481e-13,7150.40459259259,6562.276999999997,0.0,0.0,Optimal,False,False,2,2,58.81275925925932
2025-04-09 06:50:00,2025-04-09,06:50,07:00,True,0.8334,786.1491666666666,329.60178571428565,22.494227222222268,829.3383333333333,332.85,0.0,0.0,496.48833333333295,3.410605131648481e-13,0.0,6562.276999999997,6010.623296296294,0.0,1.421199158357922e-12,Optimal,False,False,2,2,55.165370370370354
2025-04-09 07:00:00,2025-04-09,07:00,07:10,True,0.8092,773.7297833333333,382.1417166666666,16.436128333333322,775.1374999999999,365.02293333333336,0.0,0.0,410.1145666666663,2.8421709430404007e-13,0.0,6010.623296296294,5554.940444444443,0.0,1.1499423635541462e-12,Optimal,False,False,2,2,45.56828518518516
2025-04-09 07:10:00,2025-04-09,07:10,07:20,True,0.7972,786.7035916666666,428.9502190476191,10.252805555555607,766.4775666666666,400.67848333333336,7.723230873017655,0.0,358.07585246031596,0.0,3.979039320256561e-13,5554.940444444443,5157.078386155203,6.156959651969675,0.0,Optimal,False,False,2,2,39.78620582892401
2025-04-09 07:20:00,2025-04-09,07:20,07:30,True,0.7644,808.6616666666667,473.69375,20.27023499999996,790.3766666666667,451.78125,355.2381516666667,16.642734999999853,0.0,0.0,1.6342482922482304e-13,5157.078386155203,5172.056847655203,271.544043134,0.0,Optimal,False,False,2,2,1.6642734999999853
2025-04-09 07:30:00,2025-04-09,07:30,07:40,True,0.6899,785.0849416666666,528.571311904762,24.09526642857152,752.8905333333333,514.5588166666666,280.60889619047623,42.277179523809735,0.0,1.9895196601282805e-13,0.0,5172.056847655203,5210.106309226631,193.59207748180955,6.862848067612503e-13,Optimal,False,False,2,2,4.227717952380973
2025-04-09 07:40:00,2025-04-09,07:40,07:50,True,0.86,896.3399916666667,573.9946,29.36155404761914,890.8166166666666,556.2718833333333,0.0,0.0,334.544733333333,2.8421709430404007e-13,0.0,5210.106309226631,4838.389938856261,0.0,1.2221335055073723e-12,Optimal,False,False,2,2,37.171637037037016
2025-04-09 07:50:00,2025-04-09,07:50,08:00,True,1.1617,1093.3566666666666,613.5741071428572,35.433173968254074,1122.8316666666667,599.1437500000001,0.0,0.0,523.6879166666666,0.0,0.0,4838.389938856261,4256.514475893298,0.0,0.0,Optimal,False,False,2,2,58.18754629629632
