timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-06-21 00:00:00,2025-06-21,00:00,00:10,True,0.4248,546.902173611111,0.0,98.7416116666666,514.6639666666666,0.0,645.6437852777776,130.97981861111091,0.0,0.0,8.526512829121202e-14,5842.391996285272,5960.273833035272,274.269479986,0.0,Optimal,False,False,3,1,13.097981861111093
2025-06-21 00:10:00,2025-06-21,00:10,00:20,True,0.4245,539.4923902777778,0.0,102.95698500000002,533.34865,0.0,642.4493752777778,109.1007252777773,0.0,0.0,4.689582056016661e-13,5960.273833035272,6058.464485785272,272.7197598054167,0.0,Optimal,False,False,3,1,10.91007252777773
2025-06-21 00:20:00,2025-06-21,00:20,00:30,True,0.4269,520.7687236111111,0.0,80.83550000000002,566.91,0.0,601.6042236111111,34.69422361111153,0.0,3.623767952376511e-13,0.0,6058.464485785272,6089.689287035272,256.8248430595834,7.734932694347662e-13,Optimal,False,False,3,1,3.469422361111153
2025-06-21 00:30:00,2025-06-21,00:30,00:40,True,0.4272,522.347773611111,0.0,81.53593333333332,510.58768333333336,0.0,603.8837069444444,93.2960236111113,0.0,2.7000623958883807e-13,0.0,6089.689287035272,6173.655708285272,257.97911960666664,5.767333277617582e-13,Optimal,False,False,3,1,9.32960236111113
2025-06-21 00:40:00,2025-06-21,00:40,00:50,True,0.4271,529.7581569444444,0.0,83.69110666666663,470.0428666666666,0.0,613.4492636111111,143.40639694444488,0.0,4.831690603168681e-13,0.0,6173.655708285272,6302.721465535273,262.0041804883055,1.0318075283066719e-12,Optimal,False,False,3,1,14.340639694444489
2025-06-21 00:50:00,2025-06-21,00:50,01:00,True,0.4285,530.1753902777778,0.0,73.22616666666664,480.5633333333333,0.0,603.4015569444443,122.83822361111055,0.0,0.0,4.547473508864641e-13,6302.721465535273,6413.275866785272,258.5575671506944,0.0,Optimal,False,False,3,1,12.283822361111056
2025-06-21 01:00:00,2025-06-21,01:00,01:10,True,0.4311,519.7239027777778,0.0,66.95835499999998,478.3299333333334,0.0,586.6822577777777,108.35232444444449,0.0,1.1368683772161603e-13,0.0,6413.275866785272,6510.792958785272,252.918721328,2.4505197870894335e-13,Optimal,False,False,3,1,10.83523244444445
2025-06-21 01:10:00,2025-06-21,01:10,01:20,True,0.4302,492.5535194444444,0.0,83.86275749999997,497.6381166666667,0.0,576.4162769444443,78.77816027777752,0.0,0.0,1.4210854715202004e-13,6510.792958785272,6581.693303035272,247.9742823415,0.0,Optimal,False,False,3,1,7.877816027777752
2025-06-21 01:20:00,2025-06-21,01:20,01:30,True,0.4279,472.8317527777778,0.0,63.83766666666669,527.3633333333333,0.0,536.6694194444445,9.306086111110845,0.0,0.0,3.5349501104064984e-13,6581.693303035272,6590.068780535272,229.6408445802778,0.0,Optimal,False,False,3,1,0.9306086111110846
2025-06-21 01:30:00,2025-06-21,01:30,01:40,True,0.4312,494.7412361111112,0.0,52.91876000000008,510.80761666666666,0.0,547.6599961111112,36.85237944444452,0.0,0.0,5.684341886080802e-14,6590.068780535272,6623.235922035272,236.1509903231112,0.0,Optimal,False,False,3,1,3.6852379444444523
2025-06-21 01:40:00,2025-06-21,01:40,01:50,True,0.4333,477.2465861111111,0.0,62.40630166666665,492.3409833333333,0.0,539.6528877777778,47.31190444444413,0.0,0.0,3.197442310920451e-13,6623.235922035272,6665.816636035272,233.83159627411112,0.0,Optimal,False,False,3,1,4.7311904444444135
2025-06-21 01:50:00,2025-06-21,01:50,02:00,True,0.4311,443.6017527777778,0.0,65.01766666666667,499.1033333333333,0.0,508.6194194444445,9.516086111111184,0.0,5.329070518200751e-15,0.0,6665.816636035272,6674.381113535272,219.2658317225,1.148681150198172e-14,Optimal,False,False,3,1,0.9516086111111184
2025-06-21 02:00:00,2025-06-21,02:00,02:10,True,0.4293,494.7784069444445,0.0,64.64507722222223,512.0669,0.0,559.4234841666666,47.356584166666124,0.0,0.0,4.831690603168681e-13,6674.381113535272,6717.002039285271,240.16050175275,0.0,Optimal,False,False,3,1,4.735658416666612
2025-06-21 02:10:00,2025-06-21,02:10,02:20,True,0.4324,504.51709027777775,0.0,43.51330999999996,502.1835833333334,0.0,548.0304002777777,45.84681694444448,0.0,1.2079226507921703e-13,0.0,6717.002039285271,6758.264174535271,236.9683450801111,2.611528771012672e-13,Optimal,False,False,3,1,4.5846816944444475
