timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-09-08 00:00:00,2025-09-08,00:00,00:10,True,0.4248,555.6237916666666,0.0,0.0,600.6841333333333,0.0,555.6237916666666,0.0,45.06034166666741,0.0,7.531752999057062e-13,10085.682478061288,10035.61543176499,236.0289867,0.0,Optimal,False,False,3,2,5.006704629629715
2025-09-08 00:10:00,2025-09-08,00:10,00:20,True,0.4245,565.9875083333333,0.0,6.64747999999986,586.1536666666667,0.0,572.6349883333331,0.0,13.518678333333629,0.0,4.618527782440651e-14,10035.61543176499,10020.594678061287,243.0835525474999,0.0,Optimal,False,False,3,2,1.502075370370404
2025-09-08 00:20:00,2025-09-08,00:20,00:30,True,0.4269,561.1031583333332,0.0,2.736833333333433,577.0316666666666,0.0,563.8399916666666,0.0,13.191675000000215,0.0,1.829647544582258e-13,10020.594678061287,10005.93726139462,240.7032924425,0.0,Optimal,False,False,3,2,1.4657416666666911
2025-09-08 00:30:00,2025-09-08,00:30,00:40,True,0.4272,535.2748083333332,0.0,0.3188100000000571,558.07295,0.0,535.5936183333333,0.0,22.479331666667168,0.0,5.009326287108706e-13,10005.93726139462,9980.960226209434,228.805593752,0.0,Optimal,False,False,3,2,2.497703518518575
2025-09-08 00:40:00,2025-09-08,00:40,00:50,True,0.4271,520.0575416666667,0.0,0.0,567.8488166666667,0.0,520.0575416666667,0.0,47.79127499999977,2.7000623958883807e-13,0.0,9980.960226209434,9927.858809542768,222.1165760458333,5.765983246419637e-13,Optimal,False,False,3,2,5.3101416666666434
2025-09-08 00:50:00,2025-09-08,00:50,01:00,True,0.4285,534.124825,0.0,1.4106666666666574,608.6833333333333,0.0,535.5354916666666,0.0,73.14784166666632,3.126388037344441e-13,0.0,9927.858809542768,9846.583429913138,229.47695817916664,6.698286370010465e-13,Optimal,False,False,3,2,8.12753796296293
2025-09-08 01:00:00,2025-09-08,01:00,01:10,True,0.4311,564.7524652777778,0.0,8.356345000000005,634.8131166666667,0.0,573.1088102777778,0.0,61.7043063888892,0.0,3.197442310920451e-13,9846.583429913138,9778.02308948104,247.06720811075,0.0,Optimal,False,False,3,2,6.856034043209914
2025-09-08 01:10:00,2025-09-08,01:10,01:20,True,0.4302,566.9111486111111,0.0,0.0,610.9842333333333,0.0,566.9111486111111,0.0,44.07308472222212,1.1368683772161603e-13,0.0,9778.02308948104,9729.052995345237,243.8851761325,2.445403879391961e-13,Optimal,False,False,3,2,4.897009413580237
2025-09-08 01:20:00,2025-09-08,01:20,01:30,True,0.4279,539.8517652777778,0.0,4.480166666666708,564.7616666666667,0.0,544.3319319444445,0.0,20.429734722222747,0.0,5.684341886080801e-13,9729.052995345237,9706.353290098323,232.91963367902775,0.0,Optimal,False,False,3,2,2.2699705246914172
2025-09-08 01:30:00,2025-09-08,01:30,01:40,True,0.4312,524.9462486111111,0.0,0.0,561.9780833333333,0.0,524.9462486111111,0.0,37.031834722222264,0.0,2.1316282072803006e-14,9706.353290098323,9665.206807073631,226.35682240111112,0.0,Optimal,False,False,3,2,4.114648302469142
