timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-05-15 00:00:00,2025-05-15,00:00,00:10,True,0.4248,588.7524416666666,0.0,28.16049666666667,571.07375,0.0,1310.119768909465,739.0460189094645,0.0,0.0,4.547473508864641e-13,8676.113852481481,9341.2552695,556.5388778327407,0.0,Optimal,False,False,2,2,73.90460189094645
2025-05-15 00:10:00,2025-05-15,00:10,00:20,True,0.4245,566.9092416666666,0.0,11.924738333333314,567.3467833333333,0.0,1412.1673133333331,833.3333333333333,0.0,0.0,11.487196666666591,9341.2552695,10091.2552695,599.4650245099999,0.0,Optimal,False,False,2,2,83.33333333333333
2025-05-15 00:20:00,2025-05-15,00:20,00:30,True,0.4269,580.3816666666667,0.0,29.67466666666673,580.3816666666667,0.0,610.0563333333334,29.674666666667488,0.0,7.069900220812997e-13,0.0,10091.2552695,10117.9624695,260.43304870000003,1.5090702021325343e-12,Optimal,False,False,2,2,2.967466666666749
2025-05-15 00:30:00,2025-05-15,00:30,00:40,True,0.4272,597.6457083333333,0.0,34.16800499999999,573.5600000000001,0.0,631.8137133333333,58.2537133333325,0.0,0.0,7.815970093361102e-13,10117.9624695,10170.3908115,269.91081833600003,0.0,Optimal,False,False,2,2,5.82537133333325
2025-05-15 00:40:00,2025-05-15,00:40,00:50,True,0.4271,586.4499333333333,0.0,24.56886666666667,568.0277333333333,0.0,611.0187999999999,42.99106666666679,0.0,1.9184653865522705e-13,0.0,10170.3908115,10209.0827715,260.96612947999995,4.0968828329823734e-13,Optimal,False,False,2,2,4.299106666666679
2025-05-15 00:50:00,2025-05-15,00:50,01:00,True,0.4285,580.7283333333332,0.0,29.88366666666672,570.245,0.0,610.612,40.366999999999585,0.0,0.0,3.765876499528531e-13,10209.0827715,10245.4130715,261.647242,0.0,Optimal,False,False,2,2,4.036699999999959
2025-05-15 01:00:00,2025-05-15,01:00,01:10,True,0.4311,586.9018000000001,0.0,21.162290000000013,565.0678333333334,0.0,608.0640900000001,42.99625666666745,0.0,7.673861546209082e-13,0.0,10245.4130715,10284.1097025,262.136429199,1.6541008562853675e-12,Optimal,False,False,2,2,4.299625666666745
2025-05-15 01:10:00,2025-05-15,01:10,01:20,True,0.4302,580.7878083333333,0.0,20.019418333333288,568.0059833333333,0.0,600.8072266666666,32.80124333333232,0.0,0.0,8.952838470577262e-13,10284.1097025,10313.630821499999,258.46726891199995,0.0,Optimal,False,False,2,2,3.2801243333332324
2025-05-15 01:20:00,2025-05-15,01:20,01:30,True,0.4279,578.3291666666667,0.0,10.79483333333333,575.01,0.0,589.124,14.114000000000589,0.0,5.559996907322784e-13,0.0,10313.630821499999,10326.3334215,252.0861596,1.1895613383217096e-12,Optimal,False,False,2,2,1.411400000000059
2025-05-15 01:30:00,2025-05-15,01:30,01:40,True,0.4312,579.3192750000001,0.0,10.183746666666671,570.1064,0.0,589.5030216666668,19.39662166666595,0.0,0.0,8.100187187665142e-13,10326.3334215,10343.790380999999,254.19370294266676,0.0,Optimal,False,False,2,2,1.9396621666665952
2025-05-15 01:40:00,2025-05-15,01:40,01:50,True,0.4333,592.5193,0.0,14.255276666666674,596.3286666666667,0.0,606.7745766666667,10.44591000000057,0.0,5.435651928564766e-13,0.0,10343.790380999999,10353.1917,262.9154240696667,1.1776339903235568e-12,Optimal,False,False,2,2,1.0445910000000571
2025-05-15 01:50:00,2025-05-15,01:50,02:00,True,0.4311,580.1025,0.0,12.99233333333333,632.4233333333333,0.0,593.0948333333333,0.0,39.32850000000035,0.0,3.907985046680551e-13,10353.1917,10309.493366666666,255.68318265,0.0,Optimal,False,False,2,2,4.369833333333375
2025-05-15 02:00:00,2025-05-15,02:00,02:10,True,0.4293,595.028425,0.0,11.040603333333326,608.94065,0.0,606.0690283333333,0.0,2.8716216666669427,0.0,2.731148640577885e-13,10309.493366666666,10306.302675925925,260.1854338635,0.0,Optimal,False,False,2,2,0.3190690740741049
2025-05-15 02:10:00,2025-05-15,02:10,02:20,True,0.4324,600.9251333333334,0.0,19.009746666666597,579.1096666666666,0.0,619.93488,40.82521333333312,0.0,0.0,2.913225216616411e-13,10306.302675925925,10343.045367925924,268.059842112,0.0,Optimal,False,False,2,2,4.082521333333312
