timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-04-19 00:00:00,2025-04-19,00:00,00:10,True,0.4248,402.8591583333333,0.0,17.375773333333317,433.7904833333334,0.0,420.2349316666666,0.0,13.555551666666544,2.149391775674303e-13,0.0,4244.0991849307775,4229.037460856704,178.515798972,4.56530813153222e-13,Optimal,False,False,2,2,1.5061724074073943
2025-04-19 00:10:00,2025-04-19,00:10,00:20,True,0.4245,398.8761,0.0,17.92895111111118,426.8156666666666,0.0,416.8050511111112,0.0,10.01061555555516,2.717825964282383e-13,0.0,4229.037460856704,4217.9145546838645,176.93374419666668,5.768585609189358e-13,Optimal,False,False,2,2,1.1122906172839073
2025-04-19 00:20:00,2025-04-19,00:20,00:30,True,0.4269,414.9075,0.0,15.648186111111157,388.615,0.0,430.55568611111113,41.94068611111106,0.0,0.0,5.684341886080802e-14,4217.9145546838645,4255.661172183864,183.8042224008333,0.0,Optimal,False,False,2,2,4.194068611111106
2025-04-19 00:30:00,2025-04-19,00:30,00:40,True,0.4272,414.445075,0.0,21.943048333333376,388.29476666666665,0.0,436.3881233333333,48.093356666667106,0.0,4.689582056016661e-13,0.0,4255.661172183864,4298.945193183865,186.425006288,1.0016947271651588e-12,Optimal,False,False,2,2,4.809335666666711
2025-04-19 00:40:00,2025-04-19,00:40,00:50,True,0.4271,416.5985416666666,0.0,21.69330694444446,416.1562,0.0,438.2918486111111,22.13564861111081,0.0,0.0,3.410605131648481e-13,4298.945193183865,4318.867276933865,187.1944485418055,0.0,Optimal,False,False,2,2,2.213564861111081
2025-04-19 00:50:00,2025-04-19,00:50,01:00,True,0.4285,417.66,0.0,21.23490666666675,429.90333333333336,0.0,438.8949066666667,8.991573333333791,0.0,4.4231285301066237e-13,0.0,4318.867276933865,4326.959692933865,188.0664675066667,9.476552875753442e-13,Optimal,False,False,2,2,0.8991573333333792
2025-04-19 01:00:00,2025-04-19,01:00,01:10,True,0.4311,410.56070833333337,0.0,18.318113333333283,399.43986666666666,0.0,428.8788216666666,29.43895500000003,0.0,6.394884621840902e-14,0.0,4326.959692933865,4353.454752433865,184.8896600205,1.3784173802378063e-13,Optimal,False,False,2,2,2.943895500000003
2025-04-19 01:10:00,2025-04-19,01:10,01:20,True,0.4302,407.26195000000007,0.0,23.92657333333332,388.30285,0.0,431.18852333333336,42.88567333333352,0.0,1.9184653865522705e-13,0.0,4353.454752433865,4392.051858433865,185.49730273800003,4.126619046473934e-13,Optimal,False,False,2,2,4.2885673333333525
2025-04-19 01:20:00,2025-04-19,01:20,01:30,True,0.4279,432.6025,0.0,19.201460833333364,409.355,0.0,451.8039608333334,42.448960833333125,0.0,0.0,2.6290081223123707e-13,4392.051858433865,4430.255923183865,193.32691484058336,0.0,Optimal,False,False,2,2,4.2448960833333125
2025-04-19 01:30:00,2025-04-19,01:30,01:40,True,0.4312,441.8232416666667,0.0,14.596748888888865,415.7486833333333,0.0,456.4199905555556,40.67130722222222,0.0,0.0,9.237055564881302e-14,4430.255923183865,4466.860099683865,196.8082999275556,0.0,Optimal,False,False,2,2,4.067130722222222
