timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-08-31 00:00:00,2025-08-31,00:00,00:10,True,0.4248,754.9762666666668,0.0,6.932306666666709,706.46985,0.0,1047.197449241134,340.72759924113495,0.0,7.958078640513122e-13,0.0,9043.24001168298,9349.894851000001,444.84947643763377,1.6902959032449872e-12,Optimal,False,False,2,1,34.0727599241135
2025-08-31 00:10:00,2025-08-31,00:10,00:20,True,0.4245,723.5370250000001,0.0,15.277371666666616,681.1599833333333,0.0,1572.14773,833.3333333333333,0.0,0.0,57.65441333333331,9349.894851000001,10099.894851000001,667.3767113849999,0.0,Optimal,False,False,2,1,83.33333333333333
2025-08-31 00:20:00,2025-08-31,00:20,00:30,True,0.4269,732.3541666666667,0.0,17.4363333333334,717.29,0.0,749.7905000000002,32.5004999999995,0.0,0.0,7.176481631177012e-13,10099.894851000001,10129.145301,320.08556445000005,0.0,Optimal,False,False,2,1,3.25004999999995
2025-08-31 00:30:00,2025-08-31,00:30,00:40,True,0.4272,751.3680833333333,0.0,13.72274000000016,721.97415,0.0,765.0908233333334,43.11667333333389,0.0,4.547473508864641e-13,0.0,10129.145301,10167.950307000001,326.84679972800006,9.713403414934874e-13,Optimal,False,False,2,1,4.311667333333389
2025-08-31 00:40:00,2025-08-31,00:40,00:50,True,0.4271,755.451325,0.0,23.50768666666669,710.4218500000001,0.0,778.9590116666667,68.53716166666749,0.0,8.526512829121202e-13,0.0,10167.950307000001,10229.633752500002,332.69339388283333,1.8208368146588327e-12,Optimal,False,False,2,1,6.853716166666749
2025-08-31 00:50:00,2025-08-31,00:50,01:00,True,0.4285,747.575,0.0,23.849666666666604,703.6416666666668,0.0,771.4246666666667,67.78299999999945,0.0,0.0,4.547473508864641e-13,10229.633752500002,10290.638452500001,330.5554696666667,0.0,Optimal,False,False,2,1,6.778299999999945
2025-08-31 01:00:00,2025-08-31,01:00,01:10,True,0.4311,725.1454,0.0,22.35601666666656,699.4503833333333,0.0,747.5014166666665,48.05103333333237,0.0,0.0,8.100187187665142e-13,10290.638452500001,10333.8843825,322.2478607249999,0.0,Optimal,False,False,2,1,4.805103333333237
2025-08-31 01:10:00,2025-08-31,01:10,01:20,True,0.4302,717.0095583333333,0.0,21.85166000000001,695.7451833333333,0.0,738.8612183333333,43.116035000000714,0.0,7.034373084024992e-13,0.0,10333.8843825,10372.688814000001,317.858096127,1.5130936503737758e-12,Optimal,False,False,2,1,4.311603500000071
2025-08-31 01:20:00,2025-08-31,01:20,01:30,True,0.4279,713.86,0.0,9.291833333333356,696.8000000000001,0.0,723.1518333333333,26.351833333333666,0.0,3.907985046680551e-13,0.0,10372.688814000001,10396.405464000001,309.43666948333333,8.361134007373039e-13,Optimal,False,False,2,1,2.6351833333333667
2025-08-31 01:30:00,2025-08-31,01:30,01:40,True,0.4312,723.9047666666665,0.0,0.0,707.40605,0.0,723.9047666666665,16.498716666667153,0.0,6.572520305780927e-13,0.0,10396.405464000001,10411.254309000002,312.1477353866666,1.4170353779263678e-12,Optimal,False,False,2,1,1.6498716666667155
2025-08-31 01:40:00,2025-08-31,01:40,01:50,True,0.4333,699.1890416666668,0.0,17.410025000000005,711.0109000000001,0.0,716.5990666666668,5.588166666667449,0.0,7.833733661755105e-13,0.0,10411.254309000002,10416.283659000002,310.50237558666674,1.6971783978192435e-12,Optimal,False,False,2,1,0.558816666666745
2025-08-31 01:50:00,2025-08-31,01:50,02:00,True,0.4311,689.8533333333332,0.0,0.5776666666667156,708.3299999999999,0.0,690.4309999999999,0.0,17.89900000000016,0.0,1.5987211554602254e-13,10416.283659000002,10396.395881222224,297.6448041,0.0,Optimal,False,False,2,1,1.9887777777777966
2025-08-31 02:00:00,2025-08-31,02:00,02:10,True,0.4293,710.627775,0.0,8.554600000000027,713.7409833333332,0.0,719.1823750000001,5.441391666667591,0.0,7.451816941284051e-13,0.0,10396.395881222224,10401.293133722225,308.74499358750006,1.5995325064466216e-12,Optimal,False,False,2,1,0.5441391666667591
2025-08-31 02:10:00,2025-08-31,02:10,02:20,True,0.4324,734.6851666666666,0.0,19.98988,706.4918666666667,0.0,754.6750466666666,48.1831800000004,0.0,5.186961971048731e-13,0.0,10401.293133722225,10444.657995722226,326.32149017866664,1.1214211781407357e-12,Optimal,False,False,2,1,4.8183180000000405
2025-08-31 02:20:00,2025-08-31,02:20,02:30,True,0.4367,719.1191666666666,0.0,13.089333333333464,677.3933333333333,0.0,732.2085000000001,54.81516666666721,0.0,4.547473508864641e-13,0.0,10444.657995722226,10493.991645722226,319.75545195,9.929408406605944e-13,Optimal,False,False,2,1,5.481516666666721
