timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-02-11 00:00:00,2025-02-11,00:00,00:10,True,0.4248,609.1715333333334,0.0,0.0,568.86225,0.0,888.8461297148789,319.98387971487927,0.0,3.979039320256561e-13,0.0,9048.292863256609,9336.278355,377.5818359028806,8.451479516224936e-13,Optimal,False,False,2,2,31.99838797148793
2025-02-11 00:10:00,2025-02-11,00:10,00:20,True,0.4245,616.0328166666666,0.0,0.0,559.3033333333334,0.0,1449.3661499999998,833.3333333333333,0.0,0.0,56.72948333333318,9336.278355,10086.278355,615.255930675,0.0,Optimal,False,False,2,2,83.33333333333333
2025-02-11 00:20:00,2025-02-11,00:20,00:30,True,0.4269,610.9691666666668,0.0,11.63150000000003,574.8166666666667,0.0,622.6006666666668,47.78400000000046,0.0,3.552713678800501e-13,0.0,10086.278355,10129.283955,265.7882246000001,7.58326734739967e-13,Optimal,False,False,2,2,4.778400000000047
2025-02-11 00:30:00,2025-02-11,00:30,00:40,True,0.4272,598.1394083333333,0.0,8.661101666666683,583.3289833333333,0.0,606.80051,23.471526666667664,0.0,9.592326932761353e-13,0.0,10129.283955,10150.408329000002,259.225177872,2.048921032837825e-12,Optimal,False,False,2,2,2.3471526666667666
2025-02-11 00:40:00,2025-02-11,00:40,00:50,True,0.4271,606.8583416666667,0.0,19.41428666666673,567.7726833333334,0.0,626.2726283333334,58.499944999999165,0.0,0.0,8.597567102697212e-13,10150.408329000002,10203.058279500001,267.48103956116665,0.0,Optimal,False,False,2,2,5.849994499999917
2025-02-11 00:50:00,2025-02-11,00:50,01:00,True,0.4285,617.1216666666667,0.0,22.95916666666666,548.3783333333333,0.0,640.0808333333333,91.70250000000023,0.0,2.4158453015843406e-13,0.0,10203.058279500001,10285.590529500001,274.27463708333335,5.17594855864445e-13,Optimal,False,False,2,2,9.170250000000022
2025-02-11 01:00:00,2025-02-11,01:00,01:10,True,0.4311,633.9621333333333,0.0,6.844566666666723,561.4999666666666,0.0,640.8067000000001,79.3067333333339,0.0,4.405364961712621e-13,0.0,10285.590529500001,10356.966589500002,276.25176837000004,9.495764174971554e-13,Optimal,False,False,2,2,7.93067333333339
2025-02-11 01:10:00,2025-02-11,01:10,01:20,True,0.4302,644.2490833333334,0.0,0.0,577.4442166666666,0.0,644.2490833333334,66.80486666666587,0.0,0.0,8.526512829121202e-13,10356.966589500002,10417.090969500001,277.15595565,0.0,Optimal,False,False,2,2,6.680486666666588
2025-02-11 01:20:00,2025-02-11,01:20,01:30,True,0.4279,640.2916666666666,0.0,4.007333333333329,588.5816666666666,0.0,644.299,55.717333333333144,0.0,0.0,2.4158453015843406e-13,10417.090969500001,10467.2365695,275.6955421,0.0,Optimal,False,False,2,2,5.571733333333315
2025-02-11 01:30:00,2025-02-11,01:30,01:40,True,0.4312,643.50685,0.0,5.154203333333391,613.4457166666667,0.0,648.6610533333334,35.21533666666679,0.0,1.4921397450962104e-13,0.0,10467.2365695,10498.9303725,279.70264619733337,3.21705329042743e-13,Optimal,False,False,2,2,3.5215336666666794
