timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-09-14 00:00:00,2025-09-14,00:00,00:10,True,0.4248,600.3925388888889,0.0,17.407935000000055,633.37695,0.0,783.1989299319066,149.82197993190616,0.0,0.0,4.831690603168681e-13,9151.141389561284,9285.9811715,332.70290543507394,0.0,Optimal,False,False,3,2,14.982197993190617
2025-09-14 00:10:00,2025-09-14,00:10,00:20,True,0.4245,587.6331388888889,0.0,16.04617499999997,605.0722166666667,0.0,1437.012647222222,831.9404305555548,0.0,0.0,5.684341886080801e-13,9285.9811715,10034.727558999999,610.0118687458332,0.0,Optimal,False,False,3,2,83.19404305555548
2025-09-14 00:20:00,2025-09-14,00:20,00:30,True,0.4269,581.7852555555555,0.0,14.5904383333334,562.755,0.0,596.3756938888889,33.620693888889136,0.0,2.1316282072803006e-13,0.0,10034.727558999999,10064.9861835,254.59278372116668,4.549960408439801e-13,Optimal,False,False,3,2,3.362069388888914
2025-09-14 00:30:00,2025-09-14,00:30,00:40,True,0.4272,542.7919222222222,0.0,7.652086666666657,591.8320333333334,0.0,550.4440088888888,0.0,41.38802444444464,0.0,7.105427357601002e-14,10064.9861835,10018.999489672839,235.1496805973333,0.0,Optimal,False,False,3,2,4.598669382716073
2025-09-14 00:40:00,2025-09-14,00:40,00:50,True,0.4271,563.0138222222222,0.0,13.803328888888933,586.2377666666666,0.0,576.8171511111111,0.0,9.42061555555556,0.0,4.618527782440651e-14,10018.999489672839,10008.532139055555,246.35860523955557,0.0,Optimal,False,False,3,2,1.0467350617283961
2025-09-14 00:50:00,2025-09-14,00:50,01:00,True,0.4285,627.5602555555556,0.0,23.507532499999986,545.0716666666666,0.0,651.0677880555556,105.99612138888915,0.0,1.1368683772161603e-13,0.0,10008.532139055555,10103.928648305555,278.9825471818056,2.4357404981856235e-13,Optimal,False,False,3,2,10.599612138888915
2025-09-14 01:00:00,2025-09-14,01:00,01:10,True,0.4311,628.9735555555554,0.0,31.64617499999993,571.1632666666667,0.0,660.6197305555554,89.45646388888943,0.0,7.105427357601002e-13,0.0,10103.928648305555,10184.439465805555,284.79316584249995,1.531574866930896e-12,Optimal,False,False,3,2,8.945646388888944
2025-09-14 01:10:00,2025-09-14,01:10,01:20,True,0.4302,595.6672555555555,0.0,22.78369000000004,573.4346666666667,0.0,618.4509455555556,45.01627888888834,0.0,0.0,5.684341886080801e-13,10184.439465805555,10224.954116805555,266.057596778,0.0,Optimal,False,False,3,2,4.501627888888834
2025-09-14 01:20:00,2025-09-14,01:20,01:30,True,0.4279,580.8148388888889,0.0,10.592333333333386,548.3933333333333,0.0,591.4071722222222,43.013838888889744,0.0,8.171241461241152e-13,0.0,10224.954116805555,10263.666571805556,253.0631289938889,1.7482371106325444e-12,Optimal,False,False,3,2,4.301383888888974
2025-09-14 01:30:00,2025-09-14,01:30,01:40,True,0.4312,587.1721055555555,0.0,20.265683888888944,585.8396666666666,0.0,607.4377894444444,21.598122777777462,0.0,0.0,3.410605131648481e-13,10263.666571805556,10283.104882305555,261.9271748084445,0.0,Optimal,False,False,3,2,2.159812277777746
