timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-05-27 00:00:00,2025-05-27,00:00,00:10,True,0.4248,570.4099833333333,0.0,25.20844833333331,606.7334833333333,0.0,595.6184316666667,0.0,11.115051666667023,0.0,3.6415315207705135e-13,9871.822659592595,9859.472602185187,253.018709772,0.0,Optimal,False,False,2,2,1.2350057407407808
2025-05-27 00:10:00,2025-05-27,00:10,00:20,True,0.4245,564.7791916666667,0.0,24.39787166666665,597.0095333333334,0.0,787.1518860082275,190.1423526748941,0.0,0.0,2.842170943040401e-14,9859.472602185187,10030.600719592592,334.14597561049254,0.0,Optimal,False,False,2,2,19.01423526748941
2025-05-27 00:20:00,2025-05-27,00:20,00:30,True,0.4269,576.84,0.0,33.10666666666669,564.96,0.0,609.9466666666667,44.98666666666597,0.0,0.0,7.105427357601002e-13,10030.600719592592,10071.088719592592,260.386232,0.0,Optimal,False,False,2,2,4.498666666666597
2025-05-27 00:30:00,2025-05-27,00:30,00:40,True,0.4272,584.891275,0.0,21.41792333333331,565.4232166666667,0.0,606.3091983333333,40.885981666665934,0.0,0.0,6.323830348264892e-13,10071.088719592592,10107.886103092591,259.015289528,0.0,Optimal,False,False,2,2,4.088598166666594
2025-05-27 00:40:00,2025-05-27,00:40,00:50,True,0.4271,585.8771416666666,0.0,11.520401666666755,560.0937666666667,0.0,597.3975433333334,37.303776666667545,0.0,9.094947017729282e-13,0.0,10107.886103092591,10141.459502092592,255.14849075766668,1.9422259356360882e-12,Optimal,False,False,2,2,3.7303776666667545
2025-05-27 00:50:00,2025-05-27,00:50,01:00,True,0.4285,595.0083333333334,0.0,32.346333333333384,544.5283333333333,0.0,627.3546666666668,82.82633333333352,0.0,0.0,1.4210854715202004e-14,10141.459502092592,10216.003202092592,268.82147466666675,0.0,Optimal,False,False,2,2,8.282633333333353
2025-05-27 01:00:00,2025-05-27,01:00,01:10,True,0.4311,592.2160416666667,0.0,17.93126333333323,556.8678666666666,0.0,610.147305,53.27943833333241,0.0,0.0,9.521272659185342e-13,10216.003202092592,10263.954696592591,263.0345031855,0.0,Optimal,False,False,2,2,5.327943833333241
2025-05-27 01:10:00,2025-05-27,01:10,01:20,True,0.4302,588.73395,0.0,16.031948333333343,575.3872,0.0,604.7658983333334,29.37869833333429,0.0,8.597567102697212e-13,0.0,10263.954696592591,10290.395525092592,260.1702894630001,1.8493366837901705e-12,Optimal,False,False,2,2,2.9378698333334294
2025-05-27 01:20:00,2025-05-27,01:20,01:30,True,0.4279,576.8924999999999,0.0,15.93516666666664,588.15,0.0,592.8276666666666,4.677666666666482,0.0,0.0,1.1368683772161603e-13,10290.395525092592,10294.605425092592,253.67095856666663,0.0,Optimal,False,False,2,2,0.46776666666664823
2025-05-27 01:30:00,2025-05-27,01:30,01:40,True,0.4312,578.0123,0.0,25.16658499999999,599.44735,0.0,603.1788849999999,3.731535000000197,0.0,3.028688411177427e-13,0.0,10294.605425092592,10297.963806592592,260.090735212,6.529852214498533e-13,Optimal,False,False,2,2,0.37315350000001973
