timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-03-23 00:00:00,2025-03-23,00:00,00:10,True,0.4248,572.498675,0.0,19.415745000000022,575.1019166666666,0.0,591.9144200000001,16.812503333332845,0.0,0.0,5.933031843596837e-13,9607.370003342592,9622.501256342592,251.445245616,0.0,Optimal,False,False,3,1,1.6812503333332847
2025-03-23 00:10:00,2025-03-23,00:10,00:20,True,0.4245,559.4014083333334,0.0,23.92770083333333,544.5912333333333,0.0,1075.140216563787,530.5489832304536,0.0,0.0,0.0,9622.501256342592,10099.99534125,456.39702193132746,0.0,Optimal,False,False,3,1,53.054898323045364
2025-03-23 00:20:00,2025-03-23,00:20,00:30,True,0.4269,566.105325,0.0,30.4334486111112,561.32,0.0,596.5387736111112,35.21877361111061,0.0,0.0,5.329070518200751e-13,10099.99534125,10131.6922375,254.66240245458337,0.0,Optimal,False,False,3,1,3.5218773611110614
2025-03-23 00:30:00,2025-03-23,00:30,00:40,True,0.4272,562.705275,0.0,12.348714166666696,584.5347333333333,0.0,575.0539891666667,0.0,9.480744166666591,0.0,2.3092638912203256e-14,10131.6922375,10121.158077314814,245.66306417200005,0.0,Optimal,False,False,3,1,1.0534160185185106
2025-03-23 00:40:00,2025-03-23,00:40,00:50,True,0.4271,577.8223916666667,0.0,9.76050305555558,596.35965,0.0,587.5828947222222,0.0,8.776755277778102,0.0,3.6415315207705135e-13,10121.158077314814,10111.406127006172,250.95665433586112,0.0,Optimal,False,False,3,1,0.975195030864234
2025-03-23 00:50:00,2025-03-23,00:50,01:00,True,0.4285,603.5136583333334,0.0,18.525724999999994,589.4816666666667,0.0,622.0393833333334,32.55771666666583,0.0,0.0,8.597567102697212e-13,10111.406127006172,10140.708072006171,266.54387575833334,0.0,Optimal,False,False,3,1,3.2557716666665835
2025-03-23 01:00:00,2025-03-23,01:00,01:10,True,0.4311,603.3954972222222,0.0,19.19993111111114,569.5172666666666,0.0,622.5954283333333,53.078161666665736,0.0,0.0,9.521272659185342e-13,10140.708072006171,10188.47841750617,268.4008891545,0.0,Optimal,False,False,3,1,5.307816166666574
2025-03-23 01:10:00,2025-03-23,01:10,01:20,True,0.4302,597.3139972222222,0.0,21.53245249999993,576.9102666666666,0.0,618.8464497222221,41.93618305555598,0.0,4.902744876744691e-13,0.0,10188.47841750617,10226.22098225617,266.2277426705,1.0545804229877832e-12,Optimal,False,False,3,1,4.1936183055555984
2025-03-23 01:20:00,2025-03-23,01:20,01:30,True,0.4279,597.4721805555556,0.0,10.865849166666688,599.1816666666667,0.0,608.3380297222222,9.156363055555833,0.0,3.161915174132446e-13,0.0,10226.22098225617,10234.461709006171,260.3078429181389,6.764917515056368e-13,Optimal,False,False,3,1,0.9156363055555833
2025-03-23 01:30:00,2025-03-23,01:30,01:40,True,0.4312,580.6002638888889,0.0,25.36739999999998,584.8427333333333,0.0,605.9676638888889,21.124930555555085,0.0,0.0,4.938272013532696e-13,10234.461709006171,10253.47414650617,261.2932566688889,0.0,Optimal,False,False,3,1,2.112493055555509
2025-03-23 01:40:00,2025-03-23,01:40,01:50,True,0.4333,568.7387472222223,0.0,22.755702777777785,570.8596833333334,0.0,591.49445,20.634766666666515,0.0,0.0,1.6342482922482304e-13,10253.47414650617,10272.04543650617,256.294545185,0.0,Optimal,False,False,3,1,2.0634766666666517
