timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-08-02 00:00:00,2025-08-02,00:00,00:10,True,0.4248,578.6005180555555,0.0,29.23994638888884,581.0782,0.0,607.8404644444444,26.762264444443847,0.0,0.0,4.796163466380676e-13,4584.5760024492965,4608.662040449296,258.210629296,0.0,Optimal,False,False,3,2,2.676226444444385
2025-08-02 00:10:00,2025-08-02,00:10,00:20,True,0.4245,559.5788513888889,0.0,19.089300000000076,593.5202833333334,0.0,578.668151388889,0.0,14.852131944444318,9.059419880941277e-14,0.0,4608.662040449296,4592.159671622136,245.64463026458336,1.9228618697297862e-13,Optimal,False,False,3,2,1.650236882716036
2025-08-02 00:20:00,2025-08-02,00:20,00:30,True,0.4269,566.8036847222221,0.0,42.10859388888897,589.9216666666667,0.0,608.9122786111111,18.990611944444833,0.0,4.654054919228656e-13,0.0,4592.159671622136,4609.251222372136,259.9446517390833,9.934080225093567e-13,Optimal,False,False,3,2,1.8990611944444833
2025-08-02 00:30:00,2025-08-02,00:30,00:40,True,0.4272,571.9571680555555,0.0,19.099387777777864,557.6303,0.0,591.0565558333334,33.42625583333352,0.0,1.6342482922482304e-13,0.0,4609.251222372136,4639.334852622136,252.49936065200004,3.49075435224222e-13,Optimal,False,False,3,2,3.3426255833333522
2025-08-02 00:40:00,2025-08-02,00:40,00:50,True,0.4271,601.1369513888889,0.0,27.16073055555559,527.5021666666667,0.0,628.2976819444444,100.79551527777767,0.0,0.0,1.1368683772161603e-13,4639.334852622136,4730.050816372136,268.34593995847223,0.0,Optimal,False,False,3,2,10.079551527777767
2025-08-02 00:50:00,2025-08-02,00:50,01:00,True,0.4285,635.3986847222221,0.0,62.08013083333333,518.2383333333333,0.0,697.4788155555555,179.24048222222254,0.0,4.263256414560601e-13,0.0,4730.050816372136,4891.367250372136,298.8696724655555,9.134026868196089e-13,Optimal,False,False,3,2,17.924048222222254
2025-08-02 01:00:00,2025-08-02,01:00,01:10,True,0.4311,623.4541555555556,0.0,36.06416722222225,532.2786166666666,0.0,659.5183227777779,127.23970611111125,0.0,0.0,8.526512829121202e-14,4891.367250372136,5005.8829858721365,284.31834894950003,0.0,Optimal,False,False,3,2,12.723970611111126
2025-08-02 01:10:00,2025-08-02,01:10,01:20,True,0.4302,614.0672722222223,0.0,46.81446611111111,594.8292,0.0,660.8817383333334,66.05253833333336,0.0,0.0,0.0,5005.8829858721365,5065.3302703721365,284.31132383100004,0.0,Optimal,False,False,3,2,6.605253833333336
2025-08-02 01:20:00,2025-08-02,01:20,01:30,True,0.4279,606.991988888889,0.0,42.27784027777769,636.2583333333333,0.0,649.2698291666667,13.011495833333255,0.0,0.0,1.0125233984581428e-13,5065.3302703721365,5077.040616622136,277.82255990041665,0.0,Optimal,False,False,3,2,1.3011495833333255
2025-08-02 01:30:00,2025-08-02,01:30,01:40,True,0.4312,555.7576888888889,0.0,16.89109166666673,557.35,0.0,572.6487805555556,15.298780555555519,0.0,0.0,7.638334409421077e-14,5077.040616622136,5090.809519122136,246.9261541755556,0.0,Optimal,False,False,3,2,1.529878055555552
2025-08-02 01:40:00,2025-08-02,01:40,01:50,True,0.4333,534.3663555555556,0.0,36.14239166666674,534.02185,0.0,570.5087472222224,36.48689722222217,0.0,0.0,2.4158453015843406e-13,5090.809519122136,5123.647726622136,247.20144017138895,0.0,Optimal,False,False,3,2,3.648689722222217
2025-08-02 01:50:00,2025-08-02,01:50,02:00,True,0.4311,561.2736555555556,0.0,33.85665333333341,592.305,0.0,595.130308888889,2.825308888888887,0.0,0.0,1.389999226830696e-13,5123.647726622136,5126.190504622136,256.56067616200005,0.0,Optimal,False,False,3,2,0.2825308888888887
2025-08-02 02:00:00,2025-08-02,02:00,02:10,True,0.4293,584.8200944444445,0.0,57.05564472222224,586.2788333333333,0.0,641.8757391666668,55.59690583333374,0.0,2.4868995751603507e-13,0.0,5126.190504622136,5176.227719872137,275.55725482425004,5.338129938081693e-13,Optimal,False,False,3,2,5.559690583333374
2025-08-02 02:10:00,2025-08-02,02:10,02:20,True,0.4324,582.1147611111112,0.0,51.371012500000056,559.0190166666666,0.0,633.4857736111112,74.46675694444416,0.0,0.0,4.121147867408581e-13,5176.227719872137,5243.2478011221365,273.9192485094445,0.0,Optimal,False,False,3,2,7.446675694444416
2025-08-02 02:20:00,2025-08-02,02:20,02:30,True,0.4367,581.4122277777778,0.0,33.110365833333304,550.79,0.0,614.5225936111111,63.73259361111094,0.0,0.0,2.1316282072803006e-13,5243.2478011221365,5300.607135372136,268.36201662997223,0.0,Optimal,False,False,3,2,6.373259361111095
