timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-06-29 00:00:00,2025-06-29,00:00,00:10,True,0.4248,703.9192597222223,0.0,98.7416116666666,705.1199,0.0,802.6608713888888,48.50647875268502,0.0,0.0,49.03449263620379,10756.344169122583,10800.0,340.970338166,0.0,Optimal,False,False,3,2,4.8506478752685025
2025-06-29 00:10:00,2025-06-29,00:10,00:20,True,0.4245,728.3360263888889,0.0,102.95698500000002,674.3509333333333,0.0,831.2930113888889,0.0,0.0,0.0,156.9420780555556,10800.0,10800.0,352.88388333458335,0.0,Optimal,False,False,3,2,0.0
2025-06-29 00:20:00,2025-06-29,00:20,00:30,True,0.4269,676.1654430555556,0.0,80.83550000000002,673.2516666666667,0.0,757.0009430555556,0.0,0.0,0.0,83.74927638888892,10800.0,10800.0,323.1637025904167,0.0,Optimal,False,False,3,2,0.0
2025-06-29 00:30:00,2025-06-29,00:30,00:40,True,0.4272,649.7048263888888,0.0,81.53593333333332,676.7456333333333,0.0,731.2407597222222,0.0,0.0,0.0,54.49512638888882,10800.0,10800.0,312.38605255333334,0.0,Optimal,False,False,3,2,0.0
2025-06-29 00:40:00,2025-06-29,00:40,00:50,True,0.4271,661.0535263888888,0.0,83.69110666666663,665.3013,0.0,744.7446330555555,0.0,0.0,0.0,79.44333305555551,10800.0,10800.0,318.0804327780277,0.0,Optimal,False,False,3,2,0.0
2025-06-29 00:50:00,2025-06-29,00:50,01:00,True,0.4285,688.1521097222222,0.0,73.22616666666664,643.5533333333334,0.0,761.3782763888889,0.0,0.0,0.0,117.82494305555554,10800.0,10800.0,326.2505914326389,0.0,Optimal,False,False,3,2,0.0
2025-06-29 01:00:00,2025-06-29,01:00,01:10,True,0.4311,697.5001541666667,0.0,82.33575083333334,635.2361666666667,0.0,779.835905,0.0,0.0,0.0,144.59973833333333,10800.0,10800.0,336.1872586455,0.0,Optimal,False,False,3,2,0.0
2025-06-29 01:10:00,2025-06-29,01:10,01:20,True,0.4302,678.1654708333334,0.0,83.86275749999997,651.9194,0.0,762.0282283333333,0.0,0.0,0.0,110.10882833333335,10800.0,10800.0,327.82454382900005,0.0,Optimal,False,False,3,2,0.0
2025-06-29 01:20:00,2025-06-29,01:20,01:30,True,0.4279,646.6335875,0.0,64.80429888888892,660.2266666666667,0.0,711.437886388889,0.0,0.0,0.0,51.21121972222227,10800.0,10800.0,304.4242715858056,0.0,Optimal,False,False,3,2,0.0
2025-06-29 01:30:00,2025-06-29,01:30,01:40,True,0.4312,641.2334875,0.0,61.62980000000002,625.0110833333333,0.0,702.8632875000001,0.0,0.0,0.0,77.85220416666675,10800.0,10800.0,303.0746495700001,0.0,Optimal,False,False,3,2,0.0
2025-06-29 01:40:00,2025-06-29,01:40,01:50,True,0.4333,632.9215875,0.0,65.96080166666668,661.7818,0.0,698.8823891666667,0.0,0.0,0.0,37.10058916666674,10800.0,10800.0,302.8257392259167,0.0,Optimal,False,False,3,2,0.0
2025-06-29 01:50:00,2025-06-29,01:50,02:00,True,0.4311,620.6502541666666,0.0,65.01766666666667,721.0616666666666,0.0,685.6679208333333,0.0,35.39374583333284,5.186961971048731e-13,0.0,10800.0,10760.673615740741,295.5914406712499,1.118049652859554e-12,Optimal,False,False,3,2,3.9326384259258726
2025-06-29 02:00:00,2025-06-29,02:00,02:10,True,0.4293,632.2817569444444,0.0,64.64507722222223,640.7914333333333,0.0,696.9268341666666,43.69598251028744,0.0,0.0,12.439418323045835,10760.673615740741,10800.0,299.19068990775,0.0,Optimal,False,False,3,2,4.369598251028744
2025-06-29 02:10:00,2025-06-29,02:10,02:20,True,0.4324,618.8813069444445,0.0,41.61827722222218,610.5717,0.0,660.4995841666668,0.0,0.0,0.0,49.927884166666786,10800.0,10800.0,285.6000201936667,0.0,Optimal,False,False,3,2,0.0
2025-06-29 02:20:00,2025-06-29,02:20,02:30,True,0.4367,605.5867236111111,0.0,31.799082222222207,672.5433333333334,0.0,637.3858058333333,0.0,35.15752750000029,0.0,1.6342482922482304e-13,10800.0,10760.936080555555,278.34638140741663,0.0,Optimal,False,False,3,2,3.906391944444479
2025-06-29 02:30:00,2025-06-29,02:30,02:40,True,0.4348,657.7403569444444,0.0,37.01997583333328,674.6642833333334,0.0,694.7603327777778,20.096049444445168,0.0,8.064660050877137e-13,0.0,10760.936080555555,10779.022525055556,302.08179269177776,1.7532570950606896e-12,Optimal,False,False,3,2,2.0096049444445168
2025-06-29 02:40:00,2025-06-29,02:40,02:50,True,0.4335,673.2951569444444,0.0,40.054107222222186,637.6977666666667,0.0,713.3492641666667,23.30830549382679,0.0,0.0,52.34319200617321,10779.022525055556,10800.0,309.23690601625,0.0,Optimal,False,False,3,2,2.330830549382679
2025-06-29 02:50:00,2025-06-29,02:50,03:00,True,0.4357,630.0067236111112,0.0,53.434999999999945,607.9866666666667,0.0,683.4417236111111,0.0,0.0,0.0,75.45505694444444,10800.0,10800.0,297.7755589773611,0.0,Optimal,False,False,3,2,0.0
2025-06-29 03:00:00,2025-06-29,03:00,03:10,True,0.4374,606.8963513888889,0.0002547619047619,32.67004,602.3376166666667,0.0002666666666666,639.5661366269841,0.0,0.0,0.0,37.22878662698406,10800.0,10800.0,279.74622816064283,0.0,Optimal,False,False,3,2,0.0
2025-06-29 03:10:00,2025-06-29,03:10,03:20,True,0.4371,598.0311013888888,0.0,26.32540666666664,601.2627833333333,0.0,624.3565080555554,0.0,0.0,0.0,23.093724722222078,10800.0,10800.0,272.9062296710833,0.0,Optimal,False,False,3,2,0.0
2025-06-29 03:20:00,2025-06-29,03:20,03:30,True,0.4356,602.6053013888888,0.0,32.910833333333315,597.34,0.0,635.5161347222222,0.0,0.0,0.0,38.17613472222217,10800.0,10800.0,276.830828285,0.0,Optimal,False,False,3,2,0.0
2025-06-29 03:30:00,2025-06-29,03:30,03:40,True,0.4353,626.7871180555555,0.0035214285714285,32.82582444444434,599.6289833333334,0.0037333333333333,659.6094210714285,0.0,0.0,0.0,59.98417107142848,10800.0,10800.0,287.12798099239285,0.0,Optimal,False,False,3,2,0.0
