timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-09-02 00:00:00,2025-09-02,00:00,00:10,True,0.4248,765.5692333333334,0.0,6.932306666666709,655.38765,0.0,772.5015399999993,0.0,0.0,0.0,117.11388999999929,10800.0,10800.0,328.1586541919997,0.0,Optimal,False,False,2,2,0.0
2025-09-02 00:10:00,2025-09-02,00:10,00:20,True,0.4245,746.5642,0.0,15.277371666666616,655.04995,0.0,761.8415716666666,0.0,0.0,0.0,106.79162166666663,10800.0,10800.0,323.40174717249994,0.0,Optimal,False,False,2,2,0.0
2025-09-02 00:20:00,2025-09-02,00:20,00:30,True,0.4269,745.0116666666668,0.0,11.819333333333342,588.8149999999999,0.0,756.8310000000001,0.0,0.0,0.0,168.0160000000002,10800.0,10800.0,323.09115390000005,0.0,Optimal,False,False,2,2,0.0
2025-09-02 00:30:00,2025-09-02,00:30,00:40,True,0.4272,724.8667500000001,0.0,7.652086666666657,603.8647833333333,0.0,732.5188366666667,0.0,0.0,0.0,128.65405333333342,10800.0,10800.0,312.93204702400004,0.0,Optimal,False,False,2,2,0.0
2025-09-02 00:40:00,2025-09-02,00:40,00:50,True,0.4271,719.9384833333334,0.0,22.23725333333338,617.9061166666667,0.0,742.1757366666667,0.0,0.0,0.0,124.26962000000003,10800.0,10800.0,316.98325713033336,0.0,Optimal,False,False,2,2,0.0
2025-09-02 00:50:00,2025-09-02,00:50,01:00,True,0.4285,727.9966666666667,0.0,23.849666666666604,584.0966666666667,0.0,751.8463333333333,0.0,0.0,0.0,167.7496666666666,10800.0,10800.0,322.1661538333333,0.0,Optimal,False,False,2,2,0.0
2025-09-02 01:00:00,2025-09-02,01:00,01:10,True,0.4311,734.0928833333332,0.0,22.35601666666656,551.6733333333333,0.0,756.4488999999999,0.0,0.0,0.0,204.77556666666658,10800.0,10800.0,326.10512078999994,0.0,Optimal,False,False,2,2,0.0
2025-09-02 01:10:00,2025-09-02,01:10,01:20,True,0.4302,717.1389583333334,0.0,21.85166000000001,570.8238,0.0,738.9906183333335,0.0,0.0,0.0,168.16681833333348,10800.0,10800.0,317.9137640070001,0.0,Optimal,False,False,2,2,0.0
2025-09-02 01:20:00,2025-09-02,01:20,01:30,True,0.4279,692.2066666666667,0.0,9.291833333333356,619.9583333333334,0.0,701.4985,0.0,0.0,0.0,81.54016666666666,10800.0,10800.0,300.17120815000004,0.0,Optimal,False,False,2,2,0.0
2025-09-02 01:30:00,2025-09-02,01:30,01:40,True,0.4312,700.7987333333333,0.0,0.0,627.7184,0.0,700.7987333333333,0.0,0.0,0.0,73.08033333333333,10800.0,10800.0,302.1844138133333,0.0,Optimal,False,False,2,2,0.0
2025-09-02 01:40:00,2025-09-02,01:40,01:50,True,0.4333,703.5621333333333,0.0,13.238933333333378,607.1647666666667,0.0,716.8010666666668,0.0,0.0,0.0,109.63630000000012,10800.0,10800.0,310.58990218666673,0.0,Optimal,False,False,2,2,0.0
2025-09-02 01:50:00,2025-09-02,01:50,02:00,True,0.4311,674.8891666666667,0.0,7.042333333333351,584.4333333333333,0.0,681.9315,0.0,0.0,0.0,97.49816666666675,10800.0,10800.0,293.98066965,0.0,Optimal,False,False,2,2,0.0
2025-09-02 02:00:00,2025-09-02,02:00,02:10,True,0.4293,731.2746583333333,0.0,8.554600000000027,574.4179333333333,0.0,739.8292583333333,0.0,0.0,0.0,165.41132500000003,10800.0,10800.0,317.6087006025,0.0,Optimal,False,False,2,2,0.0
2025-09-02 02:10:00,2025-09-02,02:10,02:20,True,0.4324,725.2753916666666,0.0,19.98988,581.5254333333334,0.0,745.2652716666665,0.0,0.0,0.0,163.73983833333318,10800.0,10800.0,322.2527034686666,0.0,Optimal,False,False,2,2,0.0
2025-09-02 02:20:00,2025-09-02,02:20,02:30,True,0.4367,705.4591666666666,0.0,13.089333333333464,590.4233333333333,0.0,718.5485000000001,0.0,0.0,0.0,128.12516666666681,10800.0,10800.0,313.79012995000005,0.0,Optimal,False,False,2,2,0.0
2025-09-02 02:30:00,2025-09-02,02:30,02:40,True,0.4348,719.4012416666667,0.0,13.541306666666651,582.5887333333334,0.0,732.9425483333333,0.0,0.0,0.0,150.35381499999994,10800.0,10800.0,318.6834200153333,0.0,Optimal,False,False,2,2,0.0
2025-09-02 02:40:00,2025-09-02,02:40,02:50,True,0.4335,690.7298,0.0,24.251084999999968,592.7647666666667,0.0,714.980885,0.0,0.0,0.0,122.21611833333327,10800.0,10800.0,309.9442136475,0.0,Optimal,False,False,2,2,0.0
2025-09-02 02:50:00,2025-09-02,02:50,03:00,True,0.4357,687.0375,0.0,11.426333333333275,604.82,0.0,698.4638333333332,0.0,0.0,0.0,93.64383333333319,10800.0,10800.0,304.3206921833333,0.0,Optimal,False,False,2,2,0.0
2025-09-02 03:00:00,2025-09-02,03:00,03:10,True,0.4374,681.0439166666667,0.0,21.438786666666637,570.5011833333333,0.0,702.4827033333333,0.0,0.0,0.0,131.98152000000005,10800.0,10800.0,307.265934438,0.0,Optimal,False,False,2,2,0.0
2025-09-02 03:10:00,2025-09-02,03:10,03:20,True,0.4371,719.3483416666668,0.0,10.162048888888792,565.9684833333333,0.0,729.5103905555555,0.0,0.0,0.0,163.54190722222222,10800.0,10800.0,318.8689917118333,0.0,Optimal,False,False,2,2,0.0
2025-09-02 03:20:00,2025-09-02,03:20,03:30,True,0.4356,716.7541666666666,0.0,0.0,594.0833333333334,0.0,716.7541666666666,0.0,0.0,0.0,122.67083333333323,10800.0,10800.0,312.21811499999995,0.0,Optimal,False,False,2,2,0.0
2025-09-02 03:30:00,2025-09-02,03:30,03:40,True,0.4353,718.2917666666667,2.8571428571428567e-05,0.0,583.9606,0.0,718.2917380952382,0.0,0.0,0.0,134.3311380952382,10800.0,10800.0,312.6723935928572,0.0,Optimal,False,False,2,2,0.0
2025-09-02 03:40:00,2025-09-02,03:40,03:50,True,0.436,698.07455,0.0,0.0,586.6168,0.0,698.07455,0.0,0.0,0.0,111.45775000000003,10800.0,10800.0,304.3605038,0.0,Optimal,False,False,2,2,0.0
2025-09-02 03:50:00,2025-09-02,03:50,04:00,True,0.4378,665.0208333333333,0.0,8.410166666666717,603.9216666666667,0.0,673.4309999999999,0.0,0.0,0.0,69.50933333333319,10800.0,10800.0,294.8280918,0.0,Optimal,False,False,2,2,0.0
2025-09-02 04:00:00,2025-09-02,04:00,04:10,True,0.4401,665.12915,0.0012,9.340216666666768,585.5392,0.0,674.4681666666667,0.0,0.0,0.0,88.92896666666661,10800.0,10800.0,296.83344015,0.0,Optimal,False,False,2,2,0.0
2025-09-02 04:10:00,2025-09-02,04:10,04:20,True,0.4389,664.3375583333334,6.666666666666667e-05,16.052408333333442,591.7333166666666,0.00105,680.3899000000002,0.0,0.0,0.0,88.65763333333359,10800.0,10800.0,298.6231271100001,0.0,Optimal,False,False,2,2,0.0
2025-09-02 04:20:00,2025-09-02,04:20,04:30,True,0.4364,690.5791666666667,0.0,17.060999999999982,627.4516666666667,0.0,707.6401666666667,0.0,0.0,0.0,80.18849999999998,10800.0,10800.0,308.81416873333336,0.0,Optimal,False,False,2,2,0.0
2025-09-02 04:30:00,2025-09-02,04:30,04:40,True,0.4393,690.0074166666666,0.016697619047619,11.028172777777831,632.1710833333333,0.0,701.0188918253968,0.0,0.0,0.0,68.84780849206356,10800.0,10800.0,307.9575991788968,0.0,Optimal,False,False,2,2,0.0
2025-09-02 04:40:00,2025-09-02,04:40,04:50,True,0.4422,686.8926333333334,0.0009357142857142,2.694649444444441,618.5605666666667,0.0145666666666666,689.5863470634921,0.0,0.0,0.0,71.04034706349205,10800.0,10800.0,304.9350826714762,0.0,Optimal,False,False,2,2,0.0
2025-09-02 04:50:00,2025-09-02,04:50,05:00,True,0.4395,660.2083333333333,0.0,12.24883333333328,610.7716666666666,0.0,672.4571666666666,0.0,0.0,0.0,61.685499999999934,10800.0,10800.0,295.54492474999995,0.0,Optimal,False,False,2,2,0.0
2025-09-02 05:00:00,2025-09-02,05:00,05:10,True,0.4333,650.7358833333334,0.2326071428571428,0.0,617.1526833333334,0.0,650.5032761904763,0.0,0.0,0.0,33.35059285714294,10800.0,10800.0,281.8630695733334,0.0,Optimal,False,False,2,2,0.0
2025-09-02 05:10:00,2025-09-02,05:10,05:20,True,0.4439,659.3006416666667,0.0130333333333333,0.0,614.8199166666667,0.20285,659.2876083333334,0.0,0.0,0.0,44.670541666666736,10800.0,10800.0,292.6577693391667,0.0,Optimal,False,False,2,2,0.0
