timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-05-03 00:00:00,2025-05-03,00:00,00:10,True,0.4248,397.1661666666666,0.0,19.280398333333306,412.4808,0.0,416.446565,3.9657650000001214,0.0,8.837375276016246e-14,0.0,2046.9853735529096,2050.5545620529097,176.906500812,1.8770585086258509e-13,Optimal,False,False,2,2,0.39657650000001216
2025-05-03 00:10:00,2025-05-03,00:10,00:20,True,0.4245,404.7325166666666,0.0,9.246478333333323,396.8851333333334,0.0,933.4965443738982,536.6114110405649,0.0,0.0,0.0,2050.5545620529097,2533.504831989418,396.2692830867198,0.0,Optimal,False,False,2,2,53.6611411040565
2025-05-03 00:20:00,2025-05-03,00:20,00:30,True,0.4269,416.39,0.0,9.909333333333352,406.9066666666667,0.0,426.2993333333333,19.392666666666525,0.0,0.0,1.0302869668521453e-13,2533.504831989418,2550.958231989418,181.9871854,0.0,Optimal,False,False,2,2,1.9392666666666525
2025-05-03 00:30:00,2025-05-03,00:30,00:40,True,0.4272,425.26775833333335,0.0,27.29131833333337,436.6436000000001,0.0,452.5590766666667,15.915476666666816,0.0,1.3855583347321954e-13,0.0,2550.958231989418,2565.282160989418,193.33323755200004,2.9595526029879694e-13,Optimal,False,False,2,2,1.5915476666666817
2025-05-03 00:40:00,2025-05-03,00:40,00:50,True,0.4271,426.0079166666666,0.0,24.158161666666683,419.3123833333333,0.0,450.1660783333333,30.853695000000194,0.0,2.3447910280083306e-13,0.0,2565.282160989418,2593.0504864894183,192.26593205616663,5.007301240311789e-13,Optimal,False,False,2,2,3.0853695000000196
2025-05-03 00:50:00,2025-05-03,00:50,01:00,True,0.4285,422.1625,0.0,21.42749999999999,383.0016666666667,0.0,443.59,60.58833333333344,0.0,1.8474111129762605e-13,0.0,2593.0504864894183,2647.5799864894184,190.078315,3.958078309551638e-13,Optimal,False,False,2,2,6.058833333333344
2025-05-03 01:00:00,2025-05-03,01:00,01:10,True,0.4311,416.2953916666667,0.0,18.85993000000001,423.9656333333333,0.0,435.15532166666674,11.189688333333327,0.0,0.0,1.0835776720341528e-13,2647.5799864894184,2657.6507059894184,187.5954591705,0.0,Optimal,False,False,2,2,1.1189688333333327
2025-05-03 01:10:00,2025-05-03,01:10,01:20,True,0.4302,411.4157333333334,0.0,23.92657333333332,473.3514666666667,0.0,435.3423066666667,0.0,38.00915999999989,1.2079226507921703e-13,0.0,2657.6507059894184,2615.4183059894185,187.284260328,2.598241621853959e-13,Optimal,False,False,2,2,4.223239999999989
2025-05-03 01:20:00,2025-05-03,01:20,01:30,True,0.4279,413.3808333333334,0.0,16.59583333333331,481.8566666666666,0.0,429.9766666666667,0.0,51.87999999999975,1.9184653865522705e-13,0.0,2615.4183059894185,2557.7738615449744,183.98701566666668,4.104556694528583e-13,Optimal,False,False,2,2,5.764444444444419
2025-05-03 01:30:00,2025-05-03,01:30,01:40,True,0.4312,427.6229416666666,0.0,9.812411666666662,465.28465,0.0,437.4353533333333,0.0,27.849296666666806,0.0,1.0302869668521453e-13,2557.7738615449744,2526.8301985820112,188.6221243573333,0.0,Optimal,False,False,2,2,3.094366296296313
