timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-06-05 00:00:00,2025-06-05,00:00,00:10,True,0.4248,584.186025,0.0,29.50576333333337,691.5903,0.0,1447.0251216666666,755.4348216666666,0.0,0.0,0.0,8040.306640333332,8720.197979833332,614.696271684,0.0,Optimal,False,False,2,1,75.54348216666666
2025-06-05 00:10:00,2025-06-05,00:10,00:20,True,0.4245,585.9273416666666,0.0,33.58289666666665,678.9806333333333,0.0,1452.8435716666663,773.8629383333339,0.0,9.094947017729282e-13,0.0,8720.197979833332,9416.674624333333,616.7320961725,1.9304025045130402e-12,Optimal,False,False,2,1,77.3862938333334
2025-06-05 00:20:00,2025-06-05,00:20,00:30,True,0.4269,594.0125,0.0,58.476166666666686,679.8683333333333,0.0,1218.8146218518532,538.9462885185195,0.0,0.0,3.410605131648481e-13,9416.674624333333,9901.726284,520.3119620685561,0.0,Optimal,False,False,2,1,53.894628851851955
2025-06-05 00:30:00,2025-06-05,00:30,00:40,True,0.4272,584.3443666666667,0.0,26.237060000000024,679.0520166666666,0.0,610.5814266666667,0.0,68.47059000000063,0.0,7.247535904753022e-13,9901.726284,9825.647850666666,260.84038547200004,0.0,Optimal,False,False,2,1,7.607843333333406
2025-06-05 00:40:00,2025-06-05,00:40,00:50,True,0.4271,570.5914250000001,0.0,41.19050000000005,658.1693833333333,0.0,611.7819250000001,0.0,46.38745833333287,2.7000623958883807e-13,0.0,9825.647850666666,9774.106230296296,261.29206016750004,5.765983246419637e-13,Optimal,False,False,2,1,5.154162037036988
2025-06-05 00:50:00,2025-06-05,00:50,01:00,True,0.4285,581.0908333333333,0.0,48.85933333333336,629.85,0.0,629.9501666666666,0.1001666666666602,0.0,5.052902540825244e-14,0.0,9774.106230296296,9774.196380296296,269.93364641666665,1.0825843693718086e-13,Optimal,False,False,2,1,0.010016666666666021
2025-06-05 01:00:00,2025-06-05,01:00,01:10,True,0.4311,585.4340083333334,0.0,29.34388000000002,632.2122166666667,0.0,614.7778883333334,0.0,17.434328333332996,2.7355895326763857e-13,0.0,9774.196380296296,9754.82490437037,265.0307476605,5.896563237683949e-13,Optimal,False,False,2,1,1.9371475925925559
2025-06-05 01:10:00,2025-06-05,01:10,01:20,True,0.4302,582.68685,0.0,22.571056666666657,677.2466166666667,0.0,605.2579066666667,0.0,71.98871000000054,0.0,5.684341886080801e-13,9754.82490437037,9674.837448814815,260.38195144800005,0.0,Optimal,False,False,2,1,7.998745555555619
2025-06-05 01:20:00,2025-06-05,01:20,01:30,True,0.4279,577.6233333333333,0.0,29.56016666666668,718.4033333333333,0.0,607.1835,0.0,111.21983333333264,6.821210263296962e-13,0.0,9674.837448814815,9551.259856222223,259.81381965,1.459397935832385e-12,Optimal,False,False,2,1,12.357759259259188
2025-06-05 01:30:00,2025-06-05,01:30,01:40,True,0.4312,577.8781083333333,0.0,38.031986666666754,692.0077666666666,0.0,615.9100950000001,0.0,76.09767166666734,0.0,7.958078640513122e-13,9551.259856222223,9466.706887703704,265.58043296400007,0.0,Optimal,False,False,2,1,8.45529685185193
2025-06-05 01:40:00,2025-06-05,01:40,01:50,True,0.4333,586.1647499999999,0.0,30.113413333333337,669.0465833333334,0.0,616.2781633333333,0.0,52.76842000000033,0.0,2.2737367544323206e-13,9466.706887703704,9408.075309925925,267.0333281723333,0.0,Optimal,False,False,2,1,5.863157777777817
2025-06-05 01:50:00,2025-06-05,01:50,02:00,True,0.4311,584.9208333333333,0.0,24.411333333333328,675.2966666666667,0.0,609.3321666666667,0.0,65.96450000000041,0.0,3.694822225952521e-13,9408.075309925925,9334.781421037036,262.68309705,0.0,Optimal,False,False,2,1,7.329388888888938
2025-06-05 02:00:00,2025-06-05,02:00,02:10,True,0.4293,596.933775,0.0,26.846315000000008,670.2523833333333,0.0,623.78009,0.0,46.47229333333308,2.913225216616411e-13,0.0,9334.781421037036,9283.145539555555,267.788792637,6.253237927467126e-13,Optimal,False,False,2,1,5.163588148148122
2025-06-05 02:10:00,2025-06-05,02:10,02:20,True,0.4324,586.354825,0.0,32.514025,665.036,0.0,618.86885,0.0,46.167150000000404,0.0,4.121147867408581e-13,9283.145539555555,9231.848706222221,267.59889074,0.0,Optimal,False,False,2,1,5.1296833333333804
2025-06-05 02:20:00,2025-06-05,02:20,02:30,True,0.4367,587.1075000000001,0.0,31.991166666666665,661.5083333333333,0.0,619.0986666666668,0.0,42.40966666666736,0.0,7.958078640513122e-13,9231.848706222221,9184.726854370369,270.36038773333337,0.0,Optimal,False,False,2,1,4.712185185185264
2025-06-05 02:30:00,2025-06-05,02:30,02:40,True,0.4348,611.6773166666667,0.0,35.634748333333285,648.2750166666666,0.0,647.312065,0.0,0.9629516666669587,0.0,3.183009411600324e-13,9184.726854370369,9183.656908074072,281.451285862,0.0,Optimal,False,False,2,1,0.10699462962966214
2025-06-05 02:40:00,2025-06-05,02:40,02:50,True,0.4335,610.3050166666667,0.0,34.24226499999997,651.6972333333333,0.0,644.5472816666667,0.0,7.149951666666311,3.410605131648481e-13,0.0,9183.656908074072,9175.712517333332,279.4112466025,7.392486622848082e-13,Optimal,False,False,2,1,0.7944390740740349
2025-06-05 02:50:00,2025-06-05,02:50,03:00,True,0.4357,591.8791666666667,0.0,34.1780000000001,676.22,0.0,626.0571666666668,0.0,50.162833333332856,3.410605131648481e-13,0.0,9175.712517333332,9119.97603585185,272.7731075166667,7.430003279296214e-13,Optimal,False,False,2,1,5.573648148148098
2025-06-05 03:00:00,2025-06-05,03:00,03:10,True,0.4374,606.61745,6.666666666666666e-05,28.04174000000004,693.6194333333333,0.0001999999999999,634.6591233333334,0.0,58.96010999999944,5.471179065352771e-13,0.0,9119.97603585185,9054.464802518518,277.599900546,1.1965468615926513e-12,Optimal,False,False,2,1,6.5511233333332735
2025-06-05 03:10:00,2025-06-05,03:10,03:20,True,0.4371,609.4120583333333,0.0,23.719434761904715,673.3586666666666,0.0,633.131493095238,0.0,40.227173571429375,0.0,7.958078640513122e-13,9054.464802518518,9009.767942994707,276.74177563192853,0.0,Optimal,False,False,2,1,4.4696859523810435
2025-06-05 03:20:00,2025-06-05,03:20,03:30,True,0.4356,594.0508333333333,0.0,34.91083333333334,628.5716666666666,0.0,628.9616666666667,0.39000000000063056,0.0,5.305200723171311e-13,0.0,9009.767942994707,9010.118942994708,273.975702,1.1554727175067115e-12,Optimal,False,False,2,1,0.03900000000006306
2025-06-05 03:30:00,2025-06-05,03:30,03:40,True,0.4353,590.6013916666667,0.0022777777777777,31.7646566666666,606.87825,0.0028666666666666,622.3637705555556,15.488387222222729,0.0,4.4231285301066237e-13,0.0,9010.118942994708,9024.058491494709,270.91494932283337,9.626939245777066e-13,Optimal,False,False,2,1,1.548838722222273
2025-06-05 03:40:00,2025-06-05,03:40,03:50,True,0.436,595.6839333333332,0.0,19.15124666666673,617.3246166666667,0.0,614.8351799999999,0.0,2.489436666666188,5.45785638905727e-13,0.0,9024.058491494709,9021.292450753968,268.06813848,1.1898126928144849e-12,Optimal,False,False,2,1,0.276604074074021
