timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-07-17 00:00:00,2025-07-17,00:00,00:10,True,0.4248,726.4130652777777,0.0,65.12178777777778,784.5903666666667,0.0,791.5348530555555,6.944486388888941,0.0,1.6431300764452317e-13,0.0,10400.851803032187,10407.101840782187,336.244005578,3.490008282369672e-13,Optimal,False,False,3,2,0.6944486388888942
2025-07-17 00:10:00,2025-07-17,00:10,00:20,True,0.4245,775.5968486111111,0.0,76.59034333333337,784.2398499999999,0.0,852.1871919444445,67.94734194444472,0.0,1.2789769243681803e-13,0.0,10407.101840782187,10468.254448532187,361.7534629804167,2.7146285219714626e-13,Optimal,False,False,3,2,6.794734194444472
2025-07-17 00:20:00,2025-07-17,00:20,00:30,True,0.4269,826.5230152777777,0.0,82.066625,741.055,0.0,908.5896402777778,167.53464027777832,0.0,4.831690603168681e-13,0.0,10468.254448532187,10619.035624782187,387.8769174345833,1.0313243592463551e-12,Optimal,False,False,3,2,16.753464027777834
2025-07-17 00:30:00,2025-07-17,00:30,00:40,True,0.4272,752.5035486111111,0.0,80.73579111111101,749.13405,0.0,833.2393397222221,84.10528972222285,0.0,7.531752999057062e-13,0.0,10619.035624782187,10694.730385532188,355.9598459293333,1.6087824405985886e-12,Optimal,False,False,3,2,8.410528972222286
2025-07-17 00:40:00,2025-07-17,00:40,00:50,True,0.4271,709.0972652777778,0.0,74.73925722222222,786.6534833333334,0.0,783.8365225,0.0,2.816960833333542,0.0,1.5942802633617248e-13,10694.730385532188,10691.600429050706,334.77657875975,0.0,Optimal,False,False,3,2,0.3129956481481715
2025-07-17 00:50:00,2025-07-17,00:50,01:00,True,0.4285,740.3280152777777,0.0,87.03421944444453,802.805,0.0,827.3622347222222,24.557234722223154,0.0,9.201528428093297e-13,0.0,10691.600429050706,10713.701940300707,354.5247175784722,1.971427465718989e-12,Optimal,False,False,3,2,2.4557234722223154
2025-07-17 01:00:00,2025-07-17,01:00,01:10,True,0.4311,736.6366736111111,0.0,92.21161249999996,771.7524,0.0,828.8482861111111,57.0958861111103,0.0,0.0,7.958078640513122e-13,10713.701940300707,10765.088237800706,357.31649614249994,0.0,Optimal,False,False,3,2,5.70958861111103
2025-07-17 01:10:00,2025-07-17,01:10,01:20,True,0.4302,692.5230569444444,0.0,95.9474036111111,757.9927166666666,0.0,788.4704605555555,30.477743888889865,0.0,9.841016890277388e-13,0.0,10765.088237800706,10792.518207300707,339.199992131,2.1168027330986665e-12,Optimal,False,False,3,2,3.0477743888889868
2025-07-17 01:20:00,2025-07-17,01:20,01:30,True,0.4279,671.3008069444444,0.0,63.25911055555551,761.44,0.0,734.5599174999999,0.0,26.88008250000021,0.0,2.4868995751603507e-14,10792.518207300707,10762.651448967374,314.31818869825,0.0,Optimal,False,False,3,2,2.986675833333358
2025-07-17 01:30:00,2025-07-17,01:30,01:40,True,0.4312,725.5437569444445,0.0,83.96384888888889,729.372,0.0,809.5076058333334,41.49839003625149,0.0,0.0,38.63721579708195,10762.651448967374,10800.0,349.0596796353334,0.0,Optimal,False,False,3,2,4.149839003625149
2025-07-17 01:40:00,2025-07-17,01:40,01:50,True,0.4333,754.5799402777777,0.0,84.55939222222224,740.8448166666667,0.0,839.1393324999999,0.0,0.0,0.0,98.29451583333321,10800.0,10800.0,363.59907277225,0.0,Optimal,False,False,3,2,0.0
2025-07-17 01:50:00,2025-07-17,01:50,02:00,True,0.4311,746.5408069444444,0.0,62.752541111111086,765.9683333333334,0.0,809.2933480555555,0.0,0.0,0.0,43.325014722222136,10800.0,10800.0,348.88636234674993,0.0,Optimal,False,False,3,2,0.0
2025-07-17 02:00:00,2025-07-17,02:00,02:10,True,0.4293,772.9809569444444,0.0,113.1847125,697.4884000000001,0.0,886.1656694444443,0.0,0.0,0.0,188.67726944444428,10800.0,10800.0,380.4309218925,0.0,Optimal,False,False,3,2,0.0
2025-07-17 02:10:00,2025-07-17,02:10,02:20,True,0.4324,753.2393736111111,0.0,120.9027277777778,681.3500166666666,0.0,874.1421013888889,0.0,0.0,0.0,192.79208472222228,10800.0,10800.0,377.9790446405556,0.0,Optimal,False,False,3,2,0.0
2025-07-17 02:20:00,2025-07-17,02:20,02:30,True,0.4367,700.1593902777778,0.0,88.78600972222237,729.555,0.0,788.9454000000002,0.0,0.0,0.0,59.39040000000023,10800.0,10800.0,344.53245618000005,0.0,Optimal,False,False,3,2,0.0
2025-07-17 02:30:00,2025-07-17,02:30,02:40,True,0.4348,724.686623611111,0.0,75.53424000000001,708.8408166666667,0.0,800.2208636111111,0.0,0.0,0.0,91.38004694444442,10800.0,10800.0,347.9360314981111,0.0,Optimal,False,False,3,2,0.0
2025-07-17 02:40:00,2025-07-17,02:40,02:50,True,0.4335,753.6588736111111,0.0,100.02699222222216,695.2061333333332,0.0,853.6858658333332,0.0,0.0,0.0,158.47973249999995,10800.0,10800.0,370.0728228387499,0.0,Optimal,False,False,3,2,0.0
2025-07-17 02:50:00,2025-07-17,02:50,03:00,True,0.4357,741.1560569444443,0.0,53.673676666666665,706.9383333333334,0.0,794.829733611111,0.0,0.0,0.0,87.89140027777762,10800.0,10800.0,346.30731493436105,0.0,Optimal,False,False,3,2,0.0
2025-07-17 03:00:00,2025-07-17,03:00,03:10,True,0.4374,726.8744666666668,0.0001428571428571,74.55792626984133,681.7479333333333,0.0,801.4322500793653,0.0,0.0,0.0,119.68431674603198,10800.0,10800.0,350.5464661847144,0.0,Optimal,False,False,3,2,0.0
2025-07-17 03:10:00,2025-07-17,03:10,03:20,True,0.4371,731.4023833333333,0.0,83.80353750000002,680.46565,0.0,815.2059208333334,0.0,0.0,0.0,134.7402708333334,10800.0,10800.0,356.32650799625003,0.0,Optimal,False,False,3,2,0.0
2025-07-17 03:20:00,2025-07-17,03:20,03:30,True,0.4356,752.5487166666666,0.0,78.09614694444448,718.195,0.0,830.6448636111111,0.0,0.0,0.0,112.44986361111103,10800.0,10800.0,361.828902589,0.0,Optimal,False,False,3,2,0.0
2025-07-17 03:30:00,2025-07-17,03:30,03:40,True,0.4353,737.7647166666667,0.0026071428571428,68.7611395238096,741.7492000000001,0.0020166666666666,806.5232490476191,0.0,0.0,0.0,64.77606571428566,10800.0,10800.0,351.0795703104286,0.0,Optimal,False,False,3,2,0.0
2025-07-17 03:40:00,2025-07-17,03:40,03:50,True,0.436,668.42665,0.0,60.91479277777791,736.7121333333333,0.0,729.341442777778,0.0,7.370690555555121,2.495781359357352e-13,0.0,10800.0,10791.810343827161,317.9928690511112,5.440803363399028e-13,Optimal,False,False,3,2,0.8189656172839027
2025-07-17 03:50:00,2025-07-17,03:50,04:00,True,0.4378,616.7687166666667,0.0,81.59766111111115,721.29,0.0,698.3663777777779,0.0,22.923622222222367,0.0,2.7355895326763857e-13,10791.810343827161,10766.339652469136,305.74480019111115,0.0,Optimal,False,False,3,2,2.547069135802486
2025-07-17 04:00:00,2025-07-17,04:00,04:10,True,0.4401,669.4744125,0.0363023809523809,85.63653896825409,721.5675666666666,0.0282,755.0746490873016,33.53528242063476,0.0,0.0,2.2737367544323206e-13,10766.339652469136,10796.521406647707,332.3083530633214,0.0,Optimal,False,False,3,2,3.3535282420634758
2025-07-17 04:10:00,2025-07-17,04:10,04:20,True,0.4389,730.4245125,0.0,76.50262611111106,708.96285,0.0,806.9271386111111,3.865103724769546,0.0,0.0,94.09918488634156,10796.521406647707,10800.0,354.16032113641666,0.0,Optimal,False,False,3,2,0.38651037247695463
2025-07-17 04:20:00,2025-07-17,04:20,04:30,True,0.4364,734.9399625,0.0,67.84197055555558,689.2266666666666,0.0,802.7819330555556,0.0,0.0,0.0,113.55526638888898,10800.0,10800.0,350.33403558544444,0.0,Optimal,False,False,3,2,0.0
2025-07-17 04:30:00,2025-07-17,04:30,04:40,True,0.4393,733.2993791666667,0.505652380952381,64.66295198412698,704.3523833333334,0.3926833333333333,797.4566787698412,0.0,0.0,0.0,93.49697876984123,10800.0,10800.0,350.3227189835913,0.0,Optimal,False,False,3,2,0.0
2025-07-17 04:40:00,2025-07-17,04:40,04:50,True,0.4422,705.3034958333334,0.0,56.02924611111115,746.6898833333333,0.0,761.3327419444445,0.0,0.0,0.0,14.642858611111137,10800.0,10800.0,336.66133848783335,0.0,Optimal,False,False,3,2,0.0
2025-07-17 04:50:00,2025-07-17,04:50,05:00,True,0.4395,674.7449625,0.0,71.98689952380951,758.2216666666667,0.0,746.7318620238095,0.0,11.489804642856507,6.590283874174929e-13,0.0,10800.0,10787.233550396826,328.1886533594643,1.4482148813499406e-12,Optimal,False,False,3,2,1.2766449603173902
2025-07-17 05:00:00,2025-07-17,05:00,05:10,True,0.4333,700.1935347222222,15.36005238095238,61.84737345238088,687.1406166666667,12.89895,746.6808557936507,0.0,0.0,0.0,72.43918912698405,10787.233550396826,10787.233550396826,323.5368148153889,0.0,Optimal,False,False,3,2,0.0
2025-07-17 05:10:00,2025-07-17,05:10,05:20,True,0.4439,695.6351680555556,43.28277619047619,39.83441543650791,650.02535,41.04456666666667,692.1868073015874,0.0,0.0,0.0,83.20602396825404,10787.233550396826,10787.233550396826,307.26172376117466,0.0,Optimal,False,False,3,2,0.0
2025-07-17 05:20:00,2025-07-17,05:20,05:30,True,0.4301,660.1200513888889,77.29107142857143,45.27893543650791,665.805,77.23125,628.1079153968254,0.0,0.0,0.0,39.53416539682553,10787.233550396826,10787.233550396826,270.1492144121746,0.0,Optimal,False,False,3,2,0.0
