timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-07-06 00:00:00,2025-07-06,00:00,00:10,True,0.4248,705.1199,0.0,75.8353716666667,778.3167333333334,0.0,1614.288605,833.3333333333333,0.0,0.0,2.6385383333332584,8111.499125003085,8861.499125003085,685.749799404,0.0,Optimal,False,False,0,2,83.33333333333333
2025-07-06 00:10:00,2025-07-06,00:10,00:20,True,0.4245,674.3509333333333,0.0,83.3932733333334,773.8011,0.0,1591.0775399999998,817.276439999999,0.0,0.0,7.958078640513122e-13,8861.499125003085,9597.047921003084,675.4124157299999,0.0,Optimal,False,False,0,2,81.7276439999999
2025-07-06 00:20:00,2025-07-06,00:20,00:30,True,0.4269,673.2516666666667,0.0,62.9911666666666,790.8333333333334,0.0,1223.4660277743496,432.6326944410155,0.0,0.0,7.958078640513122e-13,9597.047921003084,9986.417345999998,522.2976472568698,0.0,Optimal,False,False,0,2,43.26326944410155
2025-07-06 00:30:00,2025-07-06,00:30,00:40,True,0.4272,676.7456333333333,0.0,75.26126083333325,774.2159166666667,0.0,752.0068941666666,0.0,22.20902250000072,0.0,6.608047442568932e-13,9986.417345999998,9961.74065433333,321.257345188,0.0,Optimal,False,False,0,2,2.467669166666748
2025-07-06 00:40:00,2025-07-06,00:40,00:50,True,0.4271,665.3013,0.0,66.23737888888888,765.6189333333333,0.0,731.5386788888889,0.0,34.08025444444484,0.0,3.907985046680551e-13,9961.74065433333,9923.873704950614,312.4401697534444,0.0,Optimal,False,False,0,2,3.7866949382716504
2025-07-06 00:50:00,2025-07-06,00:50,01:00,True,0.4285,643.5533333333334,0.0,91.2174477777779,778.9616666666667,0.0,734.7707811111113,0.0,44.19088555555518,2.0605739337042905e-13,0.0,9923.873704950614,9874.772720999998,314.8492797061112,4.4147796529614425e-13,Optimal,False,False,0,2,4.910098395061689
2025-07-06 01:00:00,2025-07-06,01:00,01:10,True,0.4311,635.2361666666667,0.0,81.7721475,780.0781999999999,0.0,717.0083141666667,0.0,63.06988583333405,0.0,7.744915819785092e-13,9874.772720999998,9804.69507007407,309.10228423725,0.0,Optimal,False,False,0,2,7.007765092592675
2025-07-06 01:10:00,2025-07-06,01:10,01:20,True,0.4302,651.9194,0.0,81.8523913888889,756.6695166666667,0.0,733.7717913888889,0.0,22.89772527777823,0.0,4.334310688136611e-13,9804.69507007407,9779.253153098762,315.6686246555,0.0,Optimal,False,False,0,2,2.5441916975309153
2025-07-06 01:20:00,2025-07-06,01:20,01:30,True,0.4279,660.2266666666667,0.0,59.80661500000004,736.0783333333334,0.0,720.0332816666668,0.0,16.045051666667316,0.0,7.069900220812997e-13,9779.253153098762,9761.425317913576,308.1022412251667,0.0,Optimal,False,False,0,2,1.7827835185185914
2025-07-06 01:30:00,2025-07-06,01:30,01:40,True,0.4312,625.0110833333333,0.0,69.19508777777777,754.0283666666666,0.0,694.2061711111111,0.0,59.82219555555512,3.623767952376511e-13,0.0,9761.425317913576,9694.956211740737,299.34170098311114,7.812843705323758e-13,Optimal,False,False,0,2,6.646910617283905
2025-07-06 01:40:00,2025-07-06,01:40,01:50,True,0.4333,661.7818,0.0,58.884984444444456,749.6243,0.0,720.6667844444444,0.0,28.957515555555982,0.0,4.085620730620576e-13,9694.956211740737,9662.781194456786,312.2649176997777,0.0,Optimal,False,False,0,2,3.2175017283951104
