timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-02-21 00:00:00,2025-02-21,00:00,00:10,True,0.4248,419.3374666666666,0.0,11.171668333333384,400.72828333333337,0.0,430.509135,29.780851666666624,0.0,0.0,2.4868995751603507e-14,7291.724763225306,7318.527529725306,182.880280548,0.0,Optimal,False,False,3,1,2.978085166666663
2025-02-21 00:10:00,2025-02-21,00:10,00:20,True,0.4245,418.83775,0.0,8.46209166666668,401.0960500000001,0.0,427.2998416666667,26.203791666666802,0.0,1.7053025658242404e-13,0.0,7318.527529725306,7342.110942225306,181.3887827875,3.61950469596195e-13,Optimal,False,False,3,1,2.6203791666666802
2025-02-21 00:20:00,2025-02-21,00:20,00:30,True,0.4269,381.41825,0.0,0.0,401.4216666666667,0.0,381.41825,0.0,20.00341666666682,0.0,1.3855583347321954e-13,7342.110942225306,7319.884923706787,162.82745092499997,0.0,Optimal,False,False,3,1,2.22260185185187
2025-02-21 00:30:00,2025-02-21,00:30,00:40,True,0.4272,410.30295,0.0,7.217738333333484,434.37061666666665,0.0,417.5206883333335,0.0,16.849928333333448,0.0,3.090860900556436e-13,7319.884923706787,7301.162781114194,178.36483805600005,0.0,Optimal,False,False,3,1,1.8722142592592728
2025-02-21 00:40:00,2025-02-21,00:40,00:50,True,0.4271,437.1525,0.0,20.943579444444502,459.074,0.0,458.0960794444445,0.0,0.9779205555551016,3.979039320256561e-13,0.0,7301.162781114194,7300.076202719133,195.65283553072223,8.497238468407886e-13,Optimal,False,False,3,1,0.10865783950612244
2025-02-21 00:50:00,2025-02-21,00:50,01:00,True,0.4285,424.8849166666666,0.0,31.159666666666677,445.625,0.0,456.0445833333333,10.419583333333422,0.0,1.0125233984581428e-13,0.0,7300.076202719133,7309.453827719133,195.41510395833333,2.169331381196571e-13,Optimal,False,False,3,1,1.0419583333333422
2025-02-21 01:00:00,2025-02-21,01:00,01:10,True,0.4311,405.89375000000007,0.0,5.0043088888888985,409.217,0.0,410.89805888888895,1.6810588888893108,0.0,3.979039320256561e-13,0.0,7309.453827719133,7310.966780719134,177.13815318700003,8.576819254813017e-13,Optimal,False,False,3,1,0.16810588888893108
2025-02-21 01:10:00,2025-02-21,01:10,01:20,True,0.4302,408.6334000000001,0.0,0.0,420.25515,0.0,408.6334000000001,0.0,11.621750000000157,0.0,2.504663143554353e-13,7310.966780719134,7298.053725163578,175.79408868000004,0.0,Optimal,False,False,3,1,1.2913055555555735
2025-02-21 01:20:00,2025-02-21,01:20,01:30,True,0.4279,419.1284833333333,0.0,2.607666666666707,452.495,0.0,421.73615,0.0,30.758849999999622,3.161915174132446e-13,0.0,7298.053725163578,7263.877225163578,180.460898585,6.764917515056368e-13,Optimal,False,False,3,1,3.4176499999999597
2025-02-21 01:30:00,2025-02-21,01:30,01:40,True,0.4312,412.1657333333334,0.0,8.058696388888874,419.6079666666667,0.0,420.2244297222222,0.6164630555556666,0.0,1.3888890038060708e-13,0.0,7263.877225163578,7264.432041913578,181.20077409622223,2.9944446922058887e-13,Optimal,False,False,3,1,0.06164630555556666
2025-02-21 01:40:00,2025-02-21,01:40,01:50,True,0.4333,415.12965,0.0,10.942361666666672,428.7025833333333,0.0,426.0720116666666,0.0,2.6305716666669468,0.0,2.5002222514558525e-13,7264.432041913578,7261.509184506171,184.61700265516663,0.0,Optimal,False,False,3,1,0.292285740740772
2025-02-21 01:50:00,2025-02-21,01:50,02:00,True,0.4311,438.3934833333334,0.0,0.4632666666666545,483.72,0.0,438.85675,0.0,44.8632499999997,3.481659405224491e-13,0.0,7261.509184506171,7211.661128950615,189.191144925,7.50471684796139e-13,Optimal,False,False,3,1,4.984805555555525
2025-02-21 02:00:00,2025-02-21,02:00,02:10,True,0.4293,465.71944722222224,0.0,10.954021666666682,477.8094833333334,0.0,476.6734688888889,0.0,1.1360144444448452,0.0,3.752553823233029e-13,7211.661128950615,7210.39889067901,204.635920194,0.0,Optimal,False,False,3,1,0.12622382716053843
2025-02-21 02:10:00,2025-02-21,02:10,02:20,True,0.4324,476.6566972222223,0.0,11.691216666666666,468.49005000000005,0.0,488.3479138888889,19.857863888889067,0.0,2.0961010704922955e-13,0.0,7210.39889067901,7228.27096817901,211.1616379655556,4.5317705144043427e-13,Optimal,False,False,3,1,1.985786388888907
2025-02-21 02:20:00,2025-02-21,02:20,02:30,True,0.4367,479.88008055555554,0.0,14.525999999999978,478.4816666666666,0.0,494.4060805555555,15.924413888889022,0.0,1.580957587066223e-13,0.0,7228.27096817901,7242.60294067901,215.90713537861103,3.452020891359098e-13,Optimal,False,False,3,1,1.5924413888889024
2025-02-21 02:30:00,2025-02-21,02:30,02:40,True,0.4348,491.2295972222222,0.0,15.777582499999976,469.3472833333333,0.0,507.0071797222222,37.65989638888843,0.0,0.0,4.263256414560601e-13,7242.60294067901,7276.49684742901,220.4467217432222,0.0,Optimal,False,False,3,1,3.765989638888843
2025-02-21 02:40:00,2025-02-21,02:40,02:50,True,0.4335,492.7991638888889,0.0,15.57652444444444,466.3095166666667,0.0,508.37568833333336,42.06617166666648,0.0,0.0,1.8474111129762605e-13,7276.49684742901,7314.35640192901,220.3808608925,0.0,Optimal,False,False,3,1,4.206617166666648
2025-02-21 02:50:00,2025-02-21,02:50,03:00,True,0.4357,489.8034138888889,0.0,14.517166666666649,466.04,0.0,504.3205805555555,38.28058055555529,0.0,0.0,2.7000623958883807e-13,7314.35640192901,7348.8089244290095,219.73247694805556,0.0,Optimal,False,False,3,1,3.828058055555529
2025-02-21 03:00:00,2025-02-21,03:00,03:10,True,0.4374,504.0253375,0.0,6.719221666666714,441.6874833333333,0.0,510.7445591666668,69.05707583333323,0.0,0.0,2.7000623958883807e-13,7348.8089244290095,7410.960292679009,223.39967017950005,0.0,Optimal,False,False,3,1,6.9057075833333235
2025-02-21 03:10:00,2025-02-21,03:10,03:20,True,0.4371,513.5656708333332,0.0,6.781772777777774,449.7952833333333,0.0,520.347443611111,70.55216027777735,0.0,0.0,3.126388037344441e-13,7410.960292679009,7474.457236929009,227.4438676024166,0.0,Optimal,False,False,3,1,7.055216027777735
2025-02-21 03:20:00,2025-02-21,03:20,03:30,True,0.4356,510.6555208333333,0.0,5.831505833333436,482.09833333333336,0.0,516.4870266666667,34.38869333333363,0.0,3.055333763768431e-13,0.0,7474.457236929009,7505.407060929009,224.981748816,6.654516937487642e-13,Optimal,False,False,3,1,3.438869333333363
2025-02-21 03:30:00,2025-02-21,03:30,03:40,True,0.4353,511.7242708333334,0.0,8.668620000000043,474.75065,0.0,520.3928908333335,45.642240833333034,0.0,0.0,4.263256414560601e-13,7505.407060929009,7546.485077679009,226.52702537975009,0.0,Optimal,False,False,3,1,4.564224083333303
2025-02-21 03:40:00,2025-02-21,03:40,03:50,True,0.436,488.46887083333337,0.0,5.412589166666745,482.3431,0.0,493.8814600000001,11.538360000000061,0.0,0.0,6.394884621840902e-14,7546.485077679009,7556.869601679009,215.33231656000004,0.0,Optimal,False,False,3,1,1.153836000000006
2025-02-21 03:50:00,2025-02-21,03:50,04:00,True,0.4378,457.1755208333334,0.0,4.764499999999932,502.23,0.0,461.9400208333333,0.0,40.28997916666649,2.4868995751603507e-13,0.0,7556.869601679009,7512.102958160491,202.23734112083332,5.443823170026008e-13,Optimal,False,False,3,1,4.476664351851834
2025-02-21 04:00:00,2025-02-21,04:00,04:10,True,0.4401,459.5181222222223,0.0,2.3606766666665875,478.459,0.0,461.8787988888888,0.0,16.580201111111275,0.0,8.171241461241152e-14,7512.102958160491,7493.680512481478,203.272859391,0.0,Optimal,False,False,3,1,1.8422445679012536
