timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-08-01 00:00:00,2025-08-01,00:00,00:10,True,0.4248,586.22505,0.0,35.89449999999998,588.39035,0.0,622.11955,33.72919999999996,0.0,0.0,2.842170943040401e-14,4571.230245249559,4601.586525249559,264.27638484,0.0,Optimal,False,False,3,2,3.3729199999999966
2025-08-01 00:10:00,2025-08-01,00:10,00:20,True,0.4245,617.7334166666667,0.0,22.70539222222231,620.7766333333333,0.0,640.438808888889,19.66217555555583,0.0,1.5276668818842154e-13,0.0,4601.586525249559,4619.282483249559,271.86627437333334,3.242472956799247e-13,Optimal,False,False,3,2,1.9662175555555832
2025-08-01 00:20:00,2025-08-01,00:20,00:30,True,0.4269,629.8934833333334,0.0,49.64762555555568,610.195,0.0,679.5411088888891,69.34610888888932,0.0,2.8421709430404007e-13,0.0,4619.282483249559,4681.693981249559,290.0960993846668,6.066613877919735e-13,Optimal,False,False,3,2,6.934610888888932
2025-08-01 00:30:00,2025-08-01,00:30,00:40,True,0.4272,609.0914833333334,0.0,20.526467222222237,578.8349333333333,0.0,629.6179505555556,50.78301722222224,0.0,0.0,2.842170943040401e-14,4681.693981249559,4727.398696749559,268.9727884773334,0.0,Optimal,False,False,3,2,5.078301722222225
2025-08-01 00:40:00,2025-08-01,00:40,00:50,True,0.4271,592.5542833333334,0.0,40.53310111111114,588.4542666666667,0.0,633.0873844444445,44.63311777777764,0.0,0.0,1.4210854715202004e-13,4727.398696749559,4767.568502749559,270.39162189622226,0.0,Optimal,False,False,3,2,4.463311777777764
2025-08-01 00:50:00,2025-08-01,00:50,01:00,True,0.4285,591.8768166666667,0.0,68.98231222222225,613.1466666666666,0.0,660.859128888889,47.712462222222406,0.0,3.552713678800501e-14,0.0,4767.568502749559,4810.509718749559,283.17813672888894,7.611689056830073e-14,Optimal,False,False,3,2,4.771246222222241
2025-08-01 01:00:00,2025-08-01,01:00,01:10,True,0.4311,580.4671166666667,0.0,53.20746944444447,574.6091166666666,0.0,633.6745861111111,59.06546944444421,0.0,0.0,2.7711166694643907e-13,4810.509718749559,4863.668641249559,273.1771140725,0.0,Optimal,False,False,3,2,5.906546944444422
2025-08-01 01:10:00,2025-08-01,01:10,01:20,True,0.4302,571.3776,0.0,52.32077,565.3131833333333,0.0,623.6983700000001,58.38518666666661,0.0,0.0,1.4210854715202004e-13,4863.668641249559,4916.215309249559,268.3150387740001,0.0,Optimal,False,False,3,2,5.838518666666662
2025-08-01 01:20:00,2025-08-01,01:20,01:30,True,0.4279,568.0010333333335,0.0,63.29267722222225,594.4183333333334,0.0,631.2937105555557,36.875377222222596,0.0,3.410605131648481e-13,0.0,4916.215309249559,4949.4031487495595,270.1305787467223,7.296989679161925e-13,Optimal,False,False,3,2,3.6875377222222596
2025-08-01 01:30:00,2025-08-01,01:30,01:40,True,0.4312,573.0443500000001,0.0,38.34747777777775,580.5720166666666,0.0,611.3918277777778,30.819811111111143,0.0,0.0,7.815970093361102e-14,4949.4031487495595,4977.1409787495595,263.6321561377778,0.0,Optimal,False,False,3,2,3.0819811111111144
