timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-03-27 00:00:00,2025-03-27,00:00,00:10,True,0.4248,547.4076847222223,0.0,26.40809694444443,557.3597666666667,0.0,1078.613098803159,521.2533321364915,0.0,0.0,6.821210263296962e-13,8845.682414577157,9314.8104135,458.1948443715819,0.0,Optimal,False,False,3,1,52.12533321364916
2025-03-27 00:10:00,2025-03-27,00:10,00:20,True,0.4245,567.8763680555555,0.0,23.92770083333333,545.9945166666666,0.0,1425.137402222222,833.3333333333333,0.0,0.0,45.80955222222201,9314.8104135,10064.8104135,604.9708272433332,0.0,Optimal,False,False,3,1,83.33333333333333
2025-03-27 00:20:00,2025-03-27,00:20,00:30,True,0.4269,611.4145347222222,0.0,31.32843166666671,563.1166666666667,0.0,642.7429663888889,79.62629972222203,0.0,0.0,2.2737367544323206e-13,10064.8104135,10136.47408325,274.38697235141666,0.0,Optimal,False,False,3,1,7.962629972222203
2025-03-27 00:30:00,2025-03-27,00:30,00:40,True,0.4272,577.0190347222223,0.0,16.856900277777832,577.0976833333333,0.0,593.8759350000001,16.77825166666783,0.0,9.841016890277388e-13,0.0,10136.47408325,10151.57450975,253.70379943200007,2.10204120776325e-12,Optimal,False,False,3,1,1.6778251666667832
2025-03-27 00:40:00,2025-03-27,00:40,00:50,True,0.4271,548.0077847222223,0.0,16.983093055555607,570.8291666666667,0.0,564.9908777777779,0.0,5.838288888889474,0.0,7.052136652418994e-13,10151.57450975,10145.087522095679,241.3076038988889,0.0,Optimal,False,False,3,1,0.6486987654321641
2025-03-27 00:50:00,2025-03-27,00:50,01:00,True,0.4285,568.7195347222222,0.0,20.53409194444446,562.58,0.0,589.2536266666666,26.673626666666273,0.0,0.0,2.913225216616411e-13,10145.087522095679,10169.093786095678,252.49517902666665,0.0,Optimal,False,False,3,1,2.6673626666666275
2025-03-27 01:00:00,2025-03-27,01:00,01:10,True,0.4311,600.2196166666665,0.0,19.19993111111114,585.51345,0.0,619.4195477777777,33.90609777777677,0.0,0.0,8.597567102697212e-13,10169.093786095678,10199.609274095677,267.031767047,0.0,Optimal,False,False,3,1,3.3906097777776774
2025-03-27 01:10:00,2025-03-27,01:10,01:20,True,0.4302,610.1143166666666,0.0,15.916990833333308,608.6747,0.0,626.0313074999999,17.356607499999274,0.0,0.0,6.075140390748857e-13,10199.609274095677,10215.230220845677,269.3186684865,0.0,Optimal,False,False,3,1,1.7356607499999275
2025-03-27 01:20:00,2025-03-27,01:20,01:30,True,0.4279,596.8472333333334,0.0,6.515868333333359,605.57,0.0,603.3631016666668,0.0,2.20689833333272,5.226929999935237e-13,0.0,10215.230220845677,10212.778111586418,258.1790712031668,1.118301673486144e-12,Optimal,False,False,3,1,0.2452109259258579
2025-03-27 01:30:00,2025-03-27,01:30,01:40,True,0.4312,582.5665166666665,0.0,25.36739999999998,580.6776166666667,0.0,607.9339166666665,27.25630000000011,0.0,3.268496584496461e-13,0.0,10212.778111586418,10237.308781586418,262.14110486666664,7.04687863617437e-13,Optimal,False,False,3,1,2.7256300000000113
2025-03-27 01:40:00,2025-03-27,01:40,01:50,True,0.4333,589.6256166666667,0.0,25.46262833333329,576.8294333333333,0.0,615.088245,38.25881166666578,0.0,0.0,9.237055564881302e-13,10237.308781586418,10271.741712086417,266.5177365585,0.0,Optimal,False,False,3,1,3.825881166666578
2025-03-27 01:50:00,2025-03-27,01:50,02:00,True,0.4311,597.0738999999999,0.0,29.587298888888885,596.1033333333334,0.0,626.6611988888887,30.557865555555406,0.0,1.0658141036401503e-14,0.0,10271.741712086417,10299.243791086417,270.1536428409999,2.297362300396344e-14,Optimal,False,False,3,1,3.0557865555555406
2025-03-27 02:00:00,2025-03-27,02:00,02:10,True,0.4293,558.4349541666667,0.0,19.481801111111206,603.4842666666667,0.0,577.9167552777778,0.0,25.567511388889216,0.0,3.410605131648481e-13,10299.243791086417,10270.835445098763,248.09966304075004,0.0,Optimal,False,False,3,1,2.8408345987654697
2025-03-27 02:10:00,2025-03-27,02:10,02:20,True,0.4324,538.5721041666667,0.0,8.496095277777762,614.7189500000001,0.0,547.0681994444444,0.0,67.65075055555609,0.0,4.405364961712621e-13,10270.835445098763,10195.667944481478,236.55228943977775,0.0,Optimal,False,False,3,1,7.516750061728457
2025-03-27 02:20:00,2025-03-27,02:20,02:30,True,0.4367,558.1646708333334,0.0,20.54728333333337,628.7666666666667,0.0,578.7119541666667,0.0,50.05471249999937,5.684341886080801e-13,0.0,10195.667944481478,10140.051597259257,252.7235103845833,1.241176050825743e-12,Optimal,False,False,3,1,5.561634722222155
2025-03-27 02:30:00,2025-03-27,02:30,02:40,True,0.4348,590.3779041666667,0.0,20.0576000000001,624.0826333333333,0.0,610.4355041666668,0.0,13.647129166667218,0.0,6.590283874174929e-13,10140.051597259257,10124.888120407404,265.41735721166674,0.0,Optimal,False,False,3,1,1.516347685185247
2025-03-27 02:40:00,2025-03-27,02:40,02:50,True,0.4335,593.4058041666667,0.0,17.9323277777778,616.0142,0.0,611.3381319444445,0.0,4.6760680555551515,2.957634137601417e-13,0.0,10124.888120407404,10119.692489234565,265.0150801979167,6.410671993251072e-13,Optimal,False,False,3,1,0.5195631172839059
2025-03-27 02:50:00,2025-03-27,02:50,03:00,True,0.4357,579.5830041666667,0.0,21.54349444444444,602.0166666666667,0.0,601.1264986111112,0.0,0.8901680555560233,0.0,5.456746166032644e-13,10119.692489234565,10118.70341361728,261.9108154448611,0.0,Optimal,False,False,3,1,0.09890756172844707
2025-03-27 03:00:00,2025-03-27,03:00,03:10,True,0.4374,607.3046027777779,0.0,31.937280277777777,569.3298,0.0,639.2418830555556,69.91208305555523,0.0,0.0,3.979039320256561e-13,10118.70341361728,10181.62428836728,279.6043996485,0.0,Optimal,False,False,3,1,6.991208305555523
2025-03-27 03:10:00,2025-03-27,03:10,03:20,True,0.4371,623.9866861111111,0.0,17.717887500000018,570.6716666666667,0.0,641.7045736111111,71.03290694444392,0.0,0.0,4.121147867408581e-13,10181.62428836728,10245.55390461728,280.4890691254166,0.0,Optimal,False,False,3,1,7.103290694444393
