timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-05-02 00:00:00,2025-05-02,00:00,00:10,True,0.4248,396.58805,0.0,17.375773333333317,419.8539166666667,0.0,413.96382333333327,0.0,5.890093333333517,0.0,9.14823772291129e-14,1805.1082076428563,1798.563659494708,175.851832152,0.0,Optimal,False,False,2,2,0.6544548148148355
2025-05-02 00:10:00,2025-05-02,00:10,00:20,True,0.4245,424.35429166666665,0.0,9.781868333333296,426.7045,0.0,1137.9636441593184,711.2591441593185,0.0,1.1368683772161603e-13,0.0,1798.563659494708,2438.6968892380946,483.0655669456306,2.4130031306413003e-13,Optimal,False,False,2,2,71.12591441593185
2025-05-02 00:20:00,2025-05-02,00:20,00:30,True,0.4269,416.4233333333333,0.0,11.444666666666718,408.9333333333333,0.0,427.868,18.934666666666796,0.0,1.3855583347321954e-13,0.0,2438.6968892380946,2455.7380892380947,182.6568492,2.957474265485871e-13,Optimal,False,False,2,2,1.8934666666666797
2025-05-02 00:30:00,2025-05-02,00:30,00:40,True,0.4272,405.9461083333333,0.0,27.29131833333337,398.4689333333333,0.0,433.2374266666667,34.768493333333225,0.0,0.0,1.4210854715202004e-13,2455.7380892380947,2487.0297332380947,185.079028672,0.0,Optimal,False,False,2,2,3.476849333333323
2025-05-02 00:40:00,2025-05-02,00:40,00:50,True,0.4271,411.1861416666667,0.0,24.158161666666683,396.8061333333333,0.0,435.34430333333336,38.538170000000115,0.0,7.815970093361102e-14,0.0,2487.0297332380947,2521.7140862380948,185.93555195366667,1.6691004134372634e-13,Optimal,False,False,2,2,3.853817000000012
2025-05-02 00:50:00,2025-05-02,00:50,01:00,True,0.4285,413.61,0.0,21.42749999999999,399.6216666666666,0.0,435.0375,35.41583333333316,0.0,0.0,1.9184653865522705e-13,2521.7140862380948,2553.5883362380946,186.41356875,0.0,Optimal,False,False,2,2,3.541583333333316
2025-05-02 01:00:00,2025-05-02,01:00,01:10,True,0.4311,416.0711166666666,0.0,18.85993000000001,406.9565,0.0,434.93104666666665,27.97454666666656,0.0,0.0,8.171241461241152e-14,2553.5883362380946,2578.7654282380945,187.498774218,0.0,Optimal,False,False,2,2,2.797454666666656
2025-05-02 01:10:00,2025-05-02,01:10,01:20,True,0.4302,423.8602916666666,0.0,23.92657333333332,424.9298,0.0,447.7868649999999,22.857064999999846,0.0,0.0,1.3145040611561853e-13,2578.7654282380945,2599.3367867380944,192.637909323,0.0,Optimal,False,False,2,2,2.2857064999999848
2025-05-02 01:20:00,2025-05-02,01:20,01:30,True,0.4279,436.1258333333334,0.0,19.571666666666676,446.0366666666666,0.0,455.6975000000001,9.660833333333459,0.0,0.0,1.2434497875801753e-14,2599.3367867380944,2608.0315367380945,194.99296025,0.0,Optimal,False,False,2,2,0.966083333333346
2025-05-02 01:30:00,2025-05-02,01:30,01:40,True,0.4312,422.3505666666667,0.0,9.812411666666662,450.7006833333333,0.0,432.1629783333333,0.0,18.537705000000187,0.0,1.7053025658242404e-13,2608.0315367380945,2587.4340867380943,186.34867625733332,0.0,Optimal,False,False,2,2,2.0597450000000217
2025-05-02 01:40:00,2025-05-02,01:40,01:50,True,0.4333,416.62135,0.0,15.362938333333355,432.6822833333333,0.0,431.9842883333334,0.0,0.6979949999998553,7.960299086562372e-14,0.0,2587.4340867380943,2586.6585367380944,187.17879213483337,1.724598797103738e-13,Optimal,False,False,2,2,0.07755499999998396
2025-05-02 01:50:00,2025-05-02,01:50,02:00,True,0.4311,415.76666666666665,0.0,19.72516666666669,415.7816666666667,0.0,435.4918333333333,19.710166666666534,0.0,0.0,8.881784197001252e-14,2586.6585367380944,2604.3976867380943,187.74052935,0.0,Optimal,False,False,2,2,1.9710166666666535
2025-05-02 02:00:00,2025-05-02,02:00,02:10,True,0.4293,425.5694833333334,0.0,5.038630000000012,431.01475,0.0,430.6081133333334,0.0,0.40663666666655446,4.546363285840016e-14,0.0,2604.3976867380943,2603.945868219576,184.860063054,9.758768793055595e-14,Optimal,False,False,2,2,0.04518185185183941
2025-05-02 02:10:00,2025-05-02,02:10,02:20,True,0.4324,434.7241083333333,0.0,14.66413333333329,434.4692166666667,0.0,449.3882416666666,14.919024999999742,0.0,0.0,1.7763568394002505e-13,2603.945868219576,2617.3729907195757,194.31547569666665,0.0,Optimal,False,False,2,2,1.4919024999999744
2025-05-02 02:20:00,2025-05-02,02:20,02:30,True,0.4367,438.87666666666667,0.0,20.678666666666693,417.06666666666666,0.0,459.55533333333335,42.48866666666648,0.0,0.0,2.0605739337042905e-13,2617.3729907195757,2655.6127907195755,200.68781406666668,0.0,Optimal,False,False,2,2,4.248866666666649
2025-05-02 02:30:00,2025-05-02,02:30,02:40,True,0.4348,436.1243,0.0,23.517436666666686,416.0962166666666,0.0,459.64173666666665,43.54551999999987,0.0,0.0,1.4210854715202004e-13,2655.6127907195755,2694.8037587195754,199.85222710266663,0.0,Optimal,False,False,2,2,4.354551999999987
2025-05-02 02:40:00,2025-05-02,02:40,02:50,True,0.4335,424.099725,0.0,12.520598333333403,437.6698,0.0,436.62032333333343,0.0,1.0494766666667148,0.0,1.9340085088970227e-13,2694.8037587195754,2693.63767353439,189.27491016500005,0.0,Optimal,False,False,2,2,0.11660851851852391
2025-05-02 02:50:00,2025-05-02,02:50,03:00,True,0.4357,419.74,0.0,12.31899999999996,451.835,0.0,432.059,0.0,19.77600000000002,0.0,1.0658141036401503e-14,2693.63767353439,2671.664340201057,188.2481063,0.0,Optimal,False,False,2,2,2.1973333333333365
2025-05-02 03:00:00,2025-05-02,03:00,03:10,True,0.4374,427.6910916666667,0.0,8.862163333333278,424.73715,0.0,436.553255,11.816105000000082,0.0,8.881784197001252e-14,0.0,2671.664340201057,2682.298834701057,190.948393737,1.942446203884174e-13,Optimal,False,False,2,2,1.1816105000000083
2025-05-02 03:10:00,2025-05-02,03:10,03:20,True,0.4371,434.25888333333336,0.0,10.06831500000002,414.82795,0.0,444.3271983333334,29.49924833333322,0.0,0.0,1.3500311979441904e-13,2682.298834701057,2708.848158201057,194.21541839150004,0.0,Optimal,False,False,2,2,2.949924833333322
2025-05-02 03:20:00,2025-05-02,03:20,03:30,True,0.4356,452.9175,0.0,15.335499999999934,440.29333333333335,0.0,468.2529999999999,27.959666666666735,0.0,2.1316282072803006e-13,0.0,2708.848158201057,2734.011858201057,203.97100679999997,4.642686235456495e-13,Optimal,False,False,2,2,2.795966666666674
2025-05-02 03:30:00,2025-05-02,03:30,03:40,True,0.4353,449.2235,3.571428571428572e-05,23.16145190476187,461.1685333333333,0.0,472.3849161904761,11.21638285714299,0.0,2.149391775674303e-13,0.0,2734.011858201057,2744.1066027724855,205.62915401771423,4.67815119975512e-13,Optimal,False,False,2,2,1.121638285714299
2025-05-02 03:40:00,2025-05-02,03:40,03:50,True,0.436,455.6177083333333,0.0002738095238095,24.57712404761904,460.2834,0.0006666666666666,480.1945585714285,19.91182523809534,0.0,1.7763568394002505e-13,0.0,2744.1066027724855,2762.0272454867713,209.3648275371428,3.8724579098925465e-13,Optimal,False,False,2,2,1.991182523809534
2025-05-02 03:50:00,2025-05-02,03:50,04:00,True,0.4378,474.75166666666667,0.0,28.77816666666668,445.3283333333333,0.0,503.5298333333333,58.201500000000124,0.0,1.7053025658242404e-13,0.0,2762.0272454867713,2814.4085954867714,220.4453610333333,3.7329073165892624e-13,Optimal,False,False,2,2,5.820150000000012
2025-05-02 04:00:00,2025-05-02,04:00,04:10,True,0.4401,469.1866416666667,0.0008690476190476,15.966006904761958,440.2141833333333,0.0,485.1517795238096,44.93759619047624,0.0,0.0,1.4210854715202004e-14,2814.4085954867714,2854.8524320582,213.5152981684286,0.0,Optimal,False,False,2,2,4.4937596190476246
2025-05-02 04:10:00,2025-05-02,04:10,04:20,True,0.4389,454.1629,0.0039,11.81834000000006,458.58075,0.0092833333333333,465.9773400000001,7.405873333333249,0.0,0.0,1.2612133559741778e-13,2854.8524320582,2861.5177180582,204.51745452600005,0.0,Optimal,False,False,2,2,0.7405873333333249
2025-05-02 04:20:00,2025-05-02,04:20,04:30,True,0.4364,456.4691666666666,0.0,18.67466666666669,481.645,0.0,475.1438333333333,0.0,6.5011666666667685,0.0,9.14823772291129e-14,2861.5177180582,2854.2941995396814,207.35276886666665,0.0,Optimal,False,False,2,2,0.7223518518518635
2025-05-02 04:30:00,2025-05-02,04:30,04:40,True,0.4393,462.7202333333333,0.0120928571428571,12.50081357142865,475.1217333333333,0.0,475.2089540476191,0.08722071428564959,0.0,0.0,1.1368683772161603e-13,2854.2941995396814,2854.3726981825384,208.75929351311908,0.0,Optimal,False,False,2,2,0.00872207142856496
