timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-06-16 00:00:00,2025-06-16,00:00,00:10,True,0.4248,673.8955583333334,0.0,98.7416116666666,675.5288333333333,0.0,772.63717,0.0,0.0,0.0,97.10833666666667,10800.0,10800.0,328.216269816,0.0,Optimal,False,False,3,1,0.0
2025-06-16 00:10:00,2025-06-16,00:10,00:20,True,0.4245,658.889575,0.0,102.95698500000002,704.2393999999999,0.0,761.8465600000001,0.0,0.0,0.0,57.607160000000135,10800.0,10800.0,323.40386472,0.0,Optimal,False,False,3,1,0.0
2025-06-16 00:20:00,2025-06-16,00:20,00:30,True,0.4269,660.2677416666667,0.0,80.83550000000002,720.2516666666667,0.0,741.1032416666667,0.0,0.0,0.0,20.851575000000025,10800.0,10800.0,316.3769738675,0.0,Optimal,False,False,3,1,0.0
2025-06-16 00:30:00,2025-06-16,00:30,00:40,True,0.4272,690.0909583333333,0.0,81.53593333333332,693.2151666666667,0.0,771.6268916666667,0.0,0.0,0.0,78.41172499999993,10800.0,10800.0,329.63900812,0.0,Optimal,False,False,3,1,0.0
2025-06-16 00:40:00,2025-06-16,00:40,00:50,True,0.4271,703.6911416666668,0.0,83.69110666666663,663.2013166666667,0.0,787.3822483333335,0.0,0.0,0.0,124.18093166666677,10800.0,10800.0,336.2909582631667,0.0,Optimal,False,False,3,1,0.0
2025-06-16 00:50:00,2025-06-16,00:50,01:00,True,0.4285,696.4344083333333,0.0,73.22616666666664,665.68,0.0,769.6605749999999,0.0,0.0,0.0,103.98057499999993,10800.0,10800.0,329.79955638749993,0.0,Optimal,False,False,3,1,0.0
2025-06-16 01:00:00,2025-06-16,01:00,01:10,True,0.4311,692.2207986111111,0.0,66.95835499999998,697.5630166666666,0.0,759.1791536111111,0.0,0.0,0.0,61.61613694444452,10800.0,10800.0,327.28213312175,0.0,Optimal,False,False,3,1,0.0
2025-06-16 01:10:00,2025-06-16,01:10,01:20,True,0.4302,675.2549319444444,0.0,73.10376333333338,694.5942,0.0,748.3586952777778,0.0,0.0,0.0,53.76449527777777,10800.0,10800.0,321.9439107085,0.0,Optimal,False,False,3,1,0.0
2025-06-16 01:20:00,2025-06-16,01:20,01:30,True,0.4279,649.3866486111111,0.0,63.83766666666669,660.8583333333333,0.0,713.2243152777778,0.0,0.0,0.0,52.36598194444446,10800.0,10800.0,305.1886845073612,0.0,Optimal,False,False,3,1,0.0
2025-06-16 01:30:00,2025-06-16,01:30,01:40,True,0.4312,660.8698819444445,0.0,52.91876000000008,657.3251666666666,0.0,713.7886419444446,0.0,0.0,0.0,56.463475277778,10800.0,10800.0,307.78566240644454,0.0,Optimal,False,False,3,1,0.0
