timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-05-30 00:00:00,2025-05-30,00:00,00:10,True,0.4248,417.0823666666666,0.0,25.20844833333331,385.73465,0.0,442.290815,56.55616499999976,0.0,0.0,2.0605739337042905e-13,4119.05862684127,4169.95917534127,187.885138212,0.0,Optimal,False,False,2,2,5.655616499999976
2025-05-30 00:10:00,2025-05-30,00:10,00:20,True,0.4245,426.8161416666667,0.0,30.237378333333396,412.2585666666666,0.0,457.0535200000001,44.794953333333375,0.0,0.0,9.237055564881302e-14,4169.95917534127,4210.27463334127,194.01921924,0.0,Optimal,False,False,2,2,4.479495333333338
2025-05-30 00:20:00,2025-05-30,00:20,00:30,True,0.4269,428.31,0.0,36.67733333333341,432.0466666666667,0.0,464.9873333333334,32.94066666666671,0.0,0.0,3.552713678800501e-14,4210.27463334127,4239.92123334127,198.50309260000003,0.0,Optimal,False,False,2,2,3.294066666666671
2025-05-30 00:30:00,2025-05-30,00:30,00:40,True,0.4272,439.925625,0.0,22.22408833333332,437.7109,0.0,462.1497133333333,24.438813333332895,0.0,0.0,3.623767952376511e-13,4239.92123334127,4261.916165341269,197.430357536,0.0,Optimal,False,False,2,2,2.4438813333332896
2025-05-30 00:40:00,2025-05-30,00:40,00:50,True,0.4271,431.2733916666666,0.0,17.496248333333334,415.7908,0.0,448.7696399999999,32.97884000000017,0.0,2.3447910280083306e-13,0.0,4261.916165341269,4291.5971213412695,191.669513244,5.007301240311789e-13,Optimal,False,False,2,2,3.297884000000017
2025-05-30 00:50:00,2025-05-30,00:50,01:00,True,0.4285,431.27833333333336,0.0,32.346333333333384,394.07,0.0,463.6246666666668,69.55466666666729,0.0,4.547473508864641e-13,0.0,4291.5971213412695,4354.19632134127,198.6631696666667,9.742961992742494e-13,Optimal,False,False,2,2,6.955466666666729
2025-05-30 01:00:00,2025-05-30,01:00,01:10,True,0.4311,428.06871666666666,0.0,20.34287999999995,415.6963666666666,0.0,448.4115966666666,32.715230000000396,0.0,4.334310688136611e-13,0.0,4354.19632134127,4383.64002834127,193.310239323,9.342606688278465e-13,Optimal,False,False,2,2,3.2715230000000397
2025-05-30 01:10:00,2025-05-30,01:10,01:20,True,0.4302,428.454925,0.0,16.031948333333343,415.8494166666667,0.0,444.4868733333333,28.637456666666466,0.0,0.0,1.2789769243681803e-13,4383.64002834127,4409.41373934127,191.218252908,0.0,Optimal,False,False,2,2,2.863745666666647
2025-05-30 01:20:00,2025-05-30,01:20,01:30,True,0.4279,432.7508333333333,0.0,19.46516666666664,390.63000000000005,0.0,452.2159999999999,61.58599999999953,0.0,0.0,3.126388037344441e-13,4409.41373934127,4464.84113934127,193.5032264,0.0,Optimal,False,False,2,2,6.158599999999954
2025-05-30 01:30:00,2025-05-30,01:30,01:40,True,0.4312,440.8281333333333,0.0,25.16658499999999,401.6541833333333,0.0,465.9947183333333,64.34053500000017,0.0,1.8474111129762605e-13,0.0,4464.84113934127,4522.74762084127,200.93692254533332,3.983018359576818e-13,Optimal,False,False,2,2,6.434053500000018
2025-05-30 01:40:00,2025-05-30,01:40,01:50,True,0.4333,432.5810916666667,0.0,9.487339999999962,420.6070333333333,0.0,442.0684316666666,21.46139833333311,0.0,0.0,1.9539925233402755e-13,4522.74762084127,4542.06287934127,191.54825144116663,0.0,Optimal,False,False,2,2,2.146139833333311
2025-05-30 01:50:00,2025-05-30,01:50,02:00,True,0.4311,427.01166666666666,0.0,10.873499999999993,431.36,0.0,437.8851666666666,6.525166666666943,0.0,3.2152058793144533e-13,0.0,4542.06287934127,4547.93552934127,188.77229535,6.930376272862304e-13,Optimal,False,False,2,2,0.6525166666666943
2025-05-30 02:00:00,2025-05-30,02:00,02:10,True,0.4293,430.7289333333333,0.0,19.138968333333317,444.9153833333333,0.0,449.8679016666666,4.952518333332894,0.0,0.0,4.360956040727615e-13,4547.93552934127,4552.39279584127,193.1282901855,0.0,Optimal,False,False,2,2,0.4952518333332894
