timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-09-23 00:00:00,2025-09-23,00:00,00:10,True,0.4248,654.2662847222223,0.0,31.23606444444441,570.1843333333334,0.0,975.149100710858,404.9647673775245,0.0,0.0,1.1368683772161603e-13,9039.317923610228,9403.78621425,414.2433379819725,0.0,Optimal,False,False,3,2,40.49647673775245
2025-09-23 00:10:00,2025-09-23,00:10,00:20,True,0.4245,664.8089347222221,0.0,19.075326111111195,560.3181833333333,0.0,1517.2175941666665,833.3333333333333,0.0,0.0,123.56607749999989,9403.78621425,10153.78621425,644.0588687237499,0.0,Optimal,False,False,3,2,83.33333333333333
2025-09-23 00:20:00,2025-09-23,00:20,00:30,True,0.4269,623.3019847222222,0.0,13.391175000000077,564.7666666666667,0.0,636.6931597222223,71.92649305555581,0.0,1.8474111129762605e-13,0.0,10153.78621425,10218.520058,271.80430988541667,3.943299020647828e-13,Optimal,False,False,3,2,7.192649305555581
2025-09-23 00:30:00,2025-09-23,00:30,00:40,True,0.4272,586.7058347222223,0.0,26.71850972222224,598.5089166666667,0.0,613.4243444444446,14.91542777777795,0.0,0.0,0.0,10218.520058,10231.943943,262.05487994666674,0.0,Optimal,False,False,3,2,1.491542777777795
2025-09-23 00:40:00,2025-09-23,00:40,00:50,True,0.4271,570.8562680555556,0.0,22.97269111111109,606.51065,0.0,593.8289591666667,0.0,12.681690833332686,7.052136652418994e-13,0.0,10231.943943,10217.853175407408,253.62434846008333,1.5059837821240762e-12,Optimal,False,False,3,2,1.409076759259188
2025-09-23 00:50:00,2025-09-23,00:50,01:00,True,0.4285,573.8319847222222,0.0,38.96168194444446,589.77,0.0,612.7936666666666,23.02366666666583,0.0,0.0,7.709388682997087e-13,10217.853175407408,10238.574475407408,262.5820861666666,0.0,Optimal,False,False,3,2,2.302366666666583
2025-09-23 01:00:00,2025-09-23,01:00,01:10,True,0.4311,588.6378472222221,0.0,42.55256416666667,597.35335,0.0,631.1904113888888,33.83706138888859,0.0,0.0,2.6290081223123707e-13,10238.574475407408,10269.027830657407,272.10618634975,0.0,Optimal,False,False,3,2,3.3837061388888596
2025-09-23 01:10:00,2025-09-23,01:10,01:20,True,0.4302,585.3531972222222,0.0,29.534829999999992,579.9716666666667,0.0,614.8880272222221,34.91636055555622,0.0,7.602807272633072e-13,0.0,10269.027830657407,10300.452555157408,264.524829311,1.635363844343374e-12,Optimal,False,False,3,2,3.491636055555622
2025-09-23 01:20:00,2025-09-23,01:20,01:30,True,0.4279,572.8882138888888,0.0,14.644026944444462,552.68,0.0,587.5322408333333,34.85224083333378,0.0,4.547473508864641e-13,0.0,10300.452555157408,10331.819571907408,251.4050458525833,9.7293195722159e-13,Optimal,False,False,3,2,3.485224083333378
2025-09-23 01:30:00,2025-09-23,01:30,01:40,True,0.4312,578.6141138888889,0.0,22.986401111111157,584.05335,0.0,601.6005150000001,17.547165000000355,0.0,2.913225216616411e-13,0.0,10331.819571907408,10347.612020407409,259.410142068,6.280913567024982e-13,Optimal,False,False,3,2,1.7547165000000355
