timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-09-18 00:00:00,2025-09-18,00:00,00:10,True,0.4248,625.2462388888889,0.0,31.23606444444441,611.9645666666667,0.0,955.6234302126196,343.65886354595204,0.0,0.0,9.094947017729282e-13,9030.772985808644,9340.065963000001,405.9488331543209,0.0,Optimal,False,False,3,2,34.365886354595204
2025-09-18 00:10:00,2025-09-18,00:10,00:20,True,0.4245,598.4891222222222,0.0,17.340793333333387,562.9349333333333,0.0,1449.163248888889,833.3333333333333,0.0,0.0,52.89498222222244,9340.065963000001,10090.065963000001,615.1697991533334,0.0,Optimal,False,False,3,2,83.33333333333333
2025-09-18 00:20:00,2025-09-18,00:20,00:30,True,0.4269,559.8710555555556,0.0,13.391175000000077,536.26,0.0,573.2622305555557,37.002230555556,0.0,3.126388037344441e-13,0.0,10090.065963000001,10123.367970500001,244.72564622416672,6.673275265711709e-13,Optimal,False,False,3,2,3.7002230555556
2025-09-18 00:30:00,2025-09-18,00:30,00:40,True,0.4272,568.7284222222222,0.0,23.24723250000002,580.8780666666667,0.0,591.9756547222222,11.097588055555308,0.0,0.0,2.398081733190338e-13,10123.367970500001,10133.355799750001,252.89199969733332,0.0,Optimal,False,False,3,2,1.1097588055555307
2025-09-18 00:40:00,2025-09-18,00:40,00:50,True,0.4271,582.436188888889,0.0,22.44645000000001,605.032,0.0,604.882638888889,0.0,0.14936111111182981,0.0,7.958078640513122e-13,10133.355799750001,10133.189842959877,258.34537506944446,0.0,Optimal,False,False,3,2,0.016595679012425542
2025-09-18 00:50:00,2025-09-18,00:50,01:00,True,0.4285,582.0343888888889,0.0,15.907865833333368,585.3333333333334,0.0,597.9422547222223,12.608921388889737,0.0,8.206768598029157e-13,0.0,10133.189842959877,10144.537872209878,256.2182561484722,1.758300172127747e-12,Optimal,False,False,3,2,1.2608921388889738
2025-09-18 01:00:00,2025-09-18,01:00,01:10,True,0.4311,588.9428055555555,0.0,31.64617499999993,582.7371666666667,0.0,620.5889805555555,37.851813888889104,0.0,2.6290081223123707e-13,0.0,10144.537872209878,10178.604504709878,267.5359095175,5.666827007644315e-13,Optimal,False,False,3,2,3.7851813888889105
2025-09-18 01:10:00,2025-09-18,01:10,01:20,True,0.4302,600.2087888888889,0.0,22.78369000000004,581.4399666666667,0.0,622.992478888889,41.5525122222223,0.0,2.1316282072803006e-14,0.0,10178.604504709878,10216.001765709878,268.011364418,4.5851322738599273e-14,Optimal,False,False,3,2,4.15525122222223
2025-09-18 01:20:00,2025-09-18,01:20,01:30,True,0.4279,593.3448388888888,0.0,7.436372777777832,576.6966666666666,0.0,600.7812116666666,24.0845449999991,0.0,0.0,9.485745522397337e-13,10216.001765709878,10237.677856209877,257.07428047216666,0.0,Optimal,False,False,3,2,2.4084544999999102
2025-09-18 01:30:00,2025-09-18,01:30,01:40,True,0.4312,563.3278722222221,0.0,20.265683888888944,584.66685,0.0,583.5935561111111,0.0,1.0732938888884747,4.092282068768327e-13,0.0,10237.677856209877,10236.485307444445,251.6455413951111,8.822960140264514e-13,Optimal,False,False,3,2,0.1192548765431639
2025-09-18 01:40:00,2025-09-18,01:40,01:50,True,0.4333,584.4285555555555,0.0,32.84297333333334,581.3780666666667,0.0,617.2715288888888,35.89346222222149,0.0,0.0,6.963318810448982e-13,10236.485307444445,10268.789423444445,267.46375346755553,0.0,Optimal,False,False,3,2,3.589346222222149
2025-09-18 01:50:00,2025-09-18,01:50,02:00,True,0.4311,624.6598388888889,0.0,15.00795694444443,573.61,0.0,639.6677958333333,66.05779583333262,0.0,0.0,7.105427357601002e-13,10268.789423444445,10328.241439694444,275.76078678375,0.0,Optimal,False,False,3,2,6.605779583333263
2025-09-18 02:00:00,2025-09-18,02:00,02:10,True,0.4293,582.4700583333333,0.0,26.11088166666674,590.9083833333333,0.0,608.58094,17.672556666667433,0.0,6.679101716144942e-13,0.0,10328.241439694444,10344.146740694445,261.263797542,1.4336691833705119e-12,Optimal,False,False,3,2,1.7672556666667434
2025-09-18 02:10:00,2025-09-18,02:10,02:20,True,0.4324,571.0001083333333,0.0,27.99450833333333,592.1078666666666,0.0,598.9946166666666,6.886750000000271,0.0,2.646771690706373e-13,0.0,10344.146740694445,10350.344815694445,259.00527224666666,5.722320395307178e-13,Optimal,False,False,3,2,0.6886750000000271
2025-09-18 02:20:00,2025-09-18,02:20,02:30,True,0.4367,615.3307083333333,0.0,17.872333333333422,580.35,0.0,633.2030416666668,52.853041666666186,0.0,0.0,5.542233338928781e-13,10350.344815694445,10397.912553194445,276.5197682958334,0.0,Optimal,False,False,3,2,5.285304166666619
2025-09-18 02:30:00,2025-09-18,02:30,02:40,True,0.4348,620.919975,0.0,25.3125425,599.8278333333334,0.0,646.2325175,46.4046841666661,0.0,0.0,4.831690603168681e-13,10397.912553194445,10439.676768944444,280.981898609,0.0,Optimal,False,False,3,2,4.64046841666661
2025-09-18 02:40:00,2025-09-18,02:40,02:50,True,0.4335,600.7957749999999,0.0,29.5688575,610.94245,0.0,630.3646325,19.422182500000215,0.0,2.5224267119483557e-13,0.0,10439.676768944444,10457.156733194444,273.26306818875,5.467359898148061e-13,Optimal,False,False,3,2,1.9422182500000216
2025-09-18 02:50:00,2025-09-18,02:50,03:00,True,0.4357,583.7957083333333,0.0,28.779113888888816,592.2533333333333,0.0,612.5748222222221,20.321488888888172,0.0,0.0,6.075140390748857e-13,10457.156733194444,10475.446073194444,266.89885004222214,0.0,Optimal,False,False,3,2,2.0321488888888175
2025-09-18 03:00:00,2025-09-18,03:00,03:10,True,0.4374,582.9130458333333,0.0,22.87233499999996,568.0191666666666,0.0,605.7853808333332,37.76621416666684,0.0,2.4158453015843406e-13,0.0,10475.446073194444,10509.435665944444,264.97052557649994,5.283453674564953e-13,Optimal,False,False,3,2,3.7766214166666843
2025-09-18 03:10:00,2025-09-18,03:10,03:20,True,0.4371,598.7685291666667,0.0,16.274737500000025,583.0704333333333,0.0,615.0432666666667,31.97283333333366,0.0,2.913225216616411e-13,0.0,10509.435665944444,10538.211215944444,268.83541186,6.366853710915165e-13,Optimal,False,False,3,2,3.1972833333333663
2025-09-18 03:20:00,2025-09-18,03:20,03:30,True,0.4356,609.9036791666666,0.0,8.812608333333362,617.4466666666666,0.0,618.7162875,1.2696208333343546,0.0,9.348077867343818e-13,0.0,10538.211215944444,10539.353874694445,269.51281483500003,2.0360113595074834e-12,Optimal,False,False,3,2,0.12696208333343548
2025-09-18 03:30:00,2025-09-18,03:30,03:40,True,0.4353,591.1023791666667,0.0,18.437060833333348,609.4200500000001,0.0,609.53944,0.11938999999983935,0.0,0.0,1.1368683772161603e-13,10539.353874694445,10539.461325694445,265.33251823200004,0.0,Optimal,False,False,3,2,0.011938999999983935
2025-09-18 03:40:00,2025-09-18,03:40,03:50,True,0.436,574.6257458333332,0.0,23.443015000000003,605.3888666666667,0.0,598.0687608333333,0.0,7.320105833334128,0.0,7.274181257344026e-13,10539.461325694445,10531.327874768518,260.7579797233333,0.0,Optimal,False,False,3,2,0.8133450925926812
2025-09-18 03:50:00,2025-09-18,03:50,04:00,True,0.4378,582.8620125,0.0,23.800634166666587,616.04,0.0,606.6626466666665,0.0,9.377353333333303,1.1368683772161603e-13,0.0,10531.327874768518,10520.908593287037,265.59690671066664,2.488604877726175e-13,Optimal,False,False,3,2,1.0419281481481453
2025-09-18 04:00:00,2025-09-18,04:00,04:10,True,0.4401,612.194,0.0,29.18282472222224,604.94855,0.00025,641.3768247222222,36.42852472222229,0.0,1.4210854715202004e-14,0.0,10520.908593287037,10553.694265537037,282.26994056024995,3.127098580080201e-14,Optimal,False,False,3,2,3.6428524722222293
2025-09-18 04:10:00,2025-09-18,04:10,04:20,True,0.4389,631.4664333333333,0.0007309523809523,35.821256666666685,599.3379666666666,0.0,667.286959047619,51.450816069959224,0.0,0.0,16.49817631099318,10553.694265537037,10600.0,292.872246326,0.0,Optimal,False,False,3,2,5.145081606995923
2025-09-18 04:20:00,2025-09-18,04:20,04:30,True,0.4364,625.2720833333333,0.0,21.283386388888825,599.1233333333333,0.0,646.5554697222221,0.0,0.0,0.0,47.43213638888881,10600.0,10600.0,282.1568069867777,0.0,Optimal,False,False,3,2,0.0
