timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-08-08 00:00:00,2025-08-08,00:00,00:10,True,0.4248,588.39035,0.0,29.23994638888884,569.8586666666666,0.0,617.6302963888888,47.77162972222211,0.0,0.0,9.237055564881302e-14,3670.1960083377435,3713.1904750877434,262.369349906,0.0,Optimal,False,False,0,1,4.777162972222211
2025-08-08 00:10:00,2025-08-08,00:10,00:20,True,0.4245,620.7766333333333,0.0,17.405705555555574,605.0784666666667,0.0,638.1823388888888,33.10387222222188,0.0,0.0,2.1316282072803006e-13,3713.1904750877434,3742.983960087743,270.9084028583333,0.0,Optimal,False,False,0,1,3.310387222222188
2025-08-08 00:20:00,2025-08-08,00:20,00:30,True,0.4269,610.195,0.0,23.846540277777788,620.03,0.0,634.0415402777778,14.011540277777687,0.0,0.0,1.5276668818842154e-13,3742.983960087743,3755.594346337743,270.6723335445833,0.0,Optimal,False,False,0,1,1.4011540277777688
2025-08-08 00:30:00,2025-08-08,00:30,00:40,True,0.4272,578.8349333333333,0.0,15.01332333333335,565.2216833333333,0.0,593.8482566666667,28.6265733333332,0.0,0.0,1.3855583347321954e-13,3755.594346337743,3781.358262337743,253.691975248,0.0,Optimal,False,False,0,1,2.8626573333333205
2025-08-08 00:40:00,2025-08-08,00:40,00:50,True,0.4271,588.4542666666667,0.0,17.30704666666675,560.4377166666667,0.0,605.7613133333335,45.32359666666707,0.0,2.2737367544323206e-13,0.0,3781.358262337743,3822.1494993377432,258.72065692466674,4.855564839090221e-13,Optimal,False,False,0,1,4.532359666666707
2025-08-08 00:50:00,2025-08-08,00:50,01:00,True,0.4285,613.1466666666666,0.0,31.60485166666664,612.6316666666667,0.0,644.7515183333333,32.119851666666364,0.0,0.0,2.2737367544323206e-13,3822.1494993377432,3851.057365837743,276.2760256058333,0.0,Optimal,False,False,0,1,3.2119851666666364
2025-08-08 01:00:00,2025-08-08,01:00,01:10,True,0.4311,574.6091166666666,0.0,24.22656333333337,610.7497500000001,0.0,598.83568,0.0,11.914070000000038,0.0,0.0,3851.057365837743,3837.8195102821874,258.158061648,0.0,Optimal,False,False,0,1,1.3237855555555604
2025-08-08 01:10:00,2025-08-08,01:10,01:20,True,0.4302,565.3131833333333,0.0,34.9021933333333,590.7747499999999,0.0,600.2153766666667,9.440626666666706,0.0,0.0,2.4868995751603507e-14,3837.8195102821874,3846.3160742821874,258.212655042,0.0,Optimal,False,False,0,1,0.9440626666666706
2025-08-08 01:20:00,2025-08-08,01:20,01:30,True,0.4279,594.4183333333334,0.0,28.12672666666661,577.2816666666666,0.0,622.54506,45.263393333333525,0.0,1.2789769243681803e-13,0.0,3846.3160742821874,3887.0531282821876,266.387031174,2.7363711296857215e-13,Optimal,False,False,0,1,4.526339333333353
2025-08-08 01:30:00,2025-08-08,01:30,01:40,True,0.4312,580.5720166666666,0.0,9.957211666666607,554.0719,0.0,590.5292283333332,36.45732833333315,0.0,0.0,2.842170943040401e-14,3887.0531282821876,3919.8647237821874,254.6362032573333,0.0,Optimal,False,False,0,1,3.6457328333333154
2025-08-08 01:40:00,2025-08-08,01:40,01:50,True,0.4333,584.6488666666667,0.0,26.49347999999998,540.2106166666666,0.0,611.1423466666666,70.93173000000004,0.0,2.842170943040401e-14,0.0,3919.8647237821874,3983.7032807821874,264.80797881066667,6.157563348097028e-14,Optimal,False,False,0,1,7.093173000000005
2025-08-08 01:50:00,2025-08-08,01:50,02:00,True,0.4311,613.73,0.0,27.19680666666665,538.2666666666667,0.0,640.9268066666667,102.66014000000015,0.0,8.526512829121202e-14,0.0,3983.7032807821874,4076.0974067821876,276.303546354,1.837889840317075e-13,Optimal,False,False,0,1,10.266014000000016
2025-08-08 02:00:00,2025-08-08,02:00,02:10,True,0.4293,602.83455,0.0,31.46540388888889,535.1546166666667,0.0,634.2999538888889,99.14533722222232,0.0,9.947598300641403e-14,0.0,4076.0974067821876,4165.328210282188,272.3049702045,2.1352519752326772e-13,Optimal,False,False,0,1,9.914533722222233
2025-08-08 02:10:00,2025-08-08,02:10,02:20,True,0.4324,562.24085,0.0,35.232253055555546,555.5903833333333,0.0,597.4731030555556,41.88271972222234,0.0,3.552713678800501e-14,0.0,4165.328210282188,4203.022658032188,258.34736976122224,7.680966973566682e-14,Optimal,False,False,0,1,4.188271972222235
2025-08-08 02:20:00,2025-08-08,02:20,02:30,True,0.4367,533.8666666666667,0.0,22.355289166666694,565.25,0.0,556.2219558333334,0.0,9.02804416666686,0.0,2.2737367544323206e-13,4203.022658032188,4192.991497847002,242.90212811241668,0.0,Optimal,False,False,0,1,1.0031160185185404
2025-08-08 02:30:00,2025-08-08,02:30,02:40,True,0.4348,550.4332333333333,0.0,34.32695388888899,506.7631833333333,0.0,584.7601872222223,77.99700388888898,0.0,1.4210854715202004e-14,0.0,4192.991497847002,4263.1888013470025,254.25372940422224,3.0894398150849155e-14,Optimal,False,False,0,1,7.7997003888888985
2025-08-08 02:40:00,2025-08-08,02:40,02:50,True,0.4335,563.2655666666667,0.0,19.484636666666724,498.78411666666665,0.0,582.7502033333334,83.96608666666705,0.0,3.126388037344441e-13,0.0,4263.1888013470025,4338.758279347003,252.622213145,6.776446070944076e-13,Optimal,False,False,0,1,8.396608666666706
2025-08-08 02:50:00,2025-08-08,02:50,03:00,True,0.4357,564.64,0.0,16.98678055555557,548.0183333333333,0.0,581.6267805555556,33.60844722222181,0.0,0.0,4.405364961712621e-13,4338.758279347003,4369.0058818470025,253.41478828805555,0.0,Optimal,False,False,0,1,3.3608447222221813
2025-08-08 03:00:00,2025-08-08,03:00,03:10,True,0.4374,588.1267833333333,0.0,18.83310464285705,546.1573833333333,0.0,606.9598879761903,60.80250464285705,0.0,4.973799150320701e-14,0.0,4369.0058818470025,4423.728136025574,265.48425500078565,1.0877698741751374e-13,Optimal,False,False,0,1,6.080250464285705
2025-08-08 03:10:00,2025-08-08,03:10,03:20,True,0.4371,589.2857166666666,0.0,30.70764428571425,547.6079666666667,0.0,619.9933609523808,72.38539428571433,0.0,1.8474111129762605e-13,0.0,4423.728136025574,4488.874990882717,270.9990980722857,4.037516987409617e-13,Optimal,False,False,0,1,7.238539428571433
2025-08-08 03:20:00,2025-08-08,03:20,03:30,True,0.4356,561.165,0.0,33.07454083333335,556.5749999999999,0.0,594.2395408333333,37.66454083333378,0.0,4.050093593832571e-13,0.0,4488.874990882717,4522.773077632717,258.850743987,8.82110384736734e-13,Optimal,False,False,0,1,3.7664540833333784
2025-08-08 03:30:00,2025-08-08,03:30,03:40,True,0.4353,546.3899833333334,0.0,26.76386345238102,517.62755,0.0,573.1538467857143,55.5262967857147,0.0,4.050093593832571e-13,0.0,4522.773077632717,4572.74674473986,249.49386950582144,8.81502870697659e-13,Optimal,False,False,0,1,5.552629678571471
2025-08-08 03:40:00,2025-08-08,03:40,03:50,True,0.436,554.0281666666666,0.0021166666666666,18.37598833333328,502.9739,0.0019,572.4020383333332,69.43003833333326,0.0,1.2789769243681803e-13,0.0,4572.74674473986,4635.23377923986,249.56728871333328,2.7881696951226333e-13,Optimal,False,False,0,1,6.943003833333326
2025-08-08 03:50:00,2025-08-08,03:50,04:00,True,0.4378,556.765,0.0,19.274725000000043,521.5533333333334,0.0,576.039725,54.48639166666705,0.0,4.760636329592671e-13,0.0,4635.23377923986,4684.271531739861,252.190191605,1.0421032925478358e-12,Optimal,False,False,0,1,5.448639166666705
2025-08-08 04:00:00,2025-08-08,04:00,04:10,True,0.4401,526.1789166666666,0.0,33.257064999999976,514.14915,0.0,559.4359816666666,0.0,0.0,0.0,45.28683166666667,4684.271531739861,4684.271531739861,246.2077755315,0.0,Optimal,False,False,0,1,0.0
2025-08-08 04:10:00,2025-08-08,04:10,04:20,True,0.4389,534.2850166666666,0.0294444444444444,31.313075436507983,529.66255,0.0264666666666666,565.5686476587301,0.0,0.0,0.0,35.93256432539681,4684.271531739861,4684.271531739861,248.22807945741667,0.0,Optimal,False,False,0,1,0.0
2025-08-08 04:20:00,2025-08-08,04:20,04:30,True,0.4364,574.5233333333333,0.0,20.31001499999997,553.0783333333333,0.0,594.8333483333333,0.0,0.0,0.0,41.75501500000007,4684.271531739861,4684.271531739861,259.58527321266666,0.0,Optimal,False,False,0,1,0.0
2025-08-08 04:30:00,2025-08-08,04:30,04:40,True,0.4393,566.7774833333334,0.0,22.232778650793648,513.8059166666667,0.0,589.010261984127,0.0,0.0,0.0,75.20434531746037,4684.271531739861,4684.271531739861,258.752208089627,0.0,Optimal,False,False,0,1,0.0
2025-08-08 04:40:00,2025-08-08,04:40,04:50,True,0.4422,551.02885,0.4101555555555555,17.440790833333395,482.9972333333333,0.3687,568.0594852777779,0.0,0.0,0.0,85.43095194444453,4684.271531739861,4684.271531739861,251.19590438983337,0.0,Optimal,False,False,0,1,0.0
2025-08-08 04:50:00,2025-08-08,04:50,05:00,True,0.4395,561.6483333333333,0.0,32.8878972222222,477.9816666666666,0.0,594.5362305555556,0.0,0.0,0.0,116.55456388888894,4684.271531739861,4684.271531739861,261.29867332916666,0.0,Optimal,False,False,0,1,0.0
2025-08-08 05:00:00,2025-08-08,05:00,05:10,True,0.4333,584.4931166666667,0.0,34.292513452381,451.6320166666667,0.0,618.7856301190477,0.0,0.0,0.0,167.15361345238102,4684.271531739861,4684.271531739861,268.1198135305834,0.0,Optimal,False,False,0,1,0.0
2025-08-08 05:10:00,2025-08-08,05:10,05:20,True,0.4439,561.8946833333333,6.946011111111112,32.27582019841271,456.4275166666666,6.2854,587.2244924206349,0.0,0.0,0.0,137.08237575396822,4684.271531739861,4684.271531739861,260.66895218551986,0.0,Optimal,False,False,0,1,0.0
2025-08-08 05:20:00,2025-08-08,05:20,05:30,True,0.4301,503.495,33.29791666666666,23.685761150793688,487.85,31.05,493.88284448412696,0.0,0.0,0.0,37.08284448412695,4684.271531739861,4684.271531739861,212.419011412623,0.0,Optimal,False,False,0,1,0.0
2025-08-08 05:30:00,2025-08-08,05:30,05:40,True,0.3713,480.0583833333333,70.76997777777778,29.60087845238095,484.7095833333333,67.64035,483.3886696095421,0.0,0.0,0.0,66.3194362762087,4684.271531739861,4684.271531739861,179.48221302602298,0.0,Optimal,False,False,0,1,0.0
2025-08-08 05:40:00,2025-08-08,05:40,05:50,True,0.5708,494.8395833333333,111.71768333333334,34.57659226190474,487.8971166666667,105.6426,0.0,0.0,382.2545166666668,0.0,1.1368683772161603e-13,4684.271531739861,4259.54429099912,0.0,0.0,Optimal,False,False,0,1,42.47272407407411
2025-08-08 05:50:00,2025-08-08,05:50,06:00,True,0.9099,514.07,155.92291666666668,41.2810104761905,501.11,145.275,0.0,0.0,355.83500000000004,0.0,1.1368683772161603e-13,4259.54429099912,3864.1720687768975,0.0,0.0,Optimal,False,False,0,1,39.53722222222224
2025-08-08 06:00:00,2025-08-08,06:00,06:10,True,0.9368,503.8292166666667,207.11162777777776,31.76559138888902,485.1319333333333,192.6551,0.0,0.0,292.47683333333333,5.684341886080802e-14,0.0,3864.1720687768975,3539.1978095176382,0.0,2.6625457394402475e-13,Optimal,False,False,0,1,32.49742592592594
2025-08-08 06:10:00,2025-08-08,06:10,06:20,True,0.8758,504.0569666666667,254.56714444444447,27.5408341269841,481.3177,230.7964,0.0,0.0,250.52129999999997,5.684341886080802e-14,0.0,3539.1978095176382,3260.8408095176383,0.0,2.489173311914783e-13,Optimal,False,False,0,1,27.83570000000001
2025-08-08 06:20:00,2025-08-08,06:20,06:30,True,0.8759,512.0116666666667,297.80833333333334,47.59632107142854,500.1666666666667,264.50625,0.0,0.0,235.66041666666666,5.684341886080802e-14,0.0,3260.8408095176383,2998.995902110231,0.0,2.489457529009087e-13,Optimal,False,False,0,1,26.184490740740753
2025-08-08 06:30:00,2025-08-08,06:30,06:40,True,0.8601,491.58863333333335,346.06175,34.36924531746026,514.6732333333333,315.71745,0.0,0.0,198.9557833333332,1.4210854715202004e-13,0.0,2998.995902110231,2777.9339206287495,0.0,6.111378070272621e-13,Optimal,False,False,0,1,22.10619814814814
2025-08-08 06:40:00,2025-08-08,06:40,06:50,True,0.8442,513.7486333333333,392.5655611111111,35.10477984126994,551.6902833333334,365.5297333333333,0.0,0.0,186.16054999999997,8.526512829121202e-14,0.0,2777.9339206287495,2571.088865073194,0.0,3.5990410651720595e-13,Optimal,False,False,0,1,20.68450555555556
2025-08-08 06:50:00,2025-08-08,06:50,07:00,True,0.8334,565.0616666666666,446.98541666666665,33.31918460317465,585.8883333333333,418.0,0.0,0.0,167.88833333333318,1.4210854715202004e-13,0.0,2571.088865073194,2384.5462724806016,0.0,5.921663159824675e-13,Optimal,False,False,0,1,18.654259259259252
2025-08-08 07:00:00,2025-08-08,07:00,07:10,True,0.8092,561.2992666666667,524.8430111111112,24.51328853174602,562.9295333333333,494.96183333333335,0.0,0.0,67.96769999999992,5.684341886080802e-14,0.0,2384.5462724806016,2309.026605813935,0.0,2.2998847271082924e-13,Optimal,False,False,0,1,7.551966666666662
2025-08-08 07:10:00,2025-08-08,07:10,07:20,True,0.7972,576.7232666666666,585.1298722222223,15.028622619047614,571.6465166666667,557.7497333333333,0.0,0.0,13.896783333333223,1.3677947663381929e-13,0.0,2309.026605813935,2293.5857354435648,0.0,5.452029938624037e-13,Optimal,False,False,0,1,1.5440870370370254
2025-08-08 07:20:00,2025-08-08,07:20,07:30,True,0.7644,598.0933333333334,626.0812500000001,47.59777293650789,608.7016666666667,603.9250000000001,0.0,0.0,4.776666666666734,0.0,9.14823772291129e-14,2293.5857354435648,2288.2783280361573,0.0,0.0,Optimal,False,False,0,1,0.5307407407407484
2025-08-08 07:30:00,2025-08-08,07:30,07:40,True,0.6899,540.0004833333334,684.2735444444446,57.547844126984174,581.7473,664.2809666666667,0.0,0.0,0.0,0.0,82.5336666666667,2288.2783280361573,2288.2783280361573,0.0,0.0,Optimal,False,False,0,1,0.0
2025-08-08 07:40:00,2025-08-08,07:40,07:50,True,0.86,534.5311,736.4316166666667,68.85800424603194,554.6855666666667,698.7939666666666,0.0,0.0,0.0,0.0,144.10839999999996,2288.2783280361573,2288.2783280361573,0.0,0.0,Optimal,False,False,0,1,0.0
2025-08-08 07:50:00,2025-08-08,07:50,08:00,True,1.1617,604.7416666666667,770.8854166666666,39.16242404761912,575.6616666666666,720.44375,0.0,0.0,0.0,0.0,144.7820833333334,2288.2783280361573,2288.2783280361573,0.0,0.0,Optimal,False,False,0,1,0.0
2025-08-08 08:00:00,2025-08-08,08:00,08:10,True,1.1683,633.9620833333333,802.9606944444445,43.23119154761896,622.06925,787.1410166666666,0.0,0.0,0.0,0.0,165.07176666666658,2288.2783280361573,2288.2783280361573,0.0,0.0,Optimal,False,False,0,1,0.0
2025-08-08 08:10:00,2025-08-08,08:10,08:20,True,1.0956,606.8996166666667,846.7968833333333,52.50737416666651,617.0694833333333,853.7488,0.0,0.0,0.0,0.0,236.67931666666664,2288.2783280361573,2288.2783280361573,0.0,0.0,Optimal,False,False,0,1,0.0
2025-08-08 08:20:00,2025-08-08,08:20,08:30,True,1.0849,558.7733333333333,903.61875,83.68599936507938,558.2283333333334,901.65,0.0,0.0,0.0,0.0,343.4216666666666,2288.2783280361573,2288.2783280361573,0.0,0.0,Optimal,False,False,0,1,0.0
2025-08-08 08:30:00,2025-08-08,08:30,08:40,True,1.061,541.9613833333334,963.8239111111112,52.92011515873012,528.3352333333333,953.92975,0.0,0.0,0.0,0.0,425.59451666666655,2288.2783280361573,2288.2783280361573,0.0,0.0,Optimal,False,False,0,1,0.0
2025-08-08 08:40:00,2025-08-08,08:40,08:50,True,1.043,581.6052666666667,1023.84065,56.53740257936496,595.6421,990.0645833333332,0.0,0.0,0.0,0.0,394.4224833333333,2288.2783280361573,2288.2783280361573,0.0,0.0,Optimal,False,False,0,1,0.0
2025-08-08 08:50:00,2025-08-08,08:50,09:00,True,1.036,640.0916666666667,1083.1229166666665,68.24070146825396,686.13,1019.96875,0.0,0.0,0.0,0.0,333.83875,2288.2783280361573,2288.2783280361573,0.0,0.0,Optimal,False,False,0,1,0.0
2025-08-08 09:00:00,2025-08-08,09:00,09:10,True,1.0147,651.9852500000001,1142.3381055555556,69.97135825396809,660.3983833333333,1082.34165,0.0,0.0,0.0,0.0,421.9432666666668,2288.2783280361573,2288.2783280361573,0.0,0.0,Optimal,False,False,0,1,0.0
2025-08-08 09:10:00,2025-08-08,09:10,09:20,True,0.9922,660.75,1201.308261111111,60.70058150793682,660.0939999999999,1162.98305,0.0,0.0,0.0,0.0,502.8890500000001,2288.2783280361573,2288.2783280361573,0.0,0.0,Optimal,False,False,0,1,0.0
2025-08-08 09:20:00,2025-08-08,09:20,09:30,True,0.97,679.25,1255.7916666666667,55.2868638888889,713.62,1226.0875,0.0,0.0,0.0,0.0,512.4674999999999,2288.2783280361573,2288.2783280361573,0.0,0.0,Optimal,False,False,0,1,0.0
2025-08-08 09:30:00,2025-08-08,09:30,09:40,True,0.9422,674.7284166666667,1294.7909666666667,64.53774746031742,706.2293833333333,1249.6608166666667,0.0,0.0,0.0,0.0,543.4314333333334,2288.2783280361573,2288.2783280361573,0.0,0.0,Optimal,False,False,0,1,0.0
2025-08-08 09:40:00,2025-08-08,09:40,09:50,True,0.9569,665.0433166666667,1297.637511111111,78.58930404761912,687.7863333333333,1295.54435,0.0,0.0,0.0,0.0,607.7580166666665,2288.2783280361573,2288.2783280361573,0.0,0.0,Optimal,False,False,0,1,0.0
2025-08-08 09:50:00,2025-08-08,09:50,10:00,True,0.9977,666.5983333333334,1286.8395833333334,72.88480595238096,686.2383333333333,1376.38125,0.0,0.0,0.0,0.0,690.1429166666668,2288.2783280361573,2288.2783280361573,0.0,0.0,Optimal,False,False,0,1,0.0
2025-08-08 10:00:00,2025-08-08,10:00,10:10,True,0.9919,678.4074833333333,1312.4041055555554,50.47671253968252,675.0017333333334,1440.5172,0.0,0.0,0.0,0.0,765.5154666666666,2288.2783280361573,2288.2783280361573,0.0,0.0,Optimal,False,False,0,1,0.0
2025-08-08 10:10:00,2025-08-08,10:10,10:20,True,0.9588,688.9669666666667,1352.3687444444442,70.109286984127,668.6065,1461.7765166666668,0.0,0.0,0.0,0.0,793.1700166666668,2288.2783280361573,2288.2783280361573,0.0,0.0,Optimal,False,False,0,1,0.0
2025-08-08 10:20:00,2025-08-08,10:20,10:30,True,0.9549,685.1966666666667,1371.8874999999998,91.21944952380946,665.9116666666666,1459.61875,0.0,0.0,0.0,0.0,793.7070833333332,2288.2783280361573,2288.2783280361573,0.0,0.0,Optimal,False,False,0,1,0.0
2025-08-08 10:30:00,2025-08-08,10:30,10:40,True,0.9839,665.93465,1356.731961111111,71.48443166666664,653.20455,1478.2436333333333,0.0,0.0,0.0,0.0,825.0390833333332,2288.2783280361573,2288.2783280361573,0.0,0.0,Optimal,False,False,0,1,0.0
2025-08-08 10:40:00,2025-08-08,10:40,10:50,True,0.799,671.7177833333334,1351.0114277777775,95.21684218253964,670.6999166666667,1506.44595,0.0,0.0,0.0,0.0,835.7460333333333,2288.2783280361573,2288.2783280361573,0.0,0.0,Optimal,False,False,0,1,0.0
2025-08-08 10:50:00,2025-08-08,10:50,11:00,True,0.5025,698.6616666666667,1374.7791666666665,67.28138337301571,716.7716666666666,1509.84375,0.0,0.0,0.0,0.0,793.0720833333334,2288.2783280361573,2288.2783280361573,0.0,0.0,Optimal,False,False,0,1,0.0
2025-08-08 11:00:00,2025-08-08,11:00,11:10,True,0.4662,702.6102,1407.1981166666667,92.6472326190478,734.8025666666667,1476.1052166666666,0.0,0.0,0.0,0.0,741.3026499999999,2288.2783280361573,2288.2783280361573,0.0,0.0,Optimal,False,False,0,1,0.0
2025-08-08 11:10:00,2025-08-08,11:10,11:20,True,0.5007,697.2269166666666,1420.4191833333334,97.21767464285723,675.5695166666667,1509.6139999999998,0.0,0.0,0.0,0.0,834.0444833333331,2288.2783280361573,2288.2783280361573,0.0,0.0,Optimal,False,False,0,1,0.0
2025-08-08 11:20:00,2025-08-08,11:20,11:30,True,0.4827,701.2683333333333,1436.0916666666665,93.3283173809526,603.6866666666666,1582.61875,0.0,0.0,0.0,0.0,978.9320833333333,2288.2783280361573,2288.2783280361573,0.0,0.0,Optimal,False,False,0,1,0.0
2025-08-08 11:30:00,2025-08-08,11:30,11:40,True,0.4785,715.78695,1498.093688888889,82.81888416666648,640.9721666666667,1562.7505833333337,0.0,0.0,0.0,0.0,921.7784166666668,2288.2783280361573,2288.2783280361573,0.0,0.0,Optimal,False,False,0,1,0.0
2025-08-08 11:40:00,2025-08-08,11:40,11:50,True,0.4662,712.6961166666666,1539.043972222222,84.82489773809513,696.4382999999999,1541.0875833333332,0.0,0.0,0.0,0.0,844.6492833333333,2288.2783280361573,2288.2783280361573,0.0,0.0,Optimal,False,False,0,1,0.0
2025-08-08 11:50:00,2025-08-08,11:50,12:00,True,0.4432,698.1083333333332,1534.5166666666669,90.40732166666692,713.1283333333334,1581.48125,0.0,290.80185773760303,0.0,0.0,577.5510589290636,2288.2783280361573,2550.0,0.0,0.0,Optimal,False,False,0,1,29.080185773760306
2025-08-08 12:00:00,2025-08-08,12:00,12:10,True,0.4411,707.6163833333334,1526.933177777778,106.22144317460344,718.4650666666666,1648.7239,0.0,0.0,0.0,0.0,930.2588333333333,2550.0,2550.0,0.0,0.0,Optimal,False,False,0,1,0.0
2025-08-08 12:10:00,2025-08-08,12:10,12:20,True,0.4551,729.2195,1539.1013277777777,105.11396345238111,722.9568666666668,1656.0813833333334,0.0,611.1111111111111,0.0,0.0,322.01340555555555,2550.0,3100.0,0.0,0.0,Optimal,False,False,0,1,61.111111111111114
2025-08-08 12:20:00,2025-08-08,12:20,12:30,True,0.4463,738.1683333333334,1549.75625,107.95205956349228,718.1066666666667,1624.5875,0.0,777.7777777777777,0.0,0.0,128.70305555555547,3100.0,3800.0,0.0,0.0,Optimal,False,False,0,1,77.77777777777777
2025-08-08 12:30:00,2025-08-08,12:30,12:40,True,0.4113,722.1194833333334,1521.2049444444444,64.48720083333353,695.6115166666667,1642.554216666667,0.0,777.7777777777777,0.0,0.0,169.16492222222223,3800.0,4500.0,0.0,0.0,Optimal,False,False,0,1,77.77777777777777
2025-08-08 12:40:00,2025-08-08,12:40,12:50,True,0.5682,718.1822166666667,1500.1596,63.07925825396824,699.9740333333333,1596.6508,0.0,777.7777777777777,0.0,0.0,118.89898888888911,4500.0,5200.0,0.0,0.0,Optimal,False,False,0,1,77.77777777777777
2025-08-08 12:50:00,2025-08-08,12:50,13:00,True,0.8279,735.9549999999999,1476.9583333333333,89.95504230158727,716.4733333333334,1506.39375,0.0,666.6666666666666,0.0,0.0,123.25374999999997,5200.0,5800.0,0.0,0.0,Optimal,False,False,0,1,66.66666666666667
