timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-02-02 00:00:00,2025-02-02,00:00,00:10,True,0.4248,630.8583583333334,0.0,1.3952700000000349,598.66405,0.0,632.2536283333334,33.589578333333826,0.0,4.192202140984591e-13,0.0,9703.782684320104,9734.013304820104,268.581341316,8.904237347451272e-13,Optimal,False,False,2,2,3.358957833333383
2025-02-02 00:10:00,2025-02-02,00:10,00:20,True,0.4245,613.2964333333333,0.0,4.024566666666653,581.7344833333333,0.0,1002.0069063109958,420.27242297766253,0.0,5.684341886080802e-14,0.0,9734.013304820104,10112.2584855,425.3519317290177,1.2065015653206501e-13,Optimal,False,False,2,2,42.02724229776626
2025-02-02 00:20:00,2025-02-02,00:20,00:30,True,0.4269,601.8933333333333,0.0,12.671833333333304,584.5933333333334,0.0,614.5651666666666,29.971833333333457,0.0,1.7763568394002505e-13,0.0,10112.2584855,10139.2331355,262.35786965,3.791633673699835e-13,Optimal,False,False,2,2,2.997183333333346
2025-02-02 00:30:00,2025-02-02,00:30,00:40,True,0.4272,623.872775,0.0,24.495973333333342,586.1028666666667,0.0,648.3687483333334,62.26588166666665,0.0,0.0,4.973799150320701e-14,10139.2331355,10195.272429,276.98312928800004,0.0,Optimal,False,False,2,2,6.226588166666666
2025-02-02 00:40:00,2025-02-02,00:40,00:50,True,0.4271,624.0890083333334,0.0,28.81996999999997,587.1968666666667,0.0,652.9089783333334,65.71211166666721,0.0,4.973799150320701e-13,0.0,10195.272429,10254.413329500001,278.8574246461667,1.0621548085509857e-12,Optimal,False,False,2,2,6.571211166666721
2025-02-02 00:50:00,2025-02-02,00:50,01:00,True,0.4285,619.5450000000001,0.0,30.49200000000004,596.0733333333334,0.0,650.0370000000001,53.96366666666735,0.0,5.826450433232822e-13,0.0,10254.413329500001,10302.980629500002,278.5408545000001,1.248317005320132e-12,Optimal,False,False,2,2,5.396366666666736
2025-02-02 01:00:00,2025-02-02,01:00,01:10,True,0.4311,635.0532833333334,0.0,16.33766833333335,612.0548166666666,0.0,651.3909516666668,39.33613500000016,0.0,3.552713678800501e-14,0.0,10302.980629500002,10338.383151000002,280.8146392635,7.65787433465448e-14,Optimal,False,False,2,2,3.9336135000000163
2025-02-02 01:10:00,2025-02-02,01:10,01:20,True,0.4302,643.5662083333334,0.0,8.156006666666688,598.3243,0.0,651.7222150000001,53.39791500000097,0.0,8.455458555545192e-13,0.0,10338.383151000002,10386.441274500003,280.37089689300007,1.818769135297771e-12,Optimal,False,False,2,2,5.339791500000097
2025-02-02 01:20:00,2025-02-02,01:20,01:30,True,0.4279,643.2816666666666,0.0,27.491999999999965,572.2333333333333,0.0,670.7736666666666,98.54033333333265,0.0,0.0,5.968558980384842e-13,10386.441274500003,10475.127574500002,287.02405196666666,0.0,Optimal,False,False,2,2,9.854033333333266
2025-02-02 01:30:00,2025-02-02,01:30,01:40,True,0.4312,631.5501583333332,0.0,12.379693333333332,591.6527333333333,0.0,643.9298516666665,52.27711833333362,0.0,4.263256414560601e-13,0.0,10475.127574500002,10522.176981000002,277.6625520386666,9.191580829792657e-13,Optimal,False,False,2,2,5.2277118333333625
