timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-09-05 00:00:00,2025-09-05,00:00,00:10,True,0.4248,565.5923583333333,0.0,2.0173833333332865,448.36421666666666,0.0,567.6097416666667,119.24552499999966,0.0,0.0,3.268496584496461e-13,7915.282014570548,8022.602987070548,241.12061826,0.0,Optimal,False,False,2,2,11.924552499999967
2025-09-05 00:10:00,2025-09-05,00:10,00:20,True,0.4245,577.4239666666666,0.0,9.564128333333276,429.6466833333333,0.0,586.9880949999999,157.34141166666632,0.0,0.0,2.8421709430404007e-13,8022.602987070548,8164.210257570548,249.1764463275,0.0,Optimal,False,False,2,2,15.734141166666632
2025-09-05 00:20:00,2025-09-05,00:20,00:30,True,0.4269,599.2591666666667,0.0,10.337999999999944,432.32666666666665,0.0,609.5971666666667,177.27050000000014,0.0,1.1368683772161603e-13,0.0,8164.210257570548,8323.753707570548,260.23703045,2.426645551167894e-13,Optimal,False,False,2,2,17.727050000000016
2025-09-05 00:30:00,2025-09-05,00:30,00:40,True,0.4272,566.7371083333333,0.0,3.678431666666671,452.28395,0.0,570.41554,118.13158999999965,0.0,0.0,3.126388037344441e-13,8323.753707570548,8430.072138570547,243.681518688,0.0,Optimal,False,False,2,2,11.813158999999965
2025-09-05 00:40:00,2025-09-05,00:40,00:50,True,0.4271,567.4550666666667,0.0,2.4149949999999816,450.62556666666666,0.0,569.8700616666666,119.24449500000063,0.0,6.536993168992922e-13,0.0,8430.072138570547,8537.392184070548,243.3915033378333,1.3959748912384385e-12,Optimal,False,False,2,2,11.924449500000064
2025-09-05 00:50:00,2025-09-05,00:50,01:00,True,0.4285,586.9808333333333,0.0,5.146000000000101,421.0566666666667,0.0,592.1268333333334,171.0701666666662,0.0,0.0,4.831690603168681e-13,8537.392184070548,8691.355334070548,253.7263480833333,0.0,Optimal,False,False,2,2,17.10701666666662
2025-09-05 01:00:00,2025-09-05,01:00,01:10,True,0.4311,557.0786666666667,0.0,14.696356666666684,398.36898333333335,0.0,571.7750233333334,173.40604000000084,0.0,8.242295734817162e-13,0.0,8691.355334070548,8847.420770070548,246.492212559,1.7766268456398394e-12,Optimal,False,False,2,2,17.340604000000084
2025-09-05 01:10:00,2025-09-05,01:10,01:20,True,0.4302,571.0699,0.0,2.810208333333418,413.1424166666666,0.0,573.8801083333334,160.73769166666656,0.0,0.0,1.9895196601282805e-13,8847.420770070548,8992.084692570548,246.88322260500004,0.0,Optimal,False,False,2,2,16.073769166666658
2025-09-05 01:20:00,2025-09-05,01:20,01:30,True,0.4279,578.6875,0.0,9.291833333333356,435.01666666666665,0.0,587.9793333333333,152.96266666666673,0.0,5.684341886080802e-14,0.0,8992.084692570548,9129.751092570548,251.59635673333327,1.2161649465269875e-13,Optimal,False,False,2,2,15.296266666666675
2025-09-05 01:30:00,2025-09-05,01:30,01:40,True,0.4312,559.989325,0.0,0.0,407.68938333333335,0.0,559.989325,152.2999416666668,0.0,1.4210854715202004e-13,0.0,9129.751092570548,9266.821040070548,241.46739694,3.0638602765975523e-13,Optimal,False,False,2,2,15.22999416666668
2025-09-05 01:40:00,2025-09-05,01:40,01:50,True,0.4333,543.5016333333333,0.0,10.052155000000022,404.79235,0.0,553.5537883333333,36.865511032723994,0.0,0.0,111.89592730060929,9266.821040070548,9300.0,239.8548564848333,0.0,Optimal,False,False,2,2,3.6865511032723997
