timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-02-28 00:00:00,2025-02-28,00:00,00:10,True,0.4248,397.8798277777778,0.0,13.555456111111132,383.0088,0.0,411.4352838888889,28.42648388888847,0.0,0.0,3.979039320256561e-13,6749.567321231043,6775.151156731043,174.77770859600002,0.0,Optimal,False,False,3,1,2.842648388888847
2025-02-28 00:10:00,2025-02-28,00:10,00:20,True,0.4245,398.2475944444445,0.0,11.479015000000071,420.2001166666666,0.0,409.7266094444445,0.0,10.47350722222218,0.0,1.2434497875801753e-14,6775.151156731043,6763.513926484129,173.9289457091667,0.0,Optimal,False,False,3,1,1.163723024691354
2025-02-28 00:20:00,2025-02-28,00:20,00:30,True,0.4269,398.5732111111111,0.0,11.473627500000022,435.3733333333333,0.0,410.0468386111111,0.0,25.326494722221835,3.161915174132446e-13,0.0,6763.513926484129,6735.3733767927715,175.04899540308335,6.749107939185706e-13,Optimal,False,False,3,1,2.8140549691357606
2025-02-28 00:30:00,2025-02-28,00:30,00:40,True,0.4272,431.5221611111111,0.0,4.275935833333347,424.3754833333333,0.0,435.7980969444444,11.422613611110945,0.0,0.0,1.580957587066223e-13,6735.3733767927715,6745.653729042771,186.17294701466668,0.0,Optimal,False,False,3,1,1.1422613611110946
2025-02-28 00:40:00,2025-02-28,00:40,00:50,True,0.4271,456.2255444444445,0.0,18.50953500000001,419.2491,0.0,474.73507944444447,55.48597944444433,0.0,0.0,1.3500311979441904e-13,6745.653729042771,6795.591110542771,202.75935243072223,0.0,Optimal,False,False,3,1,5.548597944444434
2025-02-28 00:50:00,2025-02-28,00:50,01:00,True,0.4285,442.7765444444444,0.0,24.56653333333332,429.715,0.0,467.34307777777775,37.62807777777804,0.0,2.6290081223123707e-13,0.0,6795.591110542771,6829.4563805427715,200.25650882777776,5.632649902054255e-13,Optimal,False,False,3,1,3.762807777777804
2025-02-28 01:00:00,2025-02-28,01:00,01:10,True,0.4311,409.79673888888897,0.0,6.890565555555549,437.23875,0.0,416.6873044444445,0.0,20.551445555555073,3.872457909892546e-13,0.0,6829.4563805427715,6806.621441036599,179.63389694600002,8.347083024773383e-13,Optimal,False,False,3,1,2.2834939506172316
2025-02-28 01:10:00,2025-02-28,01:10,01:20,True,0.4302,420.83488888888894,0.0,11.912705000000052,434.2616166666666,0.0,432.747593888889,0.0,1.5140227777772453,4.092282068768327e-13,0.0,6806.621441036599,6804.939193505736,186.16801489100007,8.802498729920673e-13,Optimal,False,False,3,1,0.16822475308636065
2025-02-28 01:20:00,2025-02-28,01:20,01:30,True,0.4279,453.0747388888889,0.0,13.533444722222182,432.4683333333333,0.0,466.60818361111103,34.139850277777235,0.0,0.0,4.902744876744691e-13,6804.939193505736,6835.665058755735,199.6616417671944,0.0,Optimal,False,False,3,1,3.4139850277777235
2025-02-28 01:30:00,2025-02-28,01:30,01:40,True,0.4312,420.1877055555556,0.0,7.038002222222237,446.5529333333333,0.0,427.2257077777778,0.0,19.32722555555538,1.3500311979441904e-13,0.0,6835.665058755735,6814.190363694007,184.21972519377783,2.910667262767675e-13,Optimal,False,False,3,1,2.147469506172821
2025-02-28 01:40:00,2025-02-28,01:40,01:50,True,0.4333,429.2823222222222,0.0,11.175986111111094,440.74578333333335,0.0,440.4583083333333,0.0,0.2874749999996311,3.979039320256561e-13,0.0,6814.190363694007,6813.870947027341,190.85058500083332,8.62058868733584e-13,Optimal,False,False,3,1,0.03194166666662569
2025-02-28 01:50:00,2025-02-28,01:50,02:00,True,0.4311,484.29973888888895,0.0,7.912770833333335,415.22333333333336,0.0,492.2125097222223,76.98917638888916,0.0,2.1316282072803006e-13,0.0,6813.870947027341,6883.161205777341,212.19281294125005,4.594724600792687e-13,Optimal,False,False,3,1,7.698917638888917
2025-02-28 02:00:00,2025-02-28,02:00,02:10,True,0.4293,472.5169902777778,0.0,17.593960833333327,412.1971833333334,0.0,490.1109511111112,77.91376777777764,0.0,0.0,1.8474111129762605e-13,6883.161205777341,6953.283596777341,210.404631312,0.0,Optimal,False,False,3,1,7.791376777777764
2025-02-28 02:10:00,2025-02-28,02:10,02:20,True,0.4324,463.1975569444445,0.0,9.334799166666649,445.4449,0.0,472.5323561111112,27.087456111111248,0.0,6.750155989720952e-14,0.0,6953.283596777341,6977.662307277341,204.3229907824445,1.4593837249776696e-13,Optimal,False,False,3,1,2.7087456111111248
2025-02-28 02:20:00,2025-02-28,02:20,02:30,True,0.4367,473.1891736111111,0.0,3.1425458333332705,484.32666666666665,0.0,476.33171944444433,0.0,7.9949472222227085,0.0,3.863576125695545e-13,6977.662307277341,6968.779032585982,208.01406188138884,0.0,Optimal,False,False,3,1,0.8883274691358569
2025-02-28 02:30:00,2025-02-28,02:30,02:40,True,0.4348,464.0547902777778,0.0,0.0,476.8980166666667,0.0,464.0547902777778,0.0,12.843226388889162,0.0,2.398081733190338e-13,6968.779032585982,6954.508781042772,201.7710228127778,0.0,Optimal,False,False,3,1,1.4270251543210186
2025-02-28 02:40:00,2025-02-28,02:40,02:50,True,0.4335,461.0170236111112,0.0,5.502880000000081,434.27506666666665,0.0,466.5199036111112,32.24483694444441,0.0,0.0,1.4921397450962104e-13,6954.508781042772,6983.529134292772,202.2363782154167,0.0,Optimal,False,False,3,1,3.224483694444441
