timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-02-08 00:00:00,2025-02-08,00:00,00:10,True,0.4248,442.666875,0.0,1.0039983333333589,390.2919166666666,0.0,534.6981846600077,144.40626799334092,0.0,0.0,1.1368683772161603e-13,9218.075419805995,9348.041061000002,227.13978884357127,0.0,Optimal,False,False,2,2,14.440626799334092
2025-02-08 00:10:00,2025-02-08,00:10,00:20,True,0.4245,447.336875,0.0,6.003246666666678,411.7346,0.0,1286.673455,833.3333333333333,0.0,0.0,41.605521666666846,9348.041061000002,10098.041061000002,546.1928816474999,0.0,Optimal,False,False,2,2,83.33333333333333
2025-02-08 00:20:00,2025-02-08,00:20,00:30,True,0.4269,444.065,0.0,11.63150000000003,445.435,0.0,455.6965,10.261500000000927,0.0,9.14823772291129e-13,0.0,10098.041061000002,10107.276411000003,194.53683585,1.9526913419554147e-12,Optimal,False,False,2,2,1.0261500000000927
2025-02-08 00:30:00,2025-02-08,00:30,00:40,True,0.4272,453.1444916666667,0.0,12.334143333333309,443.0783666666667,0.0,465.478635,22.400268333333063,0.0,0.0,2.5224267119483557e-13,10107.276411000003,10127.436652500002,198.852472872,0.0,Optimal,False,False,2,2,2.240026833333306
2025-02-08 00:40:00,2025-02-08,00:40,00:50,True,0.4271,462.8694333333334,0.0,19.41428666666673,431.73271666666665,0.0,482.2837200000001,50.55100333333434,0.0,9.166001291305292e-13,0.0,10127.436652500002,10172.932555500003,205.98337681200005,1.957399575758245e-12,Optimal,False,False,2,2,5.055100333333435
2025-02-08 00:50:00,2025-02-08,00:50,01:00,True,0.4285,463.35833333333335,0.0,22.95916666666666,432.9266666666667,0.0,486.3175,53.39083333333393,0.0,6.110667527536862e-13,0.0,10172.932555500003,10220.984305500004,208.38704875,1.3092105177747726e-12,Optimal,False,False,2,2,5.339083333333393
2025-02-08 01:00:00,2025-02-08,01:00,01:10,True,0.4311,476.438125,0.0,10.984236666666636,439.2667333333333,0.0,487.4223616666666,48.15562833333388,0.0,6.252776074688882e-13,0.0,10220.984305500004,10264.324371000004,210.1277801145,1.3477858828991884e-12,Optimal,False,False,2,2,4.815562833333388
2025-02-08 01:10:00,2025-02-08,01:10,01:20,True,0.4302,469.5045,0.0,0.0,429.0632666666667,0.0,469.5045,40.4412333333332,0.0,0.0,8.526512829121202e-14,10264.324371000004,10300.721481000004,201.9808359,0.0,Optimal,False,False,2,2,4.04412333333332
2025-02-08 01:20:00,2025-02-08,01:20,01:30,True,0.4279,455.3425,0.0,21.43233333333335,413.83833333333337,0.0,476.7748333333333,62.9365000000002,0.0,2.913225216616411e-13,0.0,10300.721481000004,10357.364331000004,204.0119511833333,6.232845350950811e-13,Optimal,False,False,2,2,6.293650000000021
2025-02-08 01:30:00,2025-02-08,01:30,01:40,True,0.4312,481.04196666666667,0.0,11.345766666666671,427.4410666666667,0.0,492.38773333333336,64.9466666666659,0.0,0.0,7.531752999057062e-13,10357.364331000004,10415.816331000004,212.31759061333332,0.0,Optimal,False,False,2,2,6.494666666666591
2025-02-08 01:40:00,2025-02-08,01:40,01:50,True,0.4333,500.54769166666665,0.0,11.20377499999993,447.62876666666665,0.0,511.7514666666666,64.12269999999909,0.0,0.0,8.668621376273222e-13,10415.816331000004,10473.526761000003,221.74191050666664,0.0,Optimal,False,False,2,2,6.412269999999909
2025-02-08 01:50:00,2025-02-08,01:50,02:00,True,0.4311,502.0375,0.0,21.63233333333333,452.4333333333333,0.0,523.6698333333334,71.23649999999947,0.0,0.0,5.684341886080801e-13,10473.526761000003,10537.639611000002,225.75406515,0.0,Optimal,False,False,2,2,7.123649999999947
2025-02-08 02:00:00,2025-02-08,02:00,02:10,True,0.4293,494.07664166666666,0.0,7.298219999999983,441.7379833333334,0.0,501.3748616666666,59.63687833333299,0.0,0.0,2.5579538487363607e-13,10537.639611000002,10591.312801500002,215.2402281135,0.0,Optimal,False,False,2,2,5.963687833333299
2025-02-08 02:10:00,2025-02-08,02:10,02:20,True,0.4324,496.41111666666666,0.0,11.213516666666685,442.20875,0.0,507.62463333333335,65.41588333333291,0.0,0.0,4.263256414560601e-13,10591.312801500002,10650.187096500002,219.49689145333332,0.0,Optimal,False,False,2,2,6.541588333333292
2025-02-08 02:20:00,2025-02-08,02:20,02:30,True,0.4367,506.79583333333335,0.0,14.16499999999993,445.48,0.0,520.9608333333333,75.48083333333327,0.0,0.0,2.842170943040401e-14,10650.187096500002,10718.119846500002,227.50359591666663,0.0,Optimal,False,False,2,2,7.548083333333327
2025-02-08 02:30:00,2025-02-08,02:30,02:40,True,0.4348,501.621025,0.0,0.0,423.8995166666666,0.0,501.621025,77.72150833333298,0.0,0.0,3.268496584496461e-13,10718.119846500002,10788.069204000001,218.10482167000004,0.0,Optimal,False,False,2,2,7.772150833333298
2025-02-08 02:40:00,2025-02-08,02:40,02:50,True,0.4335,501.7537,0.0,15.349900000000073,435.5087333333333,0.0,517.1036,0.0,0.0,0.0,81.59486666666669,10788.069204000001,10788.069204000001,224.1644106,0.0,Optimal,False,False,2,2,0.0
2025-02-08 02:50:00,2025-02-08,02:50,03:00,True,0.4357,514.3599999999999,0.0,14.162000000000058,482.345,0.0,528.5219999999999,0.0,0.0,0.0,46.17699999999991,10788.069204000001,10788.069204000001,230.2770354,0.0,Optimal,False,False,2,2,0.0
2025-02-08 03:00:00,2025-02-08,03:00,03:10,True,0.4374,519.3515,0.0,4.315330000000042,502.1590000000001,0.0,523.66683,0.0,0.0,0.0,21.507829999999956,10788.069204000001,10788.069204000001,229.051871442,0.0,Optimal,False,False,2,2,0.0
2025-02-08 03:10:00,2025-02-08,03:10,03:20,True,0.4371,509.93056666666666,0.0,9.529609999999938,487.74831666666665,0.0,519.4601766666666,0.0,0.0,0.0,31.711859999999945,10788.069204000001,10788.069204000001,227.05604322099995,0.0,Optimal,False,False,2,2,0.0
2025-02-08 03:20:00,2025-02-08,03:20,03:30,True,0.4356,505.4791666666667,0.0,9.86166666666668,461.4683333333333,0.0,515.3408333333334,0.0,0.0,0.0,53.872500000000116,10788.069204000001,10788.069204000001,224.48246700000004,0.0,Optimal,False,False,2,2,0.0
2025-02-08 03:30:00,2025-02-08,03:30,03:40,True,0.4353,511.87933333333336,0.0,8.672025000000014,454.3466666666666,0.0,520.5513583333334,0.0,0.0,0.0,66.20469166666675,10788.069204000001,10788.069204000001,226.59600628250004,0.0,Optimal,False,False,2,2,0.0
2025-02-08 03:40:00,2025-02-08,03:40,03:50,True,0.436,511.2387,0.0,1.5808433333333831,471.5735833333333,0.0,512.8195433333334,0.0,0.0,0.0,41.24596000000008,10788.069204000001,10788.069204000001,223.58932089333337,0.0,Optimal,False,False,2,2,0.0
2025-02-08 03:50:00,2025-02-08,03:50,04:00,True,0.4378,521.87,0.0,8.819000000000056,494.305,0.0,530.6890000000001,0.0,0.0,0.0,36.38400000000007,10788.069204000001,10788.069204000001,232.33564420000005,0.0,Optimal,False,False,2,2,0.0
2025-02-08 04:00:00,2025-02-08,04:00,04:10,True,0.4401,527.7475916666666,0.0,8.30369333333336,498.9437,0.0,536.051285,0.0,0.0,0.0,37.10758499999997,10788.069204000001,10788.069204000001,235.9161705285,0.0,Optimal,False,False,2,2,0.0
2025-02-08 04:10:00,2025-02-08,04:10,04:20,True,0.4389,518.241075,0.0,16.691243333333347,510.63793333333336,0.0,534.9323183333333,0.0,0.0,0.0,24.294384999999977,10788.069204000001,10788.069204000001,234.7817945165,0.0,Optimal,False,False,2,2,0.0
2025-02-08 04:20:00,2025-02-08,04:20,04:30,True,0.4364,525.22,0.0,22.480333333333288,524.0133333333333,0.0,547.7003333333333,0.0,0.0,0.0,23.687000000000012,10788.069204000001,10788.069204000001,239.01642546666667,0.0,Optimal,False,False,2,2,0.0
2025-02-08 04:30:00,2025-02-08,04:30,04:40,True,0.4393,534.0174583333334,0.0,16.842213333333373,508.0288166666666,0.0,550.8596716666667,0.0,0.0,0.0,42.83085500000004,10788.069204000001,10788.069204000001,241.99265376316671,0.0,Optimal,False,False,2,2,0.0
2025-02-08 04:40:00,2025-02-08,04:40,04:50,True,0.4422,543.5313333333334,6.666666666666667e-05,21.603243333333428,498.6727166666667,0.0,565.1345100000002,0.0,0.0,0.0,66.4617933333335,10788.069204000001,10788.069204000001,249.9024803220001,0.0,Optimal,False,False,2,2,0.0
2025-02-08 04:50:00,2025-02-08,04:50,05:00,True,0.4395,547.9658333333333,0.0,0.0,505.825,0.0,547.9658333333333,0.0,0.0,0.0,42.14083333333332,10788.069204000001,10788.069204000001,240.83098375,0.0,Optimal,False,False,2,2,0.0
2025-02-08 05:00:00,2025-02-08,05:00,05:10,True,0.4333,532.927275,6.428571428571429e-05,12.850120000000016,505.41535,0.00095,545.7773307142858,0.0,0.0,0.0,40.36293071428577,10788.069204000001,10788.069204000001,236.48531739850003,0.0,Optimal,False,False,2,2,0.0
2025-02-08 05:10:00,2025-02-08,05:10,05:20,True,0.4439,542.9646333333334,0.0014642857142857,30.91351571428577,509.9552833333333,0.0,573.8766847619048,0.0,0.0,0.0,63.92140142857153,10788.069204000001,10788.069204000001,254.74386036580955,0.0,Optimal,False,False,2,2,0.0
2025-02-08 05:20:00,2025-02-08,05:20,05:30,True,0.4301,549.6141666666667,0.0,31.647000000000013,519.6066666666667,0.0,581.2611666666668,0.0,0.0,0.0,61.6545000000001,10788.069204000001,10788.069204000001,250.00042778333335,0.0,Optimal,False,False,2,2,0.0
2025-02-08 05:30:00,2025-02-08,05:30,05:40,True,0.3713,563.1297999999999,0.0012166666666666,10.753321666666672,518.4885666666667,0.0132,1407.2152383333332,13.256439999998594,0.0,0.0,875.483431666668,10788.069204000001,10800.0,522.4990179931666,0.0,Optimal,False,False,2,2,1.3256439999998595
2025-02-08 05:40:00,2025-02-08,05:40,05:50,True,0.5708,551.159575,0.0204023809523809,9.379261190476203,513.8281666666667,0.0,0.0,0.0,513.8281666666664,2.2737367544323206e-13,0.0,10800.0,10229.079814814815,0.0,6.489244697149843e-13,Optimal,False,False,2,2,57.09201851851852
2025-02-08 05:50:00,2025-02-08,05:50,06:00,True,0.9099,538.4041666666667,0.0,5.0433333333333925,505.075,0.0,0.0,0.0,505.0750000000007,0.0,7.389644451905042e-13,10229.079814814815,9667.88537037037,0.0,0.0,Optimal,False,False,2,2,56.119444444444554
2025-02-08 06:00:00,2025-02-08,06:00,06:10,True,0.9368,555.505975,0.0169380952380952,7.191234047619091,488.33723333333336,0.1838499999999999,0.0,0.0,488.1533833333337,0.0,3.410605131648481e-13,9667.88537037037,9125.492722222221,0.0,0.0,Optimal,False,False,2,2,54.23926481481488
2025-02-08 06:10:00,2025-02-08,06:10,06:20,True,0.8758,550.8820083333333,0.2841666666666666,7.41764619047624,498.57025,0.0,0.0,0.0,498.57024999999993,5.684341886080802e-14,0.0,9125.492722222221,8571.525777777777,0.0,2.489173311914783e-13,Optimal,False,False,2,2,55.396694444444464
2025-02-08 06:20:00,2025-02-08,06:20,06:30,True,0.8759,539.8275000000001,0.0,4.924666666666697,512.995,0.0,0.0,0.0,512.9950000000001,0.0,1.1368683772161603e-13,8571.525777777777,8001.531333333332,0.0,0.0,Optimal,False,False,2,2,56.999444444444485
2025-02-08 06:30:00,2025-02-08,06:30,06:40,True,0.8601,554.1909916666666,1.995714285714286,12.22755,479.4363,8.4717,0.0,0.0,470.9645999999999,1.1368683772161603e-13,0.0,8001.531333333332,7478.237333333333,0.0,4.889102456218097e-13,Optimal,False,False,2,2,52.329400000000014
2025-02-08 06:40:00,2025-02-08,06:40,06:50,True,0.8442,597.327675,23.594161904761904,16.121851904761957,493.52296666666666,37.94105,0.0,0.0,455.5819166666668,0.0,1.7053025658242404e-13,7478.237333333333,6972.035203703703,0.0,0.0,Optimal,False,False,2,2,50.620212962963
2025-02-08 06:50:00,2025-02-08,06:50,07:00,True,0.8334,630.1075000000001,66.42589285714287,12.580916666666605,574.7516666666667,81.94375000000001,0.0,0.0,492.80791666666664,0.0,0.0,6972.035203703703,6424.470851851851,0.0,0.0,Optimal,False,False,2,2,54.756435185185204
2025-02-08 07:00:00,2025-02-08,07:00,07:10,True,0.8092,628.5324,109.53812619047618,6.665641904761904,640.1400333333333,120.97815,0.0,0.0,519.1618833333331,2.2737367544323206e-13,0.0,6424.470851851851,5847.624314814814,0.0,9.19953890843317e-13,Optimal,False,False,2,2,57.6846537037037
2025-02-08 07:10:00,2025-02-08,07:10,07:20,True,0.7972,635.2938750000001,154.3383023809524,2.1977576190476427,653.8068666666667,166.29548333333335,0.0,0.0,487.511383333333,3.410605131648481e-13,0.0,5847.624314814814,5305.945,0.0,1.3594672054750845e-12,Optimal,False,False,2,2,54.16793148148147
2025-02-08 07:20:00,2025-02-08,07:20,07:30,True,0.7644,632.5858333333333,201.48839285714288,16.75784523809533,631.8833333333333,217.20625,0.0,0.0,414.6770833333333,5.684341886080802e-14,0.0,5305.945,4845.192685185185,0.0,2.1725554688600824e-13,Optimal,False,False,2,2,46.0752314814815
2025-02-08 07:30:00,2025-02-08,07:30,07:40,True,0.6899,638.9448500000001,247.46031428571428,6.612521428571436,618.5356,260.3184333333333,0.0,0.0,358.2171666666671,0.0,3.410605131648481e-13,4845.192685185185,4447.17361111111,0.0,0.0,Optimal,False,False,2,2,39.80190740740747
2025-02-08 07:40:00,2025-02-08,07:40,07:50,True,0.86,639.0785083333333,297.2334214285715,1.8980595238095368,613.9519166666666,309.79811666666666,0.0,0.0,304.1537999999996,3.979039320256561e-13,0.0,4447.17361111111,4109.224944444444,0.0,1.7109869077103211e-12,Optimal,False,False,2,2,33.794866666666636
2025-02-08 07:50:00,2025-02-08,07:50,08:00,True,1.1617,632.5041666666667,349.2919642857143,12.691166666666804,602.97,362.60625,0.0,0.0,240.3637499999999,1.4210854715202004e-13,0.0,4109.224944444444,3842.154111111111,0.0,8.254374961325083e-13,Optimal,False,False,2,2,26.707083333333333
2025-02-08 08:00:00,2025-02-08,08:00,08:10,True,1.1683,626.6695083333334,396.0902023809524,0.0,578.4712333333333,402.53785,0.0,0.0,175.93338333333332,0.0,0.0,3842.154111111111,3646.672574074074,0.0,0.0,Optimal,False,False,2,2,19.54815370370371
2025-02-08 08:10:00,2025-02-08,08:10,08:20,True,1.0956,637.5720833333332,440.6215738095238,0.0,578.6673,456.3328833333333,0.0,0.0,122.33441666666673,0.0,8.526512829121202e-14,3646.672574074074,3510.7454444444443,0.0,0.0,Optimal,False,False,2,2,13.592712962962976
2025-02-08 08:20:00,2025-02-08,08:20,08:30,True,1.0849,645.2524999999999,486.0982142857143,5.874321428571546,595.0233333333333,524.3562499999999,0.0,0.0,70.6670833333335,0.0,1.1368683772161603e-13,3510.7454444444443,3432.2264629629626,0.0,0.0,Optimal,False,False,2,2,7.8518981481481696
2025-02-08 08:30:00,2025-02-08,08:30,08:40,True,1.061,640.4283333333333,532.4174238095238,8.37849904761888,587.3943,579.4698666666667,0.0,0.0,7.9244333333334,0.0,4.529709940470639e-14,3432.2264629629626,3423.4215370370366,0.0,0.0,Optimal,False,False,2,2,0.8804925925926004
2025-02-08 08:40:00,2025-02-08,08:40,08:50,True,1.043,663.3734666666667,576.5200595238094,16.878625238095335,617.6128833333333,633.3073833333334,0.0,0.0,0.0,0.0,15.694500000000062,3423.4215370370366,3423.4215370370366,0.0,0.0,Optimal,False,False,2,2,0.0
2025-02-08 08:50:00,2025-02-08,08:50,09:00,True,1.036,723.76,620.46875,19.4526071428572,681.0316666666666,691.0,0.0,0.0,0.0,0.0,9.968333333333362,3423.4215370370366,3423.4215370370366,0.0,0.0,Optimal,False,False,2,2,0.0
