timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model,conversion_loss_kwh
2025-04-20 00:00:00,2025-04-20,00:00,00:10,True,0.4248,579.2987416666666,0.0,22.289412500000054,567.6703666666666,0.0,697.3052408945758,129.63487422790826,0.0,0.0,9.663381206337363e-13,9213.854621944882,9330.52600875,296.2152663320158,0.0,Optimal,False,False,2,2,12.963487422790827
2025-04-20 00:10:00,2025-04-20,00:10,00:20,True,0.4245,552.0633916666666,0.0,19.71579527777781,534.38915,0.0,1405.1125202777775,833.3333333333333,0.0,0.0,37.39003694444432,9330.52600875,10080.52600875,596.4702648579165,0.0,Optimal,False,False,2,2,83.33333333333333
2025-04-20 00:20:00,2025-04-20,00:20,00:30,True,0.4269,559.245,0.0,15.648186111111157,542.5,0.0,574.8931861111112,32.393186111110275,0.0,0.0,8.881784197001252e-13,10080.52600875,10109.679876249998,245.42190115083332,0.0,Optimal,False,False,2,2,3.2393186111110275
2025-04-20 00:30:00,2025-04-20,00:30,00:40,True,0.4272,566.2339333333333,0.0,21.943048333333376,583.2878666666667,0.0,588.1769816666667,4.88911499999934,0.0,0.0,7.203126983768016e-13,10109.679876249998,10114.080079749998,251.26920656800004,0.0,Optimal,False,False,2,2,0.48891149999993405
2025-04-20 00:40:00,2025-04-20,00:40,00:50,True,0.4271,574.9744583333334,0.0,21.69330694444446,582.5678666666666,0.0,596.6677652777778,14.099898611111712,0.0,5.684341886080801e-13,0.0,10114.080079749998,10126.769988499998,254.83680255013888,1.2138912097725552e-12,Optimal,False,False,2,2,1.4099898611111712
2025-04-20 00:50:00,2025-04-20,00:50,01:00,True,0.4285,581.1983333333333,0.0,21.23490666666675,551.6166666666667,0.0,602.4332400000001,50.8165733333327,0.0,0.0,6.963318810448982e-13,10126.769988499998,10172.504904499998,258.14264334,0.0,Optimal,False,False,2,2,5.08165733333327
2025-04-20 01:00:00,2025-04-20,01:00,01:10,True,0.4311,567.4170583333333,0.0,18.318113333333283,570.23445,0.0,585.7351716666666,15.500721666667232,0.0,6.821210263296962e-13,0.0,10172.504904499998,10186.455553999998,252.51043250549995,1.47031187225366e-12,Optimal,False,False,2,2,1.5500721666667232
2025-04-20 01:10:00,2025-04-20,01:10,01:20,True,0.4302,568.9326583333334,0.0,23.92657333333332,590.1355666666667,0.0,592.8592316666667,2.723665000000134,0.0,1.5143442055887135e-13,0.0,10186.455553999998,10188.906852499998,255.04804146300003,3.257354386221323e-13,Optimal,False,False,2,2,0.27236650000001345
2025-04-20 01:20:00,2025-04-20,01:20,01:30,True,0.4279,584.1666666666667,0.0,19.201460833333364,584.6866666666666,0.0,603.3681275000001,18.681460833332594,0.0,0.0,9.237055564881302e-13,10188.906852499998,10205.720167249998,258.18122175725006,0.0,Optimal,False,False,2,2,1.8681460833332595
2025-04-20 01:30:00,2025-04-20,01:30,01:40,True,0.4312,587.5999833333333,0.0,13.862218333333317,577.9792833333333,0.0,601.4622016666666,23.482918333332538,0.0,0.0,7.212008767965017e-13,10205.720167249998,10226.854793749997,259.35050135866663,0.0,Optimal,False,False,2,2,2.348291833333254
